Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
18.088,10.145,1.617,4.691,98.6667,0.35698,2.42936,5.62137
21.347,10.731,1.339,7.52,95.3333,0.663497,0.478718,6.03636
16.027,8.721,1.327,4.306,91.4074,0.964647,4.92553,7.42422
13.081,8.467,1.316,1.535,86.0741,0.760184,46.9675,8.32769
18.042,7.778,1.367,7.294,81.7037,0.303759,0.482369,6.84072
17.765,6.878,1.877,7.408,79.1852,0,0.552485,7.35042
17.29,7.114,1.319,7.238,78.5185,0,0.565134,8.07985
14.853,7.38,1.458,4.327,77.8519,0.0929978,4.88298,11.3027
17.837,7.565,1.317,7.289,82.5185,1.99091,2.39243,29.8638
18.054,7.866,1.325,7.127,77.2593,0,2.47024,30.7174
12.746,8.067,1.502,1.468,81.6296,0.0307929,44.6521,32.628
12.502,7.83,1.592,1.465,86.3704,0.377426,43.5053,20.0248
12.154,7.538,1.504,1.469,83.3333,0.044983,19.3992,17.3339
12.64,8.228,1.326,1.481,88.2222,0.530938,61.1303,24.7589
12.411,7.971,1.308,1.472,84.963,0.723067,51.8855,11.7335
18.045,7.546,1.324,7.545,81.1852,0,0.838719,10.7202
19.035,7.956,1.388,7.923,81.4074,1.24772,0.862064,10.0635
18.947,8.028,1.336,7.903,76.0741,0,0.961821,11.1955
13.129,8.39,1.318,1.544,76.0741,0.0130885,19.5571,15.8443
17.358,8.065,1.414,6.184,80.7407,2.05574,5.85108,10.715
15.588,7.898,1.404,4.542,75.3333,0.867386,9.2173,10.3994
17.925,7.148,1.341,7.763,70.8889,0,1.72276,24.446
12.468,7.842,1.319,1.507,73.1111,0.27068,39.63,22.4072
17.739,7.233,1.317,7.561,70.6667,0,2.03844,23.5633
12.017,7.43,1.4,1.517,74.1481,0.104832,26.8361,21.1439
19.431,8.665,1.31,7.821,78.7407,0,1.6408,19.0815
19.634,8.921,1.35,7.669,80.8889,0,1.27851,18.6661
17.802,8.402,1.374,6.273,81.5556,0.199263,4.4004,19.2335
20.362,9.549,1.343,7.696,86.2963,0.213123,1.77619,20.8474
20.209,9.239,1.351,7.887,83.6296,0,1.85787,21.3978
19.946,9.161,1.308,7.711,86.2963,0.354021,1.75968,21.2852
20.059,9.186,1.315,7.831,83.037,0,1.84507,23.2588
20.003,8.995,1.324,7.879,85.7037,0.703017,1.94598,23.3157
19.822,8.877,1.312,7.92,81.7778,0,2.03404,24.8251
16.867,9.169,1.335,4.577,85.4074,0.220819,11.927,22.778
20.034,8.863,1.364,8.025,82.963,0.0171676,2.20893,26.2998
19.438,8.748,1.321,7.683,87.9259,0,2.57157,32.1973
