Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
19.606,14.61,1.325,1.613,94,0.767569,85.9151,3.06973
14.601,9.922,1.415,1.523,89.3333,0.0113697,3.88568,3.38607
17.064,9.42,1.406,4.566,94,0.643758,1.08065,1.69276
18.452,9.228,1.318,6.198,90,0.387084,0.439586,1.49734
19.184,8.624,1.317,7.541,86.6667,0,0.0789838,1.09781
13.179,8.498,1.314,1.557,86.0741,0.0864001,0.48252,1.00839
18.209,9.063,1.355,6.09,87.4074,0.435056,0.211125,0.966383
16.766,9.014,1.328,4.604,84.1481,0.411135,0.598937,1.01258
18.999,8.36,1.317,7.532,80.8889,1.52885,0.287421,2.9234
12.716,8.043,1.33,1.567,75.1111,0.260918,7.24942,3.89826
16.543,7.629,1.319,5.857,72.4444,1.224,1.70446,3.88309
11.476,6.388,1.907,1.482,66.963,0.309689,13.5223,6.57553
16.503,6.285,1.487,7.06,64.3704,0.0155459,0.588245,6.89195
15.179,6.454,1.386,5.732,66.4444,1.02871,2.99579,7.1583
16.015,5.73,1.339,7.34,61.4815,0,0.907495,10.8278
10.251,5.684,1.34,1.531,61.7037,0.617998,21.0347,3.84045
13.275,5.98,1.329,4.286,58,0.368359,1.53562,2.40027
9.895,5.408,1.304,1.466,54.8148,0.144776,17.0323,11.188
13.2,5.717,1.389,4.432,59.7037,0.227851,8.03694,14.6656
16.216,5.954,1.343,7.331,57.1111,0,1.45913,17.0842
10.14,5.347,1.621,1.504,58.6667,0.333834,20.6244,8.73611
10.588,6.051,1.38,1.478,55.3333,0.110773,17.3108,11.813
16.002,5.508,1.327,7.484,60.0741,1.36259,1.24061,12.2315
15.723,5.141,1.378,7.54,54.7407,0.915303,1.4083,15.1093
15.068,4.627,1.512,7.362,49.6296,0,1.49297,17.2134
9.346,4.882,1.367,1.472,51.5556,0.447454,33.7573,10.0625
15.085,4.603,1.33,7.486,48.5926,0.795255,0.785202,8.38837
15.089,4.566,1.371,7.521,44.5926,0,0.775314,9.05673
15.66,4.786,1.447,7.707,44.8148,1.80386,1.02453,9.92907
15.143,4.396,1.379,7.679,39.4815,1.11854,1.46349,14.779
14.153,3.519,1.386,7.626,34.5185,0,1.26706,15.4714
11.672,3.723,1.71,4.494,35.7778,0.081045,9.34324,16.1442
13.406,4.466,1.428,5.821,40.8148,0.450552,5.40327,15.5065
13.363,4.284,1.35,5.972,37.7037,0.0962028,12.6704,45.2498
14.811,4.37,1.434,7.338,42.6667,0,3.96574,46.3855
9.461,4.924,1.348,1.529,47.4815,0.576026,69.9754,14.4053
15.015,4.299,1.385,7.773,44.8148,0,1.46951,17.2227
14.148,4.919,1.382,6.174,46.8148,0.128974,4.65537,16.4923
16.296,5.568,1.396,7.651,51.4815,0.011896,1.61449,19.8496
16.091,5.451,1.394,7.618,55.7037,0,1.82223,21.5292
10.318,5.633,1.407,1.595,58.8148,0.315088,41.5203,19.6419
13.187,5.389,1.428,4.717,56.5926,0.392801,13.8826,21.918
16.016,5.451,1.4,7.535,53.8519,0,2.70329,30.7574
14.005,6.147,1.412,4.682,59.037,0.128293,19.6257,35.0296
17.319,6.148,1.563,7.903,63.7778,0.581199,3.16254,39.3344
18.283,7.042,1.467,8.054,59.9259,0,4.3515,54.908
13.678,7.026,1.437,3.402,64.3704,0.0534592,39.771,60.0705
18.221,7.076,1.46,8.007,68.8148,0,5.11215,56.9552
18.698,7.317,1.48,8.131,73.2593,1.03055,5.68458,59.4709
18.121,6.788,1.508,8.126,67.8519,0,5.42209,63.1675
18.193,6.904,1.489,8.093,72.7407,0,6.4155,75.5314
14.247,7.491,1.52,3.401,77.6296,0.0196071,75.6445,83.2953
13.083,7.932,1.583,1.721,82.0741,0.261993,53.9365,74.8274
17.937,7.467,1.599,6.964,79.5556,0.100756,19.8119,83.7418
19.98,7.814,1.6,8.764,84,0,6.81831,88.6131
15.327,8.33,1.578,3.508,88.6667,0.0227011,63.6504,94.1944
21.233,8.635,1.626,9.042,93.3333,2.19526,6.13036,84.7125
20.376,7.815,1.634,9.126,88.2222,0,7.72901,98.2687
18.946,8.6,1.662,6.856,92.8889,0.271981,22.915,93.5386
13.822,8.446,1.675,1.798,90.2222,0.175592,108.01,92.6681
21.373,8.559,1.674,9.286,94.8148,0,8.26728,106.695
14.182,8.748,1.672,1.856,98.2963,0.143186,111.342,96.1914
21.727,8.67,1.756,9.462,98.6667,0,7.02603,98.0905
18.165,9.065,1.73,5.31,98.6667,0.0733719,39.4709,98.2774
