Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
14.511,9.658,1.469,1.645,96.6667,0.00466512,13.6589,13.0337
13.576,8.559,1.551,1.73,98.6667,0.126607,10.8071,8.42494
14.685,9.363,1.548,1.898,98.6667,0.336936,8.84305,4.50208
15.492,10.061,1.625,1.84,95.4815,0.608358,43.5897,8.8842
18.784,9.379,1.707,5.688,91.5556,0.59147,4.29276,6.6025
22.432,9.225,1.747,9.412,87.6296,1.89249,0.530767,5.51577
21.427,8.577,1.694,9.137,81.8519,0,0.482642,5.96642
14.269,8.56,1.697,1.92,81.2593,0.054897,7.23414,6.62477
21.337,8.609,1.723,9.035,85.9259,0,0.536073,6.94859
21.848,8.92,1.74,9.118,85.2593,0.41051,0.600162,8.02364
21.383,8.395,1.69,9.372,82,0,0.798943,9.92423
21.257,8.691,1.678,8.904,82.0741,0,0.812103,11.98
20.59,8.059,1.704,8.781,82.0741,0,1.27077,15.5427
14.213,8.401,1.62,2.154,82.7407,0.0378312,24.6025,20.9672
20.057,9.136,1.668,7.206,87.4074,1.30258,6.59032,15.5045
21.03,8.269,1.669,9.144,82,0,2.03944,22.109
20.306,8.183,1.665,8.596,85.3333,0,2.06431,23.5495
20.672,8.301,1.659,8.826,88.6667,1.58977,2.46259,23.2026
14.107,8.679,1.645,1.769,83.4815,0.249205,60.1405,31.3987
18.293,7.605,1.681,7.053,81.037,0.142056,10.2634,32.1838
20.257,7.832,1.685,8.884,85.9259,0,3.24073,34.9947
20.609,8.213,1.707,8.86,90.5926,0,3.62811,38.1618
20.979,8.519,1.677,8.842,95.1852,0.407507,2.81254,31.0135
17.702,8.615,1.687,5.444,91.9259,0.329643,21.408,32.3646
21.321,8.433,1.716,9.294,89.2593,0,3.2538,39.9125
19.254,8.474,1.683,7.155,93.8519,1.23057,14.7922,31.7724
20.928,8.142,1.685,9.245,88.5185,0,3.65743,42.3687
13.877,8.538,1.652,1.774,93.1111,0.564006,70.1649,29.1406
21.473,8.293,1.674,9.545,89.7778,1.62931,2.63328,28.3733
21.138,8.181,1.679,9.266,84.2222,0,2.39986,30.9307
20.946,8.153,1.662,9.187,88.8889,0.0800241,2.94331,35.9077
21.062,8.553,1.708,8.955,93.4815,0,3.50034,39.2468
21.162,8.433,1.63,9.238,97.9259,0,3.48206,40.8823
21.33,8.699,1.681,9.042,98.6667,0,3.99656,46.4389
14.368,8.844,1.73,1.865,98.6667,0.344102,43.9721,34.5949
21.837,8.972,1.694,9.214,95.3333,1.22351,1.69454,32.2038
20.968,8.539,1.693,8.795,90,0,2.31662,34.0479
22.169,9.094,1.89,9.189,94.6667,1.21316,1.4897,33.4149
20.944,8.478,1.699,8.845,89.4815,0.923879,2.30364,32.9647
20.192,7.524,1.695,8.942,84.1481,0,2.90104,35.4752
20.596,7.967,1.646,9.046,88.963,0.396685,2.3806,34.9523
21.142,8.396,1.703,9.133,85.6296,0,2.80092,35.1841
17.765,8.661,1.674,5.432,90.2963,0.621965,15.0675,27.1943
19.757,7.436,1.632,8.869,86.5185,0,1.96698,28.4638
19.896,7.69,1.627,8.742,90,0,1.61233,28.3516
19.881,7.731,1.626,8.61,92.0741,0.576863,1.22817,27.5372
19.571,7.618,1.628,8.533,88.8148,0,1.35956,26.5532
17.929,7.669,1.632,6.728,90.1481,0.0593165,3.45336,25.7799
19.913,7.951,1.638,8.546,94.7407,0,1.73132,27.5515
13.572,8.238,1.662,1.778,96.7407,0.200808,16.2461,23.6821
21.832,8.965,1.683,9.267,94.1481,0,1.68264,24.8728
18.767,8.268,1.671,6.919,96.1481,0.0775924,2.84043,22.97
20.995,8.739,1.661,8.674,98.6667,0,1.16702,22.6909
13.911,8.543,1.661,1.803,98.6667,0.331853,12.1156,17.9425
20.559,8.368,1.676,8.679,96,0,0.605897,17.8611
17.441,8.533,1.687,5.254,96,0.21732,1.944,17.1809
20.69,8.513,1.67,8.621,93.3333,0,0.610967,16.7752
17.373,8.51,1.684,5.173,93.3333,0.0734577,2.51203,16.2585
20.228,8.068,1.699,8.645,98,0,0.510954,15.0549
14.24,8.706,1.687,1.84,97.4074,0.406699,12.9069,14.7785
21.651,8.704,1.766,9.229,94.0741,0,0.646013,14.3506
13.457,8.001,1.68,1.814,94.0741,0.350833,6.03248,12.4702
19.365,8.257,1.823,7.309,90.7407,0.153167,1.07806,11.7126
20.689,7.945,1.719,9.101,93.4074,0.0900361,0.5205,11.0331
17.075,8.082,1.666,5.411,94.7407,0.202391,3.65976,9.54823
20.777,8.312,1.67,8.877,92.0741,0,0.421659,7.4553
18.729,8.053,1.682,7.044,91.4074,0.339343,1.06975,7.032
19.64,7.523,1.67,8.631,88.0741,0,0.416975,6.91877
17.905,7.332,1.637,7.015,87.5556,0.106296,1.07979,6.53304
13.177,7.828,1.677,1.781,90.2222,0.192637,22.0618,15.064
14.085,8.607,1.672,1.786,94.8148,0.0389873,19.8325,16.0782
14.357,8.739,1.731,1.896,98.6667,0.611001,23.3259,4.58242
16.24,8.83,1.692,3.676,94.7407,0.123449,4.84726,5.04625
22.165,9.353,1.786,9.019,98.6667,1.76596,0.734074,7.25419
14.377,8.606,1.719,2.022,93.4074,0.224474,21.4908,13.2547
14.89,9.056,1.737,1.946,90.7407,0.126425,17.3042,12.6863
19.361,9.321,1.794,6.053,94.8148,0.0485351,9.34996,17.3117
21.875,9.019,1.722,9.048,98.6667,2.71756,1.57904,16.401
21.952,8.932,1.745,9.241,93.3333,2.55713,2.19074,20.2381
21.01,8.439,1.671,8.918,88,2.00259,2.81072,31.4551
20.736,8.124,1.685,8.983,82.6667,0,2.63355,31.272
14.228,8.605,1.687,1.944,87.3333,0.246538,36.1286,24.781
16.977,7.771,1.691,5.502,84.6667,0.0470142,12.2713,21.3104
20.733,8.141,1.718,8.933,89.3333,0,1.48213,17.5484
21.15,8.48,1.674,9.022,90.6667,0.4756,1.35425,17.0004
20.915,8.354,1.693,8.926,87.3333,0,1.46981,17.2153
21.039,8.545,1.677,8.919,88.6667,0,1.5928,17.6374
21.473,8.733,1.695,9.154,90.7407,0,1.59915,19.0454
21.678,8.888,1.68,9.143,92.7407,0.351872,1.09338,18.7551
21.349,8.671,1.664,9.145,89.4074,0,1.62139,19.8496
21.254,8.697,1.696,9.006,91.4074,0,1.17784,20.3056
14.315,8.841,1.661,1.841,92.0741,0.00250993,8.18834,22.1613
21.667,9.044,1.675,9.073,96.7407,0,0.847103,22.9731
