Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
16.003,10.384,1.66,1.984,96.7407,0.751264,114.568,3.81863
16.997,9.374,1.727,3.784,92.0741,0.349885,4.98019,4.05829
14.36,8.722,1.683,1.944,88.7407,0.444271,5.90254,2.48761
17.977,8.411,1.72,5.787,86,0.058049,1.01043,2.22701
19.421,9.564,1.762,5.913,88.6667,0.253943,1.48127,2.61044
18.372,8.66,1.732,5.807,86,0.326719,1.17307,1.90789
20.352,8.713,1.727,7.778,83.5556,0.0707885,0.480726,1.72906
15.007,9.04,1.719,2.024,85.037,0.305398,6.97222,3.38883
14.45,8.531,1.774,1.974,82.3704,0.385131,4.72038,2.28513
13.885,7.936,1.737,2.06,79.1111,0.407005,13.3334,5.12467
14.143,8.092,1.783,2.082,75.8519,0.608781,8.44623,1.53562
17.196,7.387,1.75,5.915,72.1481,0.19795,0.610007,1.25886
18.075,8.219,1.738,5.862,74.2222,0.256739,0.999676,1.78676
13.113,7.339,1.722,1.873,72.0741,0.247882,2.48957,1.62702
15.67,6.517,1.742,5.351,69.5556,0.720241,1.50786,2.23129
17.276,6.287,1.678,7.269,66.1481,1.24978,0.68997,1.71831
17.23,6.323,1.788,7.217,60.8889,0.232647,0.489477,1.8775
18.687,6.089,1.626,8.974,58.6667,3.45887,0.142048,1.30653
17.384,5.314,1.616,8.55,53.5556,2.11572,0.156462,1.64782
16.947,4.861,1.618,8.663,48.6667,0,0.186807,2.40684
17.1,5.328,1.619,8.303,48.1481,0,0.144576,1.97829
10.442,5.311,1.557,1.731,48.1481,0.207406,3.42463,4.09482
15.323,4.842,1.675,6.92,46.1481,0.33344,0.706405,2.86884
14.497,4.393,1.579,6.678,42.963,2.13736,0.680926,3.25249
15.35,3.75,1.513,8.364,37.7778,0,0.466852,5.55638
13.88,4.022,1.517,6.598,37.1852,0.914086,1.71262,4.3932
15.35,3.852,1.672,8.12,32.0741,0,0.308979,6.88263
11.533,3.52,1.485,4.76,31.6296,0.312893,1.51218,5.81379
14.348,3.109,1.461,8.097,29.5556,0,0.42568,5.43299
14.191,2.987,1.479,7.946,29.5556,0.705088,0.543692,5.51804
12.603,2.92,1.429,6.513,26.1481,0.732175,3.27539,9.11322
13.798,2.67,1.407,8.026,22.6667,0,0.880437,10.1084
13.628,2.493,1.449,7.945,23.2593,0.552899,0.832145,9.97997
15.161,2.487,1.374,9.565,20.3704,0.54179,0.686635,11.2586
13.005,2.298,1.361,7.669,17.7037,0.584064,1.17445,12.3563
9.666,1.967,1.361,4.641,14.3704,0.131949,7.14055,13.9411
13.032,2.094,1.357,7.985,19.7037,0,1.5708,19.3986
8.588,2.249,1.432,3.211,21.8519,0.00549835,16.6798,19.1653
14.385,3.267,1.363,8.064,26.8148,0,2.45621,27.3356
12.078,4.033,1.468,4.807,32.0741,0.474023,16.4391,21.5651
14.635,3.143,1.766,7.983,29.4074,1.78344,2.15867,20.8165
14.094,2.874,1.416,8.024,24.3704,0.247594,2.17735,24.8169
10.3,2.598,1.427,4.53,22.1481,0.356579,15.4135,23.7254
6.851,2.335,1.35,1.522,19.3333,0.0853693,52.0729,39.4118
13.472,2.7,1.347,7.765,24.5185,2.09,2.92239,29.9492
11.119,2.23,1.375,5.844,19.2593,0.24203,7.99594,28.6508
12.177,2.02,1.312,7.297,17.1111,0,3.04827,37.1643
7.046,2.639,1.321,1.464,22.2222,0.138844,34.2289,31.4922
7.572,3.041,1.343,1.582,27.4074,0.486673,36.83,14.3197
13.905,3.055,1.339,7.864,24.5926,0,1.24144,14.9741
13.841,2.993,1.405,7.709,25.8519,0.951252,1.27023,14.674
13.354,2.401,1.38,7.893,21.1111,0.978134,1.48566,15.4746
12.644,1.904,1.363,7.769,16.4444,0,1.34499,16.7343
6.849,2.183,1.376,1.588,18.4444,0.0852403,20.9231,13.7077
13.883,3.032,1.381,7.754,23.6296,0.969807,1.67098,16.7349
12.841,2.421,1.461,7.303,18.8889,0,1.42415,16.3531
13.192,2.449,1.386,7.787,20.7407,0,1.66205,18.3243
7.28,2.652,1.353,1.612,23.1111,0.273663,20.772,13.0329
7.179,2.591,1.338,1.545,21.1111,0.4787,18.1055,5.39273
6.976,2.275,1.42,1.597,18.1481,0.353859,8.81748,3.7533
13.417,2.508,1.477,7.769,15.4074,0,0.266969,3.60468
7.29,2.587,1.369,1.56,15.4074,0.149168,3.13907,3.44053
13.446,2.588,1.407,7.793,20.6667,0,0.351643,5.06294
10.572,2.692,1.38,4.732,20.6667,0.174627,1.40384,3.68097
10.871,2.952,1.387,4.793,24.3704,0.226801,2.07857,3.80672
14.076,3.026,1.393,7.979,22.1481,0,0.309107,3.80319
13.639,2.772,1.38,7.762,22,0,0.22051,3.86825
13.62,2.754,1.365,7.795,21.9259,0,0.173782,3.91844
7.341,2.749,1.378,1.503,21.5556,0.125832,4.45117,5.77401
7.384,2.779,1.435,1.525,26.5185,0.357209,4.09313,3.78842
12.012,2.718,1.386,6.272,23.5556,0.747341,0.766754,3.23512
8.677,2.496,1.43,3.048,19.1852,0.127766,2.20225,2.83225
13.133,2.725,1.407,7.403,24,0,0.216223,2.80884
7.449,2.814,1.34,1.581,23.7037,0.105384,1.67246,2.63757
13.537,2.998,1.332,7.516,28.2963,3.19143,0.151275,2.17355
13.182,2.547,1.359,7.662,23.1852,0,0.18576,2.66957
8.923,2.734,1.444,3.061,23.1852,0.212206,0.805941,2.05194
12.938,2.45,1.413,7.469,21.1111,0,0.0947632,1.98669
12.88,2.313,1.343,7.595,20.963,0,0.0496287,1.89897
10.025,2.35,1.381,4.598,20.6667,0.274801,0.121872,1.85623
12.934,2.143,1.499,7.608,18.3704,0.0420119,0.0459959,1.7748
12.862,2.342,1.374,7.544,20.2963,0,0.0798698,1.5963
12.853,2.309,1.374,7.605,20,0,0.0679549,1.633
9.855,2.406,1.373,4.413,19.8519,0.687565,0.328734,1.49855
12.11,1.865,1.421,7.307,16.5185,0,0.105576,1.96487
6.529,1.931,1.404,1.493,16.5185,0.48191,0.367813,1.26042
6.192,1.673,1.343,1.576,13.6296,0.382596,0.676866,0.944023
12.052,1.415,1.422,7.634,10.8889,0,0.0250169,0.761599
6.423,1.643,1.372,1.723,10.8148,0.511587,1.0016,0.684104
8.409,1.18,1.303,4.354,8.14815,0.471939,0.358649,0.825844
11.775,1.222,1.326,7.735,5.62963,0,0.0655607,0.927937
11.381,1.053,1.34,7.444,5.55556,0,0.0375542,0.865444
11.922,1.339,1.358,7.377,5.55556,0,0.0589189,1.03208
