Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
19.479,13.629,1.666,1.901,95.4074,0.676802,47.7472,10.2882
15.379,9.569,1.683,2.004,91.7037,0.195733,15.7453,10.3124
18,10.305,1.706,3.782,96.3704,0.188025,3.83239,4.07536
22.404,9.096,1.735,9.56,98.6667,1.36298,0.445826,5.16071
22.311,9.353,1.718,9.258,93.3333,0,0.263963,3.64486
21.801,9.014,1.668,9.166,92.6667,0,0.303066,5.15391
14.49,8.858,1.695,1.902,92,0.182594,4.35287,4.92709
15.691,9.868,1.742,2.011,96.6667,0.329687,5.4308,3.9405
23.587,10.19,1.801,9.55,94,0,0.352552,5.10995
15.288,9.339,1.74,1.987,93.3333,0.431379,5.75819,3.2751
15.452,9.477,1.785,2.067,90,0.147411,8.17278,5.85678
23.447,10.103,1.785,9.47,94.6667,0,1.10383,13.8319
15.385,9.47,1.767,1.996,95.3333,0.435802,25.7663,8.98447
22.594,9.109,1.775,9.729,92.0741,0,0.795233,9.40791
21.936,8.925,1.718,9.266,92.2222,1.95097,1.04612,10.0574
22.349,9.274,1.708,9.402,86.8889,0,1.22761,13.8384
21.309,8.673,1.69,9.013,87.5556,0,1.4285,16.4255
17.624,8.515,1.681,5.418,88.8889,0.00732219,9.98372,18.3966
21.901,8.938,1.675,9.237,93.6296,1.79193,1.98986,17.8197
21.549,8.949,1.688,8.978,88.2963,0,1.93618,21.9616
21.473,8.696,1.669,9.178,91.7037,0,2.29593,25.6544
14.91,9.296,1.682,1.912,96.3704,0.194957,51.5302,28.2006
22.741,9.554,1.74,9.405,98.6667,1.3689,3.06604,28.4758
22.213,9.278,1.665,9.196,93.3333,0.292237,2.9635,31.0689
21.313,8.565,1.699,9.136,90.963,0,3.37914,42.7277
21.466,8.765,1.696,9.084,95.2593,0,3.39726,40.9238
14.773,9.283,1.655,1.855,98.6667,0.311494,67.0392,32.0035
21.086,8.546,1.716,8.979,96,0,2.73115,32.6792
21.699,8.998,1.652,9.139,98.6667,0,2.85472,36.6128
21.252,8.789,1.681,8.844,98.6667,2.11264,3.41529,38.962
17.603,8.406,1.69,5.588,93.3333,0.22094,26.8872,47.4034
14.585,9.059,1.659,1.855,90.8148,0.402024,71.7261,34.1026
22.319,8.904,1.737,9.652,87.7037,1.40753,4.03435,39.8009
20.893,7.985,1.676,9.321,81.9259,0,2.90308,36.993
19.293,8.013,1.696,7.644,86.5926,0.206806,10.7191,36.1718
21.815,8.486,1.785,9.393,83.9259,0,2.88077,36.2743
20.202,8.927,1.909,7.296,88.6667,0.639506,8.80008,31.8205
20.782,7.813,1.635,9.452,84.6667,0,4.35067,50.3368
14.014,8.368,1.664,1.832,89.3333,0.390445,86.0926,34.538
21.516,8.106,1.742,9.739,86.5926,0,3.08283,38.6239
21.495,8.862,1.676,9.1,91.5556,0,2.74302,40.9886
13.768,8.233,1.673,1.914,96,0.254986,38.4967,33.8615
19.542,8.633,1.689,7.244,93.4074,0.329849,8.95664,32.7117
21.294,8.636,1.682,8.992,90.8148,0.486746,2.7087,32.0414
20.834,7.974,1.679,9.138,87.6296,1.15735,3.38155,36.0673
13.535,8.077,1.63,1.862,82.0741,0.308345,73.8429,37.3162
20.494,7.637,1.67,9.207,79.5556,0,2.6587,36.8481
18.903,7.85,1.683,7.318,84.1481,0.0426443,7.85266,37.3686
19.541,8.433,1.715,7.368,88.8148,0.0225719,8.72132,41.6165
14.344,8.673,1.672,1.938,93.4815,0.106654,56.0279,40.486
17.013,9.366,1.749,3.795,97.6296,0.0705806,39.059,43.8694
15.152,9.107,1.74,2.162,98.6667,0.339756,49.3032,29.1351
22.532,9.104,1.711,9.602,95.4074,0.240502,2.15081,27.6322
14.644,8.839,1.737,1.977,92.8889,0.181963,30.2927,22.6243
22.75,9.523,1.732,9.484,97.5556,0,1.61778,22.2129
20.97,9.381,1.782,7.447,98.6667,0.383322,5.66852,20.8277
22.192,9.058,1.981,9.124,95.3333,0.0395849,1.95147,24.8149
21.919,8.9,1.672,9.366,98.6667,1.62567,2.58843,30.4979
14.035,8.536,1.672,1.855,93.3333,0.314627,42.3895,29.0632
21.71,8.607,1.771,9.393,90.8148,0,2.49358,30.7741
19.632,8.749,1.683,7.169,94.963,0.476443,9.40323,28.5733
19.621,8.606,1.708,7.291,91.6296,0.469482,8.77294,28.3728
21.274,8.548,1.689,9.092,88.2963,0,2.56183,30.6047
21.138,8.567,1.7,8.901,92.963,0.840465,2.69664,29.2984
20.581,8.128,1.716,8.838,88.3704,1.12211,2.78401,33.4351
20.465,7.985,1.649,8.967,83.037,0,2.87277,34.3672
20.286,8.066,1.63,8.727,87.7778,0,2.71042,36.2577
16.927,8.05,1.648,5.285,92.4444,0.152377,21.4855,43.6027
21.346,8.728,1.67,9.003,97.1111,1.65049,4.1188,39.9823
14.173,8.729,1.675,1.839,91.7778,0.0716377,65.6716,50.4466
21.826,8.89,1.653,9.384,96.4444,0,5.79295,68.0817
18.584,9.401,1.704,5.472,98.6667,0.670365,36.2553,47.1863
21.565,8.948,1.67,8.961,94.6667,0.799019,4.13632,46.4735
21.311,8.703,1.691,8.992,90,0,4.70386,56.0305
16.98,9.512,1.683,3.673,94.6667,0.132041,67.6467,69.2291
20.659,9.657,1.74,7.303,98.6667,0.159831,21.8248,82.642
21.539,8.823,1.713,9.16,98.6667,0,7.11061,88.5473
18.224,9.106,1.674,5.485,98.6667,0.22007,42.457,89.4465
21.748,8.968,1.712,9.113,96.1481,1.42365,7.1421,85.2436
21.534,8.809,1.683,9.145,90.8889,0,6.72411,91.7554
17.891,8.917,1.686,5.322,95.2593,0.18268,37.6618,88.885
13.96,8.53,1.686,1.842,98.6667,0.0395814,100.672,93.4868
22.139,9.227,1.723,9.24,98.6667,0,7.40752,99.379
14.105,8.593,1.694,1.858,98.6667,0.0888245,106.781,95.6034
21.495,8.8,1.702,9.041,98.6667,0,5.7224,96.1132
21.221,8.741,1.688,8.914,98.6667,0,6.0557,93.4798
14.232,8.722,1.669,1.859,98.6667,0.00452859,71.057,94.5263
22.023,9.158,1.723,9.144,98.6667,0.232508,6.22028,95.5611
21.576,8.865,1.66,9.161,96,0,6.26539,93.0292
14.304,8.819,1.683,1.829,98.6667,0.32426,92.2703,86.3801
21.834,8.77,1.704,9.304,96,0.978096,6.68312,92.7984
22.564,9.421,1.679,9.498,90.6667,0,7.73127,136.9
18.957,9.542,1.673,5.643,94.8148,0.445558,44.0987,121.192
