Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
22.213,9.528,1.725,8.952,98.6667,0.422485,0.306859,3.86585
14.313,8.902,1.637,1.821,95.3333,0.213072,26.3455,21.2885
13.887,8.212,1.674,2.013,92.6667,0.0759389,19.5389,13.6336
15.322,9.469,1.715,2.056,97.3333,0.643868,34.6407,5.70592
15.28,9.441,1.712,2.034,93.3333,0.282367,6.88731,3.85358
15.672,9.656,1.775,2.056,90.6667,0.0991194,4.79584,3.52848
16.073,9.88,1.794,2.192,94.6667,0.0601012,4.40026,3.36831
15.627,9.625,1.755,2.089,98.6667,0.0390522,4.42542,3.58214
23.622,9.91,1.772,9.7,98.6667,0.264712,0.308792,3.61201
18.895,9.163,1.83,5.712,96,0.0337168,1.99272,4.06532
16.383,8.744,1.727,3.89,98.6667,0.335522,4.63606,3.84656
20.758,9.051,1.718,7.877,95.4074,0.122583,1.10889,3.97962
15.728,9.855,1.752,1.997,98.0741,0.0212661,4.18448,3.44506
16.469,10.461,1.74,2.033,98.6667,0.15193,5.46561,3.71304
19.437,9.499,1.781,6.003,98.6667,0.103361,1.66145,3.2578
23.697,9.791,1.739,9.963,98.6667,0.0769032,0.273528,3.38419
15.29,9.385,1.723,2.067,98.6667,0.235673,7.89168,4.79772
23.528,9.611,1.716,10.035,96,0.949751,0.294092,3.32538
22.618,9.046,1.732,9.713,90.6667,1.51678,0.477783,5.09382
14.617,8.722,1.691,2.111,85.7778,0.272862,5.88362,3.45609
22.681,9.176,1.768,9.552,83.1852,0,0.330126,4.02929
14.448,8.59,1.67,2.029,82.5185,0.515297,6.69189,2.60005
14.756,8.764,1.754,2.058,79.2593,0.430474,5.17411,2.16861
21.019,7.894,1.726,9.339,76.0741,0,0.335984,3.90708
13.008,7.323,1.661,2.01,75.4815,0.684487,13.049,1.42081
20.761,7.675,1.732,9.254,71.5556,1.37093,0.118287,1.57628
19.429,6.926,1.697,8.866,66.2963,0,0.150641,1.99231
19.335,6.844,1.629,8.938,65.6296,0,0.234458,3.00499
19.306,6.862,1.618,8.824,65.2593,2.49648,0.191639,2.40549
11.45,6.08,1.595,1.844,59.3333,0.47665,7.47055,2.61767
15.337,6.244,1.645,5.417,56.0741,0.0107525,0.903678,1.89477
19.385,6.633,1.632,9.113,58.5926,2.63922,0.114931,1.20796
17.38,5.406,1.58,8.527,53.1852,0,0.0622331,1.03236
10.69,5.422,1.602,1.74,52.963,0.0286114,6.74843,5.19528
14.414,5.757,1.595,5.171,57.5556,0.659081,3.09442,4.01164
17.481,5.566,1.597,8.502,53.8519,0,0.574969,6.52761
16.015,5.653,1.598,6.82,53.6296,0.149565,3.80865,12.9693
18.099,6.263,1.578,8.439,58.7407,0,1.11961,12.1665
18.248,6.287,1.572,8.536,59.7037,0,1.10964,11.9777
11.577,6.363,1.56,1.771,60.8889,0.0953788,21.9671,14.7351
18.726,6.569,1.604,8.625,65.4074,0.675926,1.55072,15.8366
15.12,6.435,1.549,5.262,61.8519,0.0507851,10.9486,20.5659
18.765,6.86,1.59,8.503,66.3704,0,1.74561,21.0624
12.071,6.819,1.595,1.774,69.1111,0.379199,37.575,14.609
15.344,6.562,1.633,5.242,65.7778,0.670849,11.611,14.7406
16.681,6.076,1.591,7.096,62,0.70433,6.30656,19.4521
16.631,5.974,1.7,6.957,58.3704,0.652743,7.39414,20.6889
