Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
18.764,13.117,1.617,1.848,96.6667,0.634496,101.715,11.5161
14.898,9.399,1.615,1.902,92.6667,0.506312,25.8233,6.47331
20.644,9.505,1.675,7.371,89.3333,1.54424,1.93872,4.61478
16.438,8.813,1.673,3.883,83.3333,0.447335,2.44129,2.5072
21.198,8.233,1.661,9.238,80,0.920524,0.208721,2.6726
18.823,8.023,1.681,7.048,74.8148,0.0023382,1.45875,6.50674
19.085,8.171,1.673,7.223,78.3704,0.324089,0.727419,3.18386
13.36,7.702,1.728,1.872,75.9259,0.102129,8.16098,6.45298
13.591,7.922,1.692,1.9,80.2963,0.147981,6.22821,4.98988
21.914,8.685,1.823,9.349,84.7407,3.09348,0.411929,4.17976
15.491,7.922,1.722,3.831,79.4815,0.344315,4.58476,4.34194
16.887,7.5,1.704,5.605,76.1481,0.33918,3.1383,5.41138
16.589,7.31,1.723,5.531,72.8148,0.37471,3.79194,6.72187
12.762,7.115,1.672,1.921,69.4815,0.244355,19.8972,11.3537
13.973,6.533,1.667,3.73,66.8148,0.309768,10.0652,8.17793
17.366,6.471,1.704,7.115,64.4444,0.0133819,4.69605,17.0245
11.924,6.391,1.682,1.877,69.1852,0.186317,34.7881,23.1466
14.436,6.93,1.671,3.779,73.7778,0.337962,19.3178,15.469
12.163,6.588,1.672,1.897,70.4444,0.692795,48.1306,6.41241
12.48,6.712,1.703,2.018,66.7407,0.467435,8.41702,3.24261
19.425,6.559,1.693,9.057,63.7037,0.105117,0.267086,3.418
19.812,6.889,1.704,9.22,65.2593,0,0.456242,5.44396
20.089,7.121,1.656,9.311,64.7407,1.4976,0.483511,4.98254
19.065,6.454,1.639,8.981,59.1852,0.321851,0.436644,5.67285
11.71,6.25,1.621,1.854,56.8148,0.197191,7.87283,5.01754
18.701,6.346,1.646,8.765,61.7778,1.93094,1.25027,13.2206
17.683,5.392,1.601,8.912,56.5926,0,1.01678,12.8615
14.562,5.799,1.573,5.31,57.8519,0.190981,7.65104,12.8076
19.029,6.643,1.595,8.889,62.963,1.14369,1.53129,15.6098
18.299,6.563,1.56,8.359,57.4074,0,1.28864,15.0976
18.201,6.412,1.553,8.33,58.0741,2.89717,1.9063,22.2077
11.171,5.963,1.555,1.76,52.6667,0.119986,37.9249,25.4196
11.235,5.982,1.546,1.839,57.2593,0.308752,35.9141,21.2628
12.754,5.785,1.56,3.483,55.1111,0.0404919,31.7942,33.2572
10.901,5.734,1.545,1.769,60.2963,0.264508,43.7317,23.6114
18.007,5.485,1.587,9.099,58.2222,0,1.98181,24.2339
10.853,5.664,1.577,1.704,61.5556,0.0810679,27.3769,23.6722
11.646,6.234,1.592,1.856,66.2963,0.27494,37.7618,21.4969
18.444,6.037,1.647,8.805,63.9259,1.57252,2.2106,23.4483
11.397,6.109,1.628,1.764,58.7407,0.264726,48.6337,31.3151
10.866,5.493,1.629,1.766,56.7407,0.0365237,53.5077,41.6992
10.985,5.532,1.63,1.878,61.7037,0.377039,62.5932,28.9674
16.698,5.659,1.654,7.43,59.037,0.282313,11.7027,44.6805
17.843,5.537,1.628,8.712,56.4444,0.0594626,3.25794,38.8674
11.283,5.926,1.611,1.819,61.1111,0.402928,68.4788,30.7069
18.322,5.542,1.641,9.26,58.2222,0,2.5551,31.3883
18.618,5.892,1.591,9.303,63.1111,0,2.52491,32.1378
14.551,5.925,1.571,5.136,67.7037,0.0124543,15.8388,33.0795
19.082,6.836,1.586,8.739,72.3704,0.86822,3.04584,31.523
19.484,7.208,1.619,8.785,68.0741,0,3.10671,38.8658
18.956,7.057,1.549,8.463,73.037,0.692234,3.33189,34.7944
19.265,7.436,1.552,8.359,69.3333,1.7011,3.27084,32.096
18.854,6.403,1.547,9.019,63.8519,2.14301,3.5738,33.5402
18.692,6.727,1.605,8.528,58.1481,0,6.06972,73.8647
11.518,6.437,1.552,1.671,62.8148,0.255888,101.798,69.4533
17.829,5.717,1.583,8.729,60.2963,0.214581,5.94472,69.1316
17.646,5.44,1.822,8.668,58,0,6.31769,75.7535
11.166,6.141,1.514,1.713,62.6667,0.0047758,80.2517,74.9647
17.762,6.189,1.554,8.257,67.2593,0,5.95108,77.5139
12.001,6.879,1.549,1.736,72,0.505285,88.7718,39.7759
18.973,7.028,1.543,8.563,68.6667,1.9565,2.0967,37.2418
18.188,6.693,1.54,8.18,63.3333,0,3.06531,39.4119
18.718,6.774,1.557,8.628,68,0,2.30107,40.5725
19.734,7,1.553,9.063,72.7407,0,2.66839,42.3506
19.857,7.806,1.619,8.631,77.6296,0,1.68251,44.0739
13.415,8.174,1.563,1.713,79.7037,0.00857139,28.4917,45.8152
20.343,8.048,1.693,8.724,84.2963,0,1.20997,44.457
19.927,7.856,1.691,8.585,84.963,0,1.42939,50.3494
13.693,8.356,1.584,1.804,86.5185,2.76946,7.58049,47.726
21.274,8.309,1.674,9.397,81.037,5.25468,1.19368,43.1186
15.384,8.092,1.613,3.809,75.7037,0.808569,17.8723,37.1313
13.48,7.981,1.641,1.818,71.037,0.182201,25.8034,40.9657
18.089,7.156,1.67,7.263,75.6296,0.562346,8.87399,37.4258
19.256,6.821,1.653,8.866,72.2963,1.30347,2.23286,36.1015
19.596,6.744,1.63,9.255,67.1852,1.33741,3.11212,37.6416
17.239,5.606,1.599,8.231,62.2963,0.93909,3.85378,47.7591
17.337,5.445,1.577,8.469,57.6296,1.62618,4.39581,45.8019
16.28,4.757,1.553,8.243,52.2222,0,3.65758,45.5986
16.879,5.397,1.565,8.19,56.8148,0,3.09116,46.5909
11.661,6.613,1.525,1.662,61.4074,0.132276,34.8265,44.0217
16.614,6.551,1.551,6.703,65.9259,0.701367,13.5985,42.3798
17.683,5.99,1.58,8.412,62.0741,0,3.64901,45.0902
17.54,6.055,1.581,8.197,66.7407,0,3.60984,45.3956
