Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
18.827,9.904,1.403,5.824,96,0.598633,2.77206,9.34294
15.717,8.398,1.304,4.362,92.0741,1.15618,7.6763,6.60248
12.332,7.893,1.34,1.479,86.7407,0.642865,17.7918,3.99869
17.688,7.469,1.627,7.061,82.7407,0,0.445291,5.92717
12.346,7.766,1.438,1.523,82.1481,0.29192,6.20157,4.45114
18.212,8.034,1.315,7.286,79.4815,0,0.291663,4.2085
12.63,8.032,1.322,1.536,79.1111,0.148498,3.94493,3.76869
14.475,8.498,1.309,2.982,83.3333,0.171266,2.83366,3.57435
19.033,8.656,1.314,7.47,88,0,0.254309,3.80116
17.632,8.639,1.37,5.917,87.3333,0.737921,1.56321,5.37612
18.182,7.85,1.308,7.467,83.4074,0,0.733603,8.82093
12.625,8.033,1.45,1.48,83.4074,0.335475,30.6556,13.6412
18.398,8.14,1.401,7.235,80.0741,2.19,1.38869,13.1187
12.843,8.106,1.409,1.626,74.5926,0.285479,28.5307,15.0987
13.526,8.823,1.39,1.56,71.9259,0.122478,14.4059,11.4341
15.129,7.555,1.355,4.512,76.6667,0.856378,6.1384,7.42952
17.653,6.695,1.628,7.626,72.2963,2.72825,1.51389,13.8493
10.507,5.897,1.425,1.497,66.963,0.646448,26.4063,5.22299
10.278,5.653,1.324,1.644,63.5556,0.183116,7.37305,5.23564
16.838,7.207,1.33,6.491,67.8519,0.391514,1.76423,5.60012
11.258,6.521,1.353,1.593,64.5926,0.087386,7.65253,5.93741
17.972,7.087,1.319,7.933,68.8889,0,0.381845,4.62159
16.614,7.122,1.406,6.329,68.8889,0.0588224,0.950551,4.34264
19.218,8.181,1.308,8.035,71.037,0,0.368043,4.19022
15.739,7.555,1.653,4.754,70.8148,0.0259122,1.80908,4.71795
12.404,7.767,1.381,1.545,76.0741,0.0535152,7.69382,5.65398
14.327,8.092,1.315,3.201,80.7407,0.147311,6.5916,6.77216
15.68,9.184,1.424,3.235,85.3333,0.0786558,6.07398,6.50652
20.757,9.553,1.408,8.041,90,0,0.436606,5.28534
20.807,9.609,1.312,8.084,89.3333,0,0.35941,5.33632
20.941,9.616,1.565,8.001,88.6667,0,0.210315,5.2822
15.055,10.219,1.336,1.629,88,0.206798,2.5566,5.69842
21.081,10.033,1.318,7.95,85.3333,0,0.241057,5.9661
21.217,10.024,1.441,7.908,84.6667,0.669731,0.21494,6.43259
13.837,9.097,1.352,1.587,80.7407,0.148825,5.2213,6.11282
13.592,9.019,1.312,1.525,85.4074,0.515582,59.546,14.5717
13.097,8.448,1.304,1.656,82.1481,0.231909,12.4789,7.45434
16.255,8.382,1.414,4.674,79.4815,0.78614,3.62037,5.07979
12.331,7.577,1.35,1.613,75.1111,0.271687,6.68796,4.4497
18.879,7.494,1.571,8.141,72.5926,0,0.373193,4.90278
15.874,7.744,1.351,4.938,72.2222,0.378319,1.94618,4.37803
16.784,7.234,1.339,6.423,69.1852,0.171234,1.19115,4.39919
19.722,8.789,1.382,7.71,71.8519,0.434968,0.330616,4.44844
12.102,7.415,1.331,1.643,68.6667,0.593122,21.2202,5.77716
17.898,7.023,1.308,7.893,64.7407,0,0.461656,5.64852
13.49,7.202,1.327,3.151,64.0741,0.130494,3.28194,3.88928
18.472,7.664,1.318,7.767,68.8148,0.984414,0.311362,3.61999
18.258,7.14,1.366,8.005,63.6296,0,0.272215,3.54339
18.797,7.195,1.507,8.274,63.037,1.08853,0.25464,3.51322
17.155,6.442,1.319,7.696,57.6296,0,0.398734,4.83384
16.315,6.6,1.549,6.372,57.3333,0.549551,1.16289,4.04531
17.163,6.11,1.362,7.856,54.3704,0.461742,0.763092,8.47255
10.719,5.945,1.335,1.632,51.1852,0.41659,11.2912,5.2595
11.249,4.971,1.34,3.146,48.2222,0.12896,6.31634,6.10267
11.601,5.318,1.406,3.096,52.8889,0.00375093,7.55134,9.70618
10.447,5.604,1.643,1.483,57.7037,0.139926,11.4237,7.99515
15.337,5.937,1.338,6.384,62.1481,0.055017,2.36369,9.00425
