Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
16.566,11.017,1.695,1.823,96.7407,0.60591,45.3316,6.59743
18.398,8.887,1.667,5.629,92.7407,1.08607,7.32825,5.82259
21.752,8.698,1.668,9.26,87.4074,0.276238,0.454259,5.538
14.557,8.865,1.677,1.986,84.8889,0.599408,9.53394,2.08015
21.151,8.252,1.662,9.245,81.4074,0,0.152966,2.16859
14.223,8.404,1.707,2.015,81.4074,0.242868,1.47012,1.83651
20.024,8.451,1.728,7.727,78.8148,0.455369,0.30643,1.58571
20.886,7.916,1.706,9.211,75.7037,0.606333,0.181512,2.3254
13.181,7.307,1.707,2.119,71.7037,0.00472684,4.64402,3.97774
14.401,8.565,1.721,1.962,76.3704,0.476004,16.6111,6.62465
12.98,7.284,1.74,1.929,73.1111,0.124724,13.6997,9.21393
16.725,7.441,1.735,5.497,77.8519,0.00268132,5.27623,10.9836
21.286,8.138,1.736,9.336,82.1481,2.51878,0.673064,7.04889
13.662,7.995,1.666,1.879,76.963,0.479371,16.3174,6.32787
19.92,7.09,1.718,9.126,73.6296,2.60176,0.640644,5.89261
12.054,6.412,1.668,2.011,68.2222,0.547601,16.0634,4.60995
11.901,6.315,1.659,1.919,65.1111,0.534246,29.9005,8.114
19.681,6.451,1.689,9.501,62.3704,1.14933,0.567663,6.46437
18.54,5.937,1.648,9.052,57.037,0,0.578075,7.19516
11.175,5.676,1.643,1.871,57.4074,0.401052,8.28487,3.52399
16.747,5.715,1.619,7.434,54.5926,0.49826,1.93599,5.75665
18.028,5.771,1.621,8.689,51.8519,0,0.456801,5.92702
11.689,6.118,1.596,1.899,51.4815,0.349933,12.4513,7.77769
12.617,5.347,1.618,3.642,48.8148,0.0854768,5.33042,5.41434
18.317,5.796,1.644,8.878,54.1481,0.117518,0.453908,5.4267
12.44,6.865,1.693,1.857,55.6296,0.049441,8.67584,6.66605
11.387,5.954,1.613,1.859,60.5926,0.509171,30.1602,9.77364
14.638,5.792,1.644,5.212,57.8519,0.411013,4.92485,8.09024
18.432,5.855,1.634,8.927,54.963,0.920732,0.622617,7.33089
10.644,5.245,1.602,1.769,50,0.196771,10.4293,6.93509
12.287,5.132,1.61,3.605,54.5926,0.0481085,5.84347,6.70438
10.997,5.668,1.596,1.782,59.3333,0.323667,11.6582,6.53431
10.737,5.268,1.646,1.891,56.963,0.185979,6.37692,4.47986
12.679,5.548,1.627,3.586,61.7778,0.360368,4.75307,3.87129
18.175,5.773,1.624,8.875,58.5926,0,0.293881,3.83402
15.02,6.086,1.635,5.336,58.3704,0.170835,1.45419,3.63096
17.408,6.54,1.658,7.198,61.7037,0.082547,0.948791,3.63865
11.96,6.583,1.629,1.805,63.7778,0.340454,16.6333,8.39975
11.543,6.032,1.629,1.9,60.5185,0.158569,9.61673,6.70495
17.942,6.582,1.625,7.675,65.2593,0.358598,1.27698,4.73773
20.015,7.211,1.657,9.165,62.4444,0,0.501324,6.8432
12.237,6.557,1.662,1.948,61.9259,0.221814,3.43764,4.04254
19.424,6.396,1.65,9.301,59.4074,1.76569,0.253033,3.19456
18.77,5.903,1.643,9.257,54.3704,0,0.23925,3.47009
18.889,5.97,1.735,9.196,54.1481,0.470201,0.183051,3.12202
18.365,5.876,1.634,8.945,51.4074,0,0.211822,3.23571
16.202,5.828,1.547,6.887,51.037,0.044439,0.623941,3.42086
18.223,6.078,1.546,8.71,53.1852,2.12153,0.440159,4.87276
17.054,5.228,1.54,8.474,47.9259,0,0.369332,4.89154
17.517,5.864,1.499,8.342,47.4074,0,0.191509,3.51687
14.263,5.798,1.505,5.035,46.963,0.363346,2.1397,4.84904
17.179,5.369,1.577,8.364,44.1481,1.13681,0.405547,5.03402
16.306,4.896,1.494,8.124,38.8148,0,0.50046,6.06092
16.954,5.61,1.497,8.064,38.6667,0,0.590895,7.67604
10.659,5.533,1.494,1.718,39.1852,0.275364,15.878,9.83237
15.983,4.606,1.444,8.126,37.1852,0,0.491034,6.36767
12.753,4.38,1.6,5,37.1852,0.272514,5.98719,15.093
10.946,4.365,1.444,3.292,34.963,0.337823,13.9641,15.1901
13.346,3.615,1.638,6.33,31.9259,0.202904,3.38212,10.9745
8.075,3.176,1.436,1.681,29.8519,0.397571,26.4134,11.0008
8.22,3.269,1.448,1.673,27.037,0.42122,20.3205,8.72417
10.781,2.747,1.434,4.824,24.0741,0.14818,5.51924,10.8417
