Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
17.119,12.432,1.332,1.5,96.6667,0.881483,85.7222,7.55556
14.89,10.332,1.373,1.461,92,0.305527,34.7876,21.5146
12.856,8.422,1.311,1.482,89.3333,0.554824,41.4762,11.1701
15.436,7.864,1.383,4.583,86,0.471041,3.22977,5.01191
13.846,8.964,1.656,1.488,82.7407,0.238328,9.02437,5.68525
11.324,6.891,1.315,1.482,80.6667,0.462638,10.296,3.94799
15.28,7.877,1.313,4.415,77.9259,0.133801,1.69794,3.71469
14.033,8.016,1.311,3.042,82.5185,0.076282,3.00485,3.45549
19.578,8.681,1.535,7.715,87.1852,0,0.19159,2.84907
13.814,8.836,1.505,1.48,86.5185,0.242206,1.80838,2.79228
16.821,9.409,1.34,4.363,84.1481,0.132721,0.783922,2.57024
16.593,9.071,1.323,4.538,86.1481,0.170372,1.05629,2.56038
19.109,8.707,1.367,7.467,88.8889,0,0.13342,2.27381
13.543,9.044,1.308,1.501,88.2222,0.23541,1.49542,2.09266
17.444,8.495,1.433,5.861,85.5556,0.568289,0.284626,1.72732
18.636,8.028,1.314,7.671,82.2963,0,0.0902513,1.61568
18.357,8.003,1.321,7.428,81.7037,0,0.0421323,1.54971
18.708,8.173,1.364,7.568,81.1111,0,0.0247842,1.38588
12.098,7.466,1.455,1.508,80.4444,0.381285,1.03521,1.6524
11.833,7.153,1.545,1.532,77.1111,0.0128368,1.18318,1.84831
14.504,8.224,1.432,3.167,79.9259,0.163341,3.80414,3.8674
14.833,8.416,1.458,3.182,84.3704,0.191331,11.036,9.16273
13.332,8.292,1.495,1.756,89.1111,0.554882,19.9016,4.95609
16.504,8.023,1.582,5.048,85.7778,0.583553,1.75901,2.48484
14.727,9.317,1.622,1.79,81.7778,0.654746,10.1306,2.23213
18.651,7.64,1.586,7.502,78.0741,1.36898,1.12711,2.66198
20.523,7.815,1.636,9.089,72.8889,0,0.148337,1.92006
13.656,8.133,1.586,1.897,72.5926,0.505696,4.48812,1.46226
19.631,7.145,1.651,8.874,69.3333,0,0.100311,1.38133
15.08,7.766,1.632,3.727,68.7407,0.626712,0.988894,1.02951
19.612,6.79,1.638,9.149,64.8889,1.80558,0.160815,1.75066
18.899,6.434,1.681,8.859,59.2593,0,0.126847,1.68944
11.96,6.443,1.609,1.856,58.6667,0.0483204,2.34994,2.06296
19.194,6.768,1.67,8.779,63.1111,0,0.146572,2.02843
11.684,6.198,1.682,1.889,62.5926,0.844295,23.4574,1.12524
19.068,6.494,1.634,8.989,58.1481,0,0.104176,1.35181
17.884,6.759,1.727,7.311,57.7037,0.0553544,0.329432,1.43895
18.903,6.148,1.605,8.997,59.1111,0.271579,0.134699,1.66603
17.685,5.632,1.578,8.661,56.5185,0,0.125414,1.62865
18.309,5.956,1.583,8.938,56.0741,0,0.102799,1.47085
18.47,6.014,1.549,9.067,55.8519,0,0.0945708,1.46826
16.235,5.878,1.526,6.934,55.6296,1.74329,0.536031,2.06492
17.6,5.697,1.544,8.497,50.3704,1.99735,0.36987,3.65505
17.535,5.14,1.737,8.785,45.2593,0.251148,0.277441,3.2262
16.95,5.162,1.48,8.49,42.6667,0,0.0987217,3.82219
17.476,5.39,1.502,8.761,42.4444,0,0.180878,4.3049
17.054,4.926,1.538,8.666,42.2963,0.32299,0.22168,5.47365
17.197,5.21,1.478,8.638,40.1481,0.382268,0.534991,8.89011
16.092,4.726,1.452,8.12,36.963,0,0.532961,9.20151
16.507,4.758,1.429,8.532,36.7407,0.681244,0.608213,9.60152
15.61,4.51,1.451,7.96,32.8889,0,0.93087,14.2206
12.755,4.41,1.45,5.097,32.963,0.555704,5.45391,13.9526
14.445,3.491,1.45,7.812,30,1.17949,1.42728,14.5387
13.679,2.928,1.381,7.652,24.963,2.42072,1.32722,12.4474
13.584,2.536,1.38,7.894,19.7037,1.50568,1.77421,17.6354
13.364,2.028,1.396,8.243,14.8148,0,1.24497,15.3547
10.276,2.036,1.396,5.074,15.9259,0.0737115,6.66862,15.0424
14.196,2.723,1.394,8.283,20.8889,0.446131,1.61882,18.3318
13.682,2.39,1.394,8.126,17.8519,0,1.53185,19.0608
10.751,2.606,1.443,4.853,20.5185,0.611404,7.91713,15.4943
13.505,2.433,1.393,7.947,16.963,0,1.77122,20.747
14.204,2.675,1.505,8.198,20.2222,0.59241,1.76621,18.5686
13.744,2.351,1.358,8.296,16.8889,0,1.30702,19.3008
12.221,2.407,1.387,6.598,18.8889,0.628652,3.64768,18.9804
13.519,2.015,1.454,8.31,15.5556,0,2.33373,25.7009
12.194,2.556,1.365,6.446,20.4444,0.0702864,7.74237,29.1808
14.206,2.92,1.408,8.16,25.7037,0,2.65466,30.1957
12.985,3.496,1.381,6.325,30.5926,0.417602,8.73811,28.3492
13.573,2.745,1.379,7.703,27.8519,0.541655,2.22408,26.7213
14.031,2.779,1.385,8.148,25.1852,0,2.32835,29.3708
14.172,3.135,1.518,7.891,30.1481,0,2.4095,30.6165
11.685,3.922,1.393,4.721,34.7407,0.264005,15.7103,27.9867
14.108,3.588,1.484,7.276,32.4444,0.443488,2.1894,28.3844
11.289,3.562,1.362,4.665,29.3333,0.160146,16.1963,28.932
14.583,3.609,1.346,7.907,34.2963,1.9085,3.01778,30.3662
14.164,3.049,1.559,7.896,29.3333,0,3.41042,38.7917
14.951,3.959,1.424,7.904,34.3704,0,3.3998,41.2038
15.355,4.402,1.33,7.962,39.037,0,3.8388,48.2357
10.925,4.7,1.376,3.122,44.1481,0.0153745,30.6573,51.3284
