Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
19.52,14.531,1.422,1.51,96.6667,1.081,72.2395,5.42183
19.708,8.673,1.45,7.982,91.3333,0,0.386848,5.04214
20.31,8.879,1.541,8.181,90.6667,1.50106,0.521307,6.00845
18.481,8.584,1.487,6.649,85.3333,1.11337,3.51281,8.74392
16.447,8.032,1.521,5.064,80.2222,0.833278,4.19422,4.75965
12.738,7.483,1.563,1.852,75.7037,0.571892,33.6863,7.3759
13.173,7.753,1.661,1.793,72.4444,0.590647,9.66739,2.38497
15.729,6.924,1.619,5.312,68.7407,0.202058,1.08895,2.04667
18.514,6.444,1.596,8.614,66.2222,0,0.144976,1.88333
15.589,6.778,1.617,5.288,65.6296,0.83366,1.09912,1.62812
18.449,6.144,1.608,8.79,61.037,1.6374,0.163046,1.99451
17.439,5.576,1.606,8.451,55.3333,0,0.201213,2.67747
17.823,5.528,1.553,8.884,54.7407,1.02071,0.220825,2.73745
15.723,5.487,1.561,6.863,49.6296,1.21869,1.17383,2.90105
14.819,4.928,1.56,6.456,44.8889,0.123034,5.48984,18.8781
10.188,5.127,1.517,1.709,50,0.476692,31.01,12.4049
15.986,4.649,1.556,7.943,46.963,1.17073,1.32904,13.8501
16.058,4.441,1.61,8.282,41.7037,0,1.52031,17.8213
9.78,4.685,1.569,1.656,43.6296,0.108325,24.8143,16.2104
16.872,4.962,1.667,8.441,48.6667,1.80786,1.76116,16.9714
16.114,4.485,1.745,8.192,43.6296,0,1.42181,16.4324
11.601,4.721,1.546,3.544,45.5556,0.0776747,13.0859,16.4671
16.513,5.26,1.491,8.057,50.7407,0,1.56316,18.0673
10.397,5.38,1.471,1.724,53.037,0.404461,33.636,12.9203
14.842,4.848,1.524,6.689,49.8519,0.561511,3.89577,11.7875
16,4.624,1.515,8.148,46.6667,0,1.39856,15.9346
15.789,4.778,1.465,7.831,48.3704,0.470993,1.46854,15.4771
16.091,4.897,1.475,7.989,45.4815,0.956158,1.68114,16.8578
15.711,4.533,1.514,8.024,40.2222,0,1.42643,16.9159
15.281,4.358,1.642,7.575,42.1481,1.37429,1.73358,16.6015
15.554,4.291,1.58,8.084,37.037,0,1.86099,23.822
14.853,4.103,1.567,7.498,39.9259,0.0451592,1.73628,19.3909
15.34,4.59,1.445,7.672,44.7407,0,2.77266,33.0124
11.303,4.769,1.705,3.139,49.6296,0.149201,30.7064,30.7959
16.983,5.578,1.447,8.252,54.4444,2.15228,3.7241,34.6418
16.287,5.254,1.451,7.806,49.6296,1.7002,3.59355,37.9005
9.346,4.594,1.437,1.584,44.6667,0.0983532,58.6668,43.8386
15.846,4.722,1.49,7.986,49.5556,0,4.22595,50.7046
10.195,5.414,1.464,1.589,54.4444,0.0778644,64.5947,46.7716
15.428,5.653,1.49,6.456,59.7778,0.410806,18.594,56.1293
16.976,5.597,1.554,8.109,56.5185,0,5.78653,70.1826
15.759,5.973,1.479,6.543,61.1852,0.31448,20.1423,71.7923
11.205,6.314,1.483,1.588,58.8889,0.29249,97.9001,54.5122
15.059,5.18,1.508,6.619,56.6667,1.01374,16.7817,46.5439
16.48,4.929,1.53,8.314,51.7037,0,3.63565,41.6447
16.494,5.243,1.486,7.979,56.2963,0.998328,3.82647,37.7545
16.954,5.246,1.566,8.476,51.2593,0,4.73465,51.4068
10.991,5.929,1.524,1.701,55.9259,0.172218,67.6042,48.6684
17.702,5.754,1.525,8.576,60.8148,0.587315,4.58753,48.047
17.752,5.858,1.61,8.548,56.8889,0,5.79636,66.3047
18.47,6.956,1.516,8.255,61.4815,0,6.86205,81.096
11.133,6.281,1.475,1.616,66.2963,0.405798,93.0969,44.3823
16.288,6.254,1.629,6.604,63.1111,0.402653,12.44,43.6254
17.938,6.407,1.561,8.239,60,0,4.0663,47.7927
18.919,6.931,1.516,8.627,64.8148,1.95207,3.82965,42.3296
17.822,6.122,1.515,8.456,59.1852,0,3.88124,46.8156
18.007,6.635,1.546,8.076,63.9259,0,3.54899,48.0861
18.538,6.778,1.559,8.431,68.3704,0,3.21017,49.1386
12.735,7.523,1.553,1.766,72.8889,0.419692,35.4822,46.7758
11.789,6.52,1.589,1.784,69.7037,0.0517281,39.4345,47.1498
18.193,7.516,1.683,7.107,74.2963,0.100963,13.4948,52.796
18.124,7.422,1.588,6.804,79.037,0.935698,14.5387,41.4735
19.456,6.795,1.617,9.231,73.7037,0,2.73934,34.1027
16.199,7.461,1.605,5.258,78.4444,0.312645,19.7408,36.9583
20.647,7.731,1.716,9.204,76,0.829951,2.65507,30.4742
19.566,7.071,1.626,8.989,71.5556,0,1.96922,24.0884
13.041,7.629,1.652,1.828,74.963,0.174763,25.0388,18.8906
19.09,6.872,1.623,8.712,79.5556,1.63719,1.80761,21.9486
18.972,6.861,1.636,8.693,74.0741,0,1.74254,22.162
19.358,7.358,1.614,8.492,77.1852,0.699808,1.62573,20.5725
19.082,7.154,1.591,8.542,73.7037,0,1.43629,20.4955
