Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
14.206,9.649,1.379,1.475,96.7407,0.83734,88.049,5.89252
13.964,9.087,1.61,1.523,92.1481,0.0484234,8.09888,6.43141
13.365,8.803,1.334,1.594,96.8148,0.296105,4.33257,2.43423
14.093,9.473,1.317,1.578,94.1481,0.287695,3.75322,2.14402
14.17,9.476,1.322,1.627,91.4815,0.539282,5.76227,1.70044
13.47,8.773,1.357,1.604,88.1481,0.344539,3.34208,1.66452
16.626,8.977,1.309,4.538,84.8148,0.249166,0.942454,1.77719
19.221,8.326,1.552,7.615,82.4444,0.86908,0.164873,1.9829
16.739,7.535,1.383,6.116,77.7778,0.284671,0.660699,2.28187
11.824,7.161,1.372,1.593,75.4074,0.169508,13.8148,8.69684
12.51,7.8,1.44,1.556,80,0.217793,39.4213,23.3872
12.447,7.795,1.396,1.566,77.6296,0.4807,36.2858,10.9686
12.006,7.438,1.377,1.477,74.2963,0.197116,21.0021,13.5287
17.918,7.861,1.327,7.152,78.963,0,1.21212,14.4593
15.098,7.614,1.364,4.428,79.6296,0.245371,6.02036,13.3221
17.441,7.115,1.364,7.401,77.1111,0,1.17097,14.4678
15.434,7.735,1.562,4.454,77.7778,0.144273,6.82692,14.7892
18.801,8.284,1.394,7.518,82.4444,0,1.37162,16.816
12.632,7.964,1.514,1.466,83.8519,0.215032,19.8084,14.1055
16.814,7.899,1.425,5.868,81.3333,0.819979,4.20967,11.5671
12.096,7.501,1.419,1.453,77.037,0.133661,32.9261,23.1779
18.019,7.615,1.353,7.39,81.3333,0.895676,1.92983,22.5679
17.911,7.367,1.558,7.261,76.1481,0.0172807,1.80073,22.4745
16.736,7.768,1.601,5.69,80.6667,0.377726,8.28477,29.0147
17.271,7.166,1.312,7.158,77.4074,1.014,1.86196,20.9839
16.925,6.64,1.318,7.363,72,0.0391066,1.78276,20.7411
18.25,7.462,1.744,7.347,76.6667,1.01443,1.70172,18.5774
17.463,6.959,1.447,7.429,71.3333,0,1.62441,18.6848
11.598,6.973,1.364,1.565,73.4815,0.237108,20.915,14.5159
17.757,7.209,1.327,7.587,70.963,1.85874,1.38986,13.4616
