Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
17.478,10.924,1.652,3.174,95.5556,0.0527827,13.0965,13.6958
14.095,9.267,1.724,1.45,98.6667,0.413685,14.4885,6.12813
18.848,8.685,1.322,7.257,95.3333,3.71294,0.556198,4.48173
19.23,8.616,1.535,7.427,90,0,0.35634,4.42108
16.168,8.529,1.39,4.547,89.4815,0.171295,2.01908,4.2744
19.732,9.393,1.414,7.293,94.1481,0,0.328852,4.04948
19.472,8.995,1.439,7.386,93.4815,0,0.216647,3.13738
18.021,8.789,1.343,6.203,92.8148,0.49582,1.25995,4.93615
19.677,9.051,1.435,7.487,89.4815,4.17735,0.481167,4.26556
18.11,7.586,1.35,7.631,83.6296,0,0.429245,5.27463
14.045,7.826,1.499,2.97,83.037,0.400762,6.66217,4.99364
12.332,7.856,1.37,1.456,79.7778,0.440073,8.01795,3.38005
12.538,7.834,1.43,1.572,76.5185,0.606594,14.3189,3.9634
17.81,7.103,1.674,7.36,73.037,0.824998,1.11344,12.225
17.382,6.834,1.322,7.562,68.963,0,0.947919,11.0758
18.439,7.528,1.349,7.848,69.4074,0,0.914826,10.3563
11.44,6.773,1.37,1.495,69.6296,0.331632,15.7027,8.42833
15.974,6.733,1.382,6.157,66.963,0.0460558,2.62576,9.12434
18.854,7.824,1.316,7.999,71.3333,0,1.47028,16.3575
14.166,7.814,1.336,3.133,72.6667,0.0820459,18.5187,17.6976
17.267,7.819,1.401,6.287,77.4815,0.354485,7.1539,21.6815
18.741,7.749,1.359,7.862,74.2963,0,3.31191,38.5513
12.669,7.915,1.361,1.576,79.037,0.220332,58.9933,31.2678
19.129,8.168,1.413,7.797,76.5185,0,3.1663,37.6977
18.808,8.032,1.343,7.684,81.1111,0.862731,2.6838,27.8985
18.197,7.417,1.361,7.696,76.4444,0,2.50734,30.3164
14.106,8.003,1.346,2.981,80.963,0.00960236,34.0742,36.0116
19.435,8.63,1.308,7.831,85.6296,0,2.28339,28.6655
19.355,8.691,1.323,7.667,90.2963,0,2.96687,39.7971
