Iteration,Cost,Cost reduction,time (ms)
0,4.86993863684644,0.0,83.10246467590332
1,4.526948746966246,0.07043002293398481,385.88619232177734
2,4.000102584702693,0.17861334957333552,942.9473876953125
3,3.9803672592446784,0.18266582886099958,2164.374351501465
4,3.6200199315414814,0.25666005231522826,2951.7977237701416
5,2.683945119058748,0.44887496143139205,3625.2050399780273
6,2.4557691228408887,0.4957289391163381,4485.843181610107
7,2.246644590344154,0.5386708626376076,5251.323938369751
8,2.0164365055748386,0.5859421122232877,5949.933052062988
9,1.9784056187764452,0.593751427624235,6554.61311340332
10,1.8031326340114298,0.6297422270644749,7224.602222442627
11,1.715026806375669,0.6478340007408706,7960.127115249634
12,1.6482097643142388,0.6615543054600894,8736.164569854736
13,1.5960359481838173,0.6722677497190518,9516.701221466064
14,1.548473363792142,0.6820343172137245,10233.992338180542
15,1.523898614713006,0.6870805305054488,11030.595541000366
16,1.5161079263832558,0.6886802813258811,11772.168397903442
17,1.5080371365761376,0.6903375485748058,12660.775184631348
18,1.4987526496283192,0.6922440380893904,13496.65355682373
19,1.4959937336551226,0.6928105577478358,14189.172506332397
20,1.483771605727025,0.6953202665633893,14954.822778701782
21,1.4638334054187478,0.6994144044560975,15636.295318603516
22,1.46192916192762,0.6998054244736229,16588.924407958984
23,1.4598545341249636,0.7002314314435999,17485.997915267944
24,1.4594361160187361,0.7003173500018055,18424.64590072632
