Iteration,Cost,Cost reduction,time (ms)
0,4590.24,0.00140591,129.139
1,4551.65,0.00979992,217.615
2,4501.52,0.0207074,305.536
3,3566.56,0.224104,399.203
4,954.972,0.792248,495.183
5,710.675,0.845395,592.598
