Iteration,Cost,Cost reduction,time (ms)
0,4950,0.00132011,124.017
1,4912.19,0.00894817,212.998
2,4862.99,0.0188743,301.112
3,4061.59,0.18056,391.582
4,2844.7,0.426072,483.554
5,2433.91,0.50895,572.432
6,2113.36,0.573622,664.983
7,2113.36,0.573622,758.091
