Iteration,Cost,Cost reduction,time (ms)
0,5.28034,0.733561,12.576
1,4.23218,0.78645,23.87
2,4.18863,0.788647,35.843
3,3.35157,0.830884,48.293
4,3.35157,0.830884,58.046
5,3.35157,0.830884,60.341
