Iteration,Cost,Cost reduction,time (ms)
0,1.34526,0.121575,558.453
1,1.10389,0.279181,1123.27
2,0.86347,0.436173,1683.63
3,0.861354,0.437554,2248
4,0.752916,0.508362,2813.92
5,0.752916,0.508362,3381.22
