Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
23.719,17.181,1.864,2.293,99.3333,0.804833,18.4201,9.59521
18.776,12.405,1.83,2.265,99.3333,0.704664,13.5146,1.36609
19.333,13.035,1.813,2.205,99.3333,1.53512,6.03575,0.350245
18.71,12.227,1.842,2.438,99.3333,1.48127,7.11099,0.291875
20.36,13.768,1.833,2.355,99.3333,1.41681,0.487374,0.230461
20.318,13.537,1.899,2.478,99.3333,1.68096,0.386827,0.0691026
19.548,13.017,1.85,2.31,99.3333,1.42484,12.6017,0.772352
17.979,11.665,1.8,2.253,99.3333,1.42817,3.91503,0.255905
17.046,10.803,1.814,2.255,99.3333,0.890248,7.53396,0.301154
17.668,11.282,1.883,2.298,99.3333,0.911409,15.6447,0.114035
18.194,11.67,1.817,2.327,99.3333,1.41763,0.160529,0.0604924
18.36,11.856,1.827,2.434,99.3333,0.607979,2.25619,1.00104
18.143,11.727,1.883,2.186,99.3333,1.11714,11.7505,0.484681
17.01,10.638,1.931,2.261,99.3333,1.63091,0.638899,0.142736
16.692,10.333,1.833,2.395,99.3333,1.59907,0.64414,0.149891
18.294,11.57,1.847,2.637,99.3333,2.04221,0.415516,0.0742383
19.559,12.644,2.093,2.451,99.3333,1.30568,0.112187,0.0832409
18.627,12.287,1.822,2.203,99.3333,1.23286,0.385564,0.375993
17.934,11.633,1.853,2.186,99.3333,1.67857,11.8007,0.738026
17.382,11.062,1.838,2.26,99.3333,0.947331,0.479128,0.426473
17.553,11.374,1.815,2.143,99.3333,1.60655,10.8717,1.67504
20.062,10.081,1.829,6.077,99.3333,0.731745,3.03908,9.19718
16.343,10.245,1.791,2.198,99.3333,0.763633,17.9465,1.41345
17.387,11.154,1.857,2.151,99.3333,0.505262,0.765449,0.971718
16.426,10.384,1.8,2.069,99.3333,1.34786,6.30321,0.444538
16.582,10.608,1.823,2.091,99.3333,0.986459,2.44805,1.50841
16.898,10.909,1.797,2.134,99.3333,1.11997,4.52069,0.0788283
16.501,10.5,1.84,2.086,99.3333,0.781646,12.8074,0.97268
16.393,10.253,1.855,2.153,99.3333,0.664728,14.1249,0.332943
16.683,10.563,1.845,2.186,99.3333,0.903806,0.798038,0.17533
17.745,11.585,1.806,2.188,99.3333,1.30111,0.509583,0.275563
16.35,10.374,1.809,2.118,99.3333,0.711763,34.9147,0.096323
16.126,10.035,1.827,2.192,99.3333,0.627423,99.1177,1.14041
15.983,9.878,1.793,2.241,99.3333,1.11787,0.889573,0.275245
17.867,11.645,1.823,2.191,99.3333,0.343485,0.284415,0.379364
16.367,10.25,1.822,2.188,99.3333,1.09301,13.426,0.659165
16.721,10.492,1.811,2.284,99.3333,0.143208,0.620274,1.02364
17.86,11.483,1.846,2.305,99.3333,1.09761,2.11069,0.100048
17.53,11.21,1.833,2.28,99.3333,0.773128,16.1902,0.619558
17.375,11.097,1.863,2.272,99.3333,1.75028,2.87452,0.0763513
17.439,11.077,1.867,2.388,99.3333,1.90586,0.558313,0.092845
17.382,11.032,1.807,2.411,99.3333,1.42157,7.35602,0.961221
18.986,12.351,1.893,2.351,99.3333,0.372732,0.586622,0.956643
17.649,11.319,1.81,2.271,99.3333,0.953847,10.7626,0.430149
17.311,11.037,1.857,2.268,99.3333,1.64701,0.151976,0.0929707
21.602,11.31,1.822,6.283,99.3333,2.28075,0.210599,0.592596
17.477,11.318,1.784,2.196,99.3333,1.58385,0.280901,0.0906532
18.17,11.807,1.865,2.284,99.3333,1.79625,0.370105,0.0730608
25.361,12.544,1.839,8.659,99.3333,1.96896,0.168851,1.03917
17.433,11.278,1.786,2.232,99.3333,1.68562,0.435285,0.147968
17.755,11.575,1.801,2.169,99.3333,1.57219,9.61205,0.411006
17.138,11.024,1.821,2.173,99.3333,0.691054,3.16941,3.42738
16.927,10.699,1.858,2.256,99.3333,1.18827,3.58201,0.455797
18.076,11.808,1.865,2.159,99.3333,1.27173,11.6838,0.526527
16.828,10.614,1.954,2.184,99.3333,1.34422,0.979228,0.132978
17.308,11.1,1.826,2.189,99.3333,1.02124,0.399443,0.0997708
18.111,11.74,1.84,2.332,99.3333,0.856438,0.276645,0.230392
18.199,11.829,1.88,2.225,99.3333,1.16542,2.29837,0.147076
17.914,11.593,1.806,2.287,99.3333,1.13414,11.9544,2.71367
17.019,10.738,1.833,2.305,99.3333,2.39056,2.15324,0.233744
18.693,12.234,1.884,2.269,99.3333,1.34074,0.48141,0.142646
18.207,11.4,1.891,2.715,99.3333,0.689597,0.521638,0.677148
18.634,11.892,1.878,2.501,99.3333,2.17201,0.296629,0.0847637
18.169,11.706,1.991,2.224,99.3333,0.869933,0.495523,0.529916
17.621,11.227,1.83,2.372,99.3333,1.76067,0.385646,0.0802901
17.911,11.811,1.848,2.043,99.3333,0.411808,19.0478,17.1079
15.525,9.54,1.862,2.038,99.3333,0.737965,51.9779,8.38923
16.094,10.126,1.855,2.007,99.3333,1.54421,12.0556,0.98156
15.48,9.675,1.865,1.981,99.3333,1.1474,1.33874,0.113221
16.643,10.633,1.861,2.075,99.3333,1.08996,0.78372,0.241123
16.086,10.115,1.872,2.082,99.3333,0.843183,6.23225,0.329356
16.535,10.531,1.817,2.099,99.3333,1.55286,0.888935,0.106547
16.293,10.338,1.828,2.133,99.3333,1.00763,22.9308,1.16672
15.9,10.009,1.806,2.053,99.3333,1.49783,0.653128,0.106318
16.826,10.784,1.899,2.11,99.3333,0.656248,65.8216,0.521164
16.433,10.383,1.816,2.139,99.3333,1.46587,2.4136,0.592791
16.971,10.892,1.862,2.097,99.3333,1.43564,2.10182,0.355682
16.061,10.114,1.832,2.066,99.3333,0.889537,1.43837,0.235275
15.357,9.511,1.814,2.002,99.3333,0.881426,0.568119,0.240811
15.671,9.826,1.813,2.047,99.3333,0.953884,5.33456,0.129803
18.398,10.326,1.834,4.205,99.3333,0.384647,0.302449,0.611107
15.981,10.075,1.767,2.065,99.3333,1.4951,7.91995,0.244468
16.828,10.778,1.819,2.111,99.3333,0.815862,0.248916,0.252877
16.955,10.893,1.816,2.165,99.3333,1.05129,10.82,1.26755
17.293,11.202,1.844,2.062,99.3333,1.11142,6.14247,3.41736
19.112,11.049,1.903,4.03,99.3333,1.52745,3.61135,3.89263
15.861,9.845,1.829,2.17,99.3333,1.19977,8.18748,0.823147
22.052,11.901,1.826,6.109,99.3333,2.69919,2.04253,2.17186
16.79,10.911,1.752,2.04,99.3333,0.56359,2.25563,2.85342
16.175,10.205,1.767,2.092,99.3333,0.226339,8.63959,11.934
16.393,10.449,1.84,2.02,99.3333,0.76776,49.8518,2.92424
15.194,9.412,1.795,2.046,99.3333,0.886419,15.6883,0.85322
18.097,10.261,1.846,3.941,99.3333,0.557119,0.313896,0.968955
15.255,9.421,1.771,2.058,99.3333,0.911419,35.6168,4.42042
16.181,10.139,1.779,2.15,99.3333,1.35558,8.01126,0.538215
18.938,10.95,1.859,3.987,99.3333,0.309304,0.378616,1.14267
15.759,9.901,1.767,2.079,99.3333,2.13207,1.26742,0.551622
16.573,10.75,1.75,1.98,99.3333,0.321489,12.1811,12.0326
15.064,9.251,1.817,2.026,99.3333,0.855041,13.8601,0.82423
18.375,10.431,1.813,4.062,99.3333,1.53005,0.216639,0.31817
16.308,10.431,1.786,2.058,99.3333,1.36522,4.36345,1.0433
16.513,10.574,1.809,2.092,99.3333,0.9837,7.02415,1.80754
16.108,10.249,1.809,2,99.3333,1.80162,1.40625,0.514865
15.942,10.133,1.832,1.966,99.3333,1.17023,16.2368,2.00748
15.629,9.762,1.848,2.022,99.3333,0.940302,2.62175,2.06954
16.293,10.261,1.85,2.136,99.3333,1.33242,1.91263,0.666312
17.458,11.19,1.844,2.062,99.3333,0.978071,0.49511,0.565047
17.006,10.824,1.828,2.274,99.3333,1.74115,5.89976,0.249442
16.163,10.165,1.818,2.127,99.3333,0.364159,0.271032,0.443632
16.741,10.668,1.851,2.129,99.3333,0.254975,0.368083,0.742571
16.862,10.787,1.815,2.165,99.3333,1.7216,0.45464,0.117198
17.018,10.867,1.843,2.26,99.3333,0.274923,0.729461,1.1594
17.643,11.422,1.879,2.218,99.3333,1.62052,4.50334,0.239218
17.393,11.359,1.836,2.054,99.3333,0.754269,20.1894,8.07103
15.705,9.842,1.816,2.059,99.3333,1.4873,8.8017,1.32156
16.597,10.613,1.911,2.033,99.3333,1.47925,4.30575,0.709278
16.193,10.325,1.813,2.056,99.3333,0.186517,6.3289,6.00941
15.994,9.965,1.85,2.071,99.3333,2.5281,3.85463,0.220015
16.025,10.09,1.868,2.053,99.3333,1.72715,1.57795,0.410794
16.153,10.298,1.811,2.034,99.3333,1.88843,2.88211,0.087978
16.578,10.618,1.852,2.079,99.3333,0.830514,18.7571,3.0468
16.42,10.565,1.826,1.968,99.3333,1.42538,5.5791,2.72338
14.954,9.088,1.875,2.011,99.3333,1.23437,12.8885,1.3114
15.677,9.69,1.877,2.114,99.3333,0.621792,19.4795,0.22843
16.316,10.413,1.839,2.006,99.3333,1.18222,10.2521,4.98927
15.674,9.705,1.865,2.139,99.3333,1.14438,3.88586,1.77732
16.094,10.266,1.824,1.991,99.3333,0.570512,43.3668,0.143692
14.92,9.115,1.842,2.035,99.3333,0.68326,71.1217,0.182385
16.518,10.455,1.828,2.198,99.3333,0.610728,2.01331,1.53834
17.031,10.882,1.85,2.166,99.3333,1.75411,0.729801,0.156083
16.976,10.894,1.838,2.1,99.3333,0.535059,41.1615,0.502625
16.489,10.394,1.839,2.164,99.3333,1.3575,3.71354,1.00466
17.474,11.247,1.809,2.214,99.3333,0.801815,0.869332,0.902757
18.177,11.483,2.26,2.22,99.3333,2.12253,0.910633,0.137491
19.025,10.969,1.811,4.12,99.3333,0.433429,7.10477,16.2039
16.205,10.135,1.87,2.179,99.3333,1.40909,8.31803,0.111545
17.84,11.686,1.809,2.173,99.3333,1.1008,0.236237,0.183973
20.263,11.909,1.865,4.32,99.3333,1.62016,0.445132,0.436294
16.996,11.036,1.799,2.001,99.3333,1.73534,10.2445,0.850661
15.588,9.689,1.78,2.122,99.3333,1.52888,0.983354,0.411401
16.673,10.627,1.808,2.167,99.3333,0.64705,11.7502,1.44686
16.801,10.783,1.836,2.046,99.3333,1.9808,1.53295,0.16334
16.484,10.396,1.831,2.188,99.3333,0.226862,0.907909,1.39759
16.814,10.673,1.833,2.194,99.3333,2.00868,0.472152,0.270392
17.668,11.523,1.819,2.155,99.3333,1.09529,0.645864,0.682267
16.558,10.291,1.854,2.337,99.3333,1.74658,2.16112,0.386596
18.174,11.916,1.805,2.21,99.3333,1.76282,3.3634,0.517992
17.132,11.021,1.822,2.175,99.3333,1.82468,10.1299,1.13136
16.129,10.136,1.798,2.152,99.3333,0.963631,6.0339,3.97635
17.414,11.266,1.863,2.132,99.3333,1.82617,1.96498,0.167695
17.395,11.225,1.797,2.274,99.3333,1.59882,11.7735,0.606241
16.987,10.893,1.824,2.13,99.3333,1.25757,11.8345,0.769228
15.659,9.642,1.84,2.224,99.3333,0.912477,44.3671,0.536277
18.631,12.275,1.841,2.239,99.3333,0.413396,1.07337,1.97082
16.748,10.604,1.814,2.176,99.3333,0.797036,11.7988,1.00038
16.724,10.645,1.823,2.109,99.3333,0.892379,10.1963,0.646226
15.705,9.709,1.842,2.172,99.3333,1.96228,0.272805,0.0911384
17.776,11.504,1.899,2.265,99.3333,1.13476,0.760084,0.536691
17.138,10.873,1.858,2.288,99.3333,1.44897,1.73003,0.17866
16.984,10.837,1.854,2.186,99.3333,0.955474,14.3819,1.32819
17.587,11.445,1.91,2.067,99.3333,1.22585,5.78862,2.18011
16.927,10.956,1.825,1.998,99.3333,1.36805,3.57551,1.56952
15.493,9.575,1.866,2.055,99.3333,0.803411,2.97699,0.980211
16.47,10.5,1.844,2.076,99.3333,1.39777,2.11445,0.295661
15.842,9.958,1.851,1.987,99.3333,0.56168,93.1232,18.2062
15.054,9.185,1.845,2.074,99.3333,0.942188,11.253,1.10442
