Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
22.195,15.945,1.834,2.078,99.3333,0.875266,56.3928,16.0258
14.975,9.197,1.818,1.999,99.3333,1.00028,22.5784,0.753719
15.385,9.607,1.821,1.999,99.3333,0.832078,21.056,0.371021
15.246,9.433,1.835,2.007,99.3333,0.59943,28.5117,1.36823
16.212,10.124,1.892,2.187,99.3333,1.18034,2.16469,1.13697
17.932,11.696,1.845,2.145,99.3333,1.05535,11.0504,2.1097
16.189,10.037,1.808,2.239,99.3333,1.10713,3.96388,0.155817
17.273,11.191,1.976,1.992,99.3333,0.373835,27.8852,15.5392
15.547,9.634,1.862,1.989,99.3333,0.892804,15.359,0.592503
14.762,8.892,1.852,1.989,99.3333,1.32379,12.9186,0.223962
15.362,9.596,1.82,2.032,99.3333,0.839368,229.701,15.4692
15.047,9.391,1.772,1.942,99.3333,0.105431,38.8949,29.3827
19.858,10.229,1.788,5.849,99.3333,1.75132,0.664515,1.67772
15.349,9.575,1.807,1.995,99.3333,1.24773,4.02691,0.835895
16.099,10.219,1.773,2.028,99.3333,1.07013,16.1762,2.29706
15.374,9.542,1.784,2.036,99.3333,0.596328,55.0481,1.05497
15.886,10.139,1.763,1.908,99.3333,0.709062,138.78,1.12003
15.265,9.627,1.806,1.86,99.3333,0.891367,20.6062,1.41708
14.342,8.826,1.75,1.93,99.3333,1.02638,2.69017,0.800653
14.994,9.336,1.777,1.922,99.3333,0.0892831,1.83971,2.59995
14.987,9.219,1.762,2.063,99.3333,1.69566,0.400828,0.112442
15.583,9.74,1.777,2.034,99.3333,0.412237,54.3213,10.2044
15.616,9.687,1.756,2.151,99.3333,1.09391,14.6988,1.23693
16.52,10.527,1.873,2.036,99.3333,0.565043,211.637,10.2019
16.786,10.849,1.842,2.013,99.3333,1.12162,68.1414,26.3736
17.342,10.245,1.835,2.084,99.3333,0.536214,64.9648,14.6376
15.951,10.094,1.771,2.023,99.3333,0.978695,24.4902,0.44527
16.047,10.09,1.782,2.131,99.3333,1.44131,1.38577,0.227788
16.236,10.385,1.802,1.947,99.3333,1.09967,10.6294,3.03835
16.077,10.185,1.755,2.102,99.3333,0.528276,106.526,31.8999
16.12,10.238,1.842,1.979,99.3333,0.406066,36.5786,17.9927
15.538,9.754,1.799,1.998,99.3333,0.69135,23.2043,7.14762
16.17,10.25,1.826,2.018,99.3333,0.0988597,2.09969,3.47304
15.549,9.572,1.859,2.078,99.3333,0.718772,26.5196,0.113621
16.476,10.552,1.845,1.964,99.3333,0.959091,63.0169,12.6847
14.96,9.069,1.856,2.101,99.3333,0.68713,50.5454,0.440061
16.93,10.914,1.871,1.988,99.3333,1.00128,44.6669,4.60086
