Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
22.76,16.384,1.816,2.187,99.3333,1.01439,21.2875,10.1896
17.836,11.611,1.891,2.088,99.3333,1.8298,2.62892,1.29996
19.117,11.082,1.826,4.051,99.3333,1.00112,1.84974,2.76523
17.716,9.902,1.832,3.96,99.3333,1.3287,7.43938,2.76935
18.437,10.598,1.879,3.927,99.3333,2.80268,0.745234,0.147601
16.4,9.934,1.787,1.962,99.3333,0.795135,98.4801,0.620312
14.862,9.159,1.755,1.99,99.3333,0.585384,19.6435,7.16356
15.671,9.898,1.833,1.925,99.3333,0.709096,3.25019,1.75045
18.184,8.749,1.818,5.743,99.3333,2.42807,1.58171,0.500905
16.01,10.251,1.811,1.969,99.3333,1.38417,0.593878,0.170193
14.981,9.337,1.76,1.914,99.3333,0.831201,13.558,2.33569
15.142,9.373,1.76,1.972,99.3333,1.50707,7.7878,0.536022
15.188,9.455,1.773,2.008,99.3333,0.56679,0.282138,0.815066
15.984,10.152,1.826,1.976,99.3333,1.11154,36.9876,0.705547
15.702,9.827,1.841,1.984,99.3333,0.71342,152.626,4.3928
15.271,9.492,1.834,1.968,99.3333,1.35498,4.11366,0.968959
15.481,9.573,1.879,2.042,99.3333,1.18711,14.0047,1.55231
16.073,10.153,1.864,1.992,99.3333,0.709251,132.167,0.899977
16.679,10.61,1.854,2.145,99.3333,0.926271,9.02737,0.867844
16.668,10.653,1.827,2.068,99.3333,0.854943,8.33062,4.9829
16.175,10.246,1.8,2.055,99.3333,0.873157,24.6049,0.393557
15.388,9.529,1.831,2.005,99.3333,1.39791,1.07932,0.07989
15.453,9.592,1.827,2.052,99.3333,0.991798,73.3978,1.81785
14.949,9.127,1.867,1.963,99.3333,0.152337,21.4172,12.6313
14.961,9.144,1.842,2.003,99.3333,1.22108,17.4193,0.603942
15.309,9.462,1.827,2.057,99.3333,0.887268,12.4467,0.0806121
15.665,9.811,1.891,2,99.3333,0.665603,28.663,2.67871
16.192,10.21,1.819,2.065,99.3333,1.00929,0.688146,0.826822
16.347,10.477,1.832,2.009,99.3333,1.32797,27.5708,4.00128
15.685,9.842,1.821,1.999,99.3333,0.72688,46.2776,0.964616
15.167,9.29,1.843,2.067,99.3333,0.764737,0.471013,0.61144
