Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
24.212,17.827,1.93,2.126,99.3333,0.25031,4.99815,3.12915
23.15,12.956,1.896,6.05,99.3333,2.11133,5.93762,7.26509
16.876,10.694,1.943,2.234,99.3333,1.5389,5.70372,0.581812
20.764,11.922,1.904,4.558,99.3333,1.11052,0.237928,0.399628
18.805,12.418,1.853,2.217,99.3333,1.66778,4.96389,0.244384
20.068,12.035,1.802,4.101,99.3333,0.836438,5.23976,7.42863
17.122,11.173,1.818,2.068,99.3333,0.468797,11.6067,4.61163
16.944,10.885,1.85,2.14,99.3333,1.52725,6.55184,0.174631
17.503,11.382,1.863,2.11,99.3333,1.28895,0.609954,0.426161
17.613,11.269,1.947,2.293,99.3333,0.760515,32.877,1.17868
16.895,10.59,2.081,2.098,99.3333,0.950454,111.856,4.56024
15.707,9.384,1.848,2.273,99.3333,1.24392,6.49109,2.83686
17.217,10.945,1.825,2.263,99.3333,0.780044,11.8327,2.75531
16.775,10.717,1.867,2.094,99.3333,1.27044,21.3705,0.517189
16.376,10.308,1.861,2.094,99.3333,0.956796,21.8731,0.347922
16.763,10.676,1.847,2.093,99.3333,0.718339,83.2055,2.3673
16.315,10.413,1.832,2.003,99.3333,0.922876,85.4482,7.33027
14.582,8.857,1.842,1.958,99.3333,0.641746,7.22189,4.27508
14.896,9.092,1.824,2.022,99.3333,0.576198,12.191,2.19746
15.363,9.577,1.804,1.992,99.3333,0.928341,31.986,0.122046
16.242,8.748,1.807,3.78,99.3333,1.67922,0.891244,0.901225
19.022,9.635,1.766,5.662,99.3333,0.473844,0.805267,3.33024
16.459,9.048,1.783,3.76,99.3333,1.99908,2.97103,2.18993
13.952,8.526,1.773,1.83,99.3333,1.16785,3.13723,2.07732
15.315,9.579,1.791,1.995,99.3333,1.32538,6.48296,1.4763
20.147,9.078,1.773,7.4,99.3333,3.2874,0.509172,1.091
13.648,8.248,1.705,1.899,99.3333,0.648388,14.8786,7.45179
14.864,9.263,1.775,1.916,99.3333,1.49085,2.39976,0.382404
19.468,10.136,1.814,5.519,99.3333,1.84904,6.17185,5.57345
13.965,8.512,1.795,1.827,99.3333,0.782677,30.2013,0.940208
14.204,8.655,1.779,1.904,99.3333,1.16107,12.4288,6.77852
15.095,9.565,1.8,1.827,99.3333,0.122211,40.8082,33.5689
13.693,8.172,1.781,1.965,99.3333,0.0810195,36.9589,32.7783
15.007,9.363,1.794,1.925,99.3333,0.436986,61.6625,37.1887
16.77,9.281,1.748,3.795,99.3333,0.702245,33.9425,12.5826
14.575,8.957,1.751,1.981,99.3333,1.03187,15.1556,1.41085
14.967,9.322,1.758,1.95,99.3333,1.35042,61.9411,1.13309
17.068,9.523,1.757,3.82,99.3333,1.32854,5.91643,2.46581
15.346,9.65,1.77,1.992,99.3333,0.467226,4.72928,4.8364
15.206,9.445,1.753,2.041,99.3333,0.965969,115.197,29.1239
16.118,10.263,1.775,2.005,99.3333,0.436799,53.417,23.8265
16.092,10.177,1.795,2.059,99.3333,0.874769,49.5817,1.6749
15.818,9.922,1.757,2.091,99.3333,1.48966,2.45473,0.455374
16.496,10.43,1.873,2.08,99.3333,1.02779,3.2673,0.442561
15.833,9.927,1.829,2.091,99.3333,1.66021,0.337981,0.205855
17.451,11.453,1.873,1.992,99.3333,0.682851,7.10836,6.76053
15.574,9.633,1.797,2.148,99.3333,1.7532,3.4255,0.429392
16.67,10.611,1.867,2.107,99.3333,1.18341,12.6187,0.547268
16.168,10.191,1.826,2.042,99.3333,0.695003,1.09187,0.405893
15.781,9.812,1.828,2.141,99.3333,0.0470867,0.243788,0.468323
17.268,11.194,1.822,2.087,99.3333,1.27282,0.683919,0.554931
16.472,10.497,1.813,2.119,99.3333,1.88655,0.716343,0.120358
19.206,11.058,1.811,4.258,99.3333,0.586395,0.0987263,0.219279
17.005,10.88,1.932,2.106,99.3333,1.71649,5.665,0.518019
16.567,10.495,1.829,2.143,99.3333,1.80614,0.404123,0.1309
16.048,10.038,1.862,2.137,99.3333,1.62293,0.597444,0.109613
16.794,10.807,1.848,2.079,99.3333,1.65357,0.31186,0.10259
16.277,10.306,1.869,1.993,99.3333,0.947203,18.8532,0.114442
16.437,10.392,1.873,2.08,99.3333,1.93795,0.265804,0.0734323
16.092,9.989,1.857,2.191,99.3333,1.73483,1.57134,0.12934
17.141,11.08,1.839,2.098,99.3333,1.48092,1.56682,0.496475
16.544,10.568,1.806,2.088,99.3333,0.830383,22.2704,0.195098
15.519,9.554,1.813,2.146,99.3333,0.963894,10.2482,0.150608
16.219,10.28,1.816,2.068,99.3333,1.514,5.76448,0.483353
16.198,10.265,1.824,2.012,99.3333,0.458646,65.7669,24.0107
16.214,10.322,1.816,2.024,99.3333,0.528251,18.6231,7.7586
15.492,9.515,1.827,2.109,99.3333,0.678685,21.3825,3.42731
15.743,9.801,1.81,2.065,99.3333,0.569511,5.85174,0.535695
17.225,11.01,1.885,2.12,99.3333,0.693126,141.575,2.07907
16.491,10.484,1.85,2.078,99.3333,0.542653,0.562139,0.757722
16.558,10.515,1.891,2.05,99.3333,1.86612,0.705993,0.128412
21.87,10.054,1.844,7.925,99.3333,4.67399,0.0383418,0.200623
17.942,10.256,1.787,3.928,99.3333,2.64798,2.08731,0.370881
16.077,10.21,1.795,2.078,99.3333,1.02577,0.864904,1.29903
15.134,9.359,1.754,2.003,99.3333,0.281349,84.354,42.0312
15.013,9.178,1.786,2.104,99.3333,0.999398,94.3271,2.77309
15.427,9.565,1.764,2.123,99.3333,1.23116,1.73753,0.331484
16.297,10.32,1.803,2.118,99.3333,1.82389,1.40241,0.0565617
15.804,9.913,1.835,2.073,99.3333,0.938638,46.8276,1.14936
16.246,10.112,1.894,2.207,99.3333,0.755069,8.05499,3.08238
16.908,10.772,1.831,2.113,99.3333,1.05458,20.1053,0.191943
21.211,11.041,1.865,6.18,99.3333,2.57215,0.248022,0.253594
16.382,10.638,1.766,1.889,99.3333,0.454001,43.5827,39.2932
15.114,9.314,1.801,2.024,99.3333,0.995815,44.4906,2.67132
19.753,10.163,1.779,5.78,99.3333,2.64446,0.623671,1.07072
15.88,9.945,1.806,2.129,99.3333,0.0173226,26.4658,25.1881
16.405,10.495,1.802,2.019,99.3333,0.620547,24.701,14.1823
16.01,10.066,1.768,2.125,99.3333,0.598328,47.5051,3.49768
16.07,10.17,1.792,2.052,99.3333,0.758861,103.401,14.5093
15.31,9.473,1.771,2.107,99.3333,0.741218,152.346,2.87006
15.783,9.747,1.813,2.105,99.3333,0.949639,11.5823,3.31724
15.904,9.849,1.804,2.216,99.3333,0.620907,12.1932,4.629
16.426,10.288,1.823,2.213,99.3333,0.573234,57.4213,5.40598
17.253,11.06,1.867,2.067,99.3333,1.73633,4.853,0.480021
16.762,10.65,1.821,2.156,99.3333,0.486293,86.056,47.1386
16.3,10.225,1.818,2.008,99.3333,0.54437,97.4687,20.886
15.722,9.66,1.962,2.101,99.3333,0.619834,69.1112,6.88735
16.248,9.942,1.872,2.306,99.3333,0.885488,31.6317,0.475143
15.533,9.49,1.848,2.149,99.3333,1.60323,1.7516,1.32883
15.462,9.648,1.823,1.97,99.3333,0.785947,30.2292,0.23551
14.628,8.879,1.803,1.98,99.3333,1.27257,5.95935,2.39495
15.331,9.523,1.795,1.991,99.3333,0.863283,11.9843,0.945631
15.129,9.255,1.835,2.061,99.3333,0.752659,23.3276,1.63164
15.899,10.088,1.805,1.998,99.3333,1.87062,1.03234,0.105707
17.213,11.226,1.814,2.022,99.3333,0.912012,54.0356,1.11158
16.379,10.451,1.84,2.014,99.3333,0.64104,36.1021,4.05282
18.587,10.693,1.854,3.981,99.3333,0.696099,12.7727,4.90086
15.708,9.911,1.748,2.023,99.3333,0.498224,18.9104,4.63533
16.267,10.34,1.8,2.059,99.3333,1.07349,11.0605,0.264758
17.374,9.67,1.792,3.922,99.3333,0.933113,1.09623,1.86205
15.432,9.655,1.759,2.017,99.3333,0.634329,66.3696,0.775642
14.759,9.055,1.755,2.025,99.3333,0.741285,48.6745,0.701497
15.728,9.928,1.757,2.036,99.3333,0.819338,1.42863,0.378555
16.951,11.095,1.794,1.984,99.3333,0.931176,1.4606,0.760308
15.528,9.702,1.812,2.005,99.3333,0.662189,56.2029,1.26187
22.518,9.425,1.753,9.347,99.3333,2.46937,0.0617839,1.45092
15.073,9.431,1.781,1.928,99.3333,0.809482,1.38916,2.30517
14.92,9.241,1.776,1.951,99.3333,0.810205,55.791,0.747984
18.081,8.901,1.76,5.534,99.3333,2.63803,0.158208,0.158763
14.928,9.347,1.786,1.882,99.3333,0.862378,2.23785,0.486135
14.543,8.901,1.763,1.953,99.3333,0.676131,34.8244,0.130164
14.461,8.804,1.807,1.957,99.3333,0.109854,2.02763,2.3379
14.946,9.288,1.775,1.975,99.3333,0.96023,7.49409,0.229562
14.914,9.099,1.767,2.05,99.3333,1.6484,0.18738,0.0673021
16.128,10.235,1.782,2.054,99.3333,1.69154,2.48537,0.35017
15.412,9.582,1.763,2.055,99.3333,0.905539,1.98891,0.295721
14.934,9.207,1.759,1.974,99.3333,0.948766,3.51565,0.0902746
14.607,9.049,1.764,1.888,99.3333,0.111171,3.32686,5.67708
14.972,9.287,1.771,1.971,99.3333,0.703633,59.466,4.25746
14.363,8.718,1.751,1.957,99.3333,0.690019,123.314,3.42148
15.308,9.488,1.788,1.982,99.3333,0.78171,71.6328,5.15666
16.019,10.148,1.771,2.045,99.3333,0.747529,10.953,0.487189
15.225,9.433,1.785,1.996,99.3333,1.75535,0.761968,0.258883
15.342,9.525,1.761,2.017,99.3333,1.19981,7.33821,1.62274
15.592,9.798,1.77,1.989,99.3333,0.563286,20.4866,15.0239
15.755,9.805,1.799,2.097,99.3333,0.234804,4.90265,4.67644
16.084,10.11,1.847,2.088,99.3333,1.01418,11.6501,0.182507
17.19,11.081,1.863,2.144,99.3333,1.11956,6.54826,0.196419
17.198,11.139,1.827,2.08,99.3333,0.873008,30.3992,0.293381
15.878,9.947,1.836,2.045,99.3333,0.915703,27.4373,0.204076
16.375,10.401,1.896,2.05,99.3333,0.752098,77.0181,0.645559
17.941,9.97,1.82,4.138,99.3333,2.12753,0.437265,0.694916
16.248,10.4,1.796,1.95,99.3333,0.216487,140.71,81.6406
15.056,9.315,1.79,1.952,99.3333,1.08351,202.729,1.72032
15.316,9.599,1.768,2.014,99.3333,1.02286,165.099,18.5301
14.83,9.124,1.767,1.978,99.3333,1.39863,11.5717,0.587366
17.006,9.324,1.779,3.92,99.3333,1.27162,7.32607,3.17606
15.392,9.635,1.749,2.07,99.3333,1.41446,5.73709,2.20651
15.475,9.689,1.772,1.963,99.3333,0.645706,58.1059,0.364554
15.5,9.722,1.77,1.987,99.3333,0.606627,80.2501,2.8869
15.254,9.475,1.77,2.029,99.3333,1.01092,11.1662,1.23333
16.053,10.205,1.796,2.005,99.3333,0.660339,94.7768,4.26931
15.549,9.78,1.806,1.949,99.3333,0.607237,114.285,0.520568
14.977,9.195,1.793,2.042,99.3333,0.709635,36.67,7.12205
15.928,9.957,1.767,2.105,99.3333,0.949664,5.111,2.58034
