Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
24.415,17.958,1.856,2.195,99.3333,1.31233,17.987,10.8244
16.001,10.005,1.856,2.122,99.3333,0.798971,26.8994,0.974637
22.079,10.037,1.812,8.237,99.3333,2.55555,5.99016,8.78807
20.078,10.549,1.796,5.719,99.3333,2.2123,3.76885,2.20913
16.102,10.294,1.783,1.997,99.3333,1.25772,4.1445,1.87366
15.619,9.8,1.787,2.073,99.3333,1.26805,3.07023,0.17616
15.933,9.969,1.804,2.122,99.3333,0.596872,59.4873,1.17396
20.436,10.496,1.859,5.943,99.3333,0.232477,4.77433,16.8989
17.245,11.23,1.782,2.056,99.3333,0.592578,9.75115,8.31671
15.977,10.047,1.771,2.036,99.3333,0.791418,33.9168,2.80357
15.847,9.951,1.805,2.045,99.3333,1.21643,3.86169,0.496285
19.156,9.51,1.796,5.807,99.3333,3.0804,1.8435,1.21524
15.015,9.342,1.81,1.95,99.3333,0.647201,2.67104,3.42349
15.642,9.816,1.76,2.04,99.3333,0.755272,96.4016,5.20806
15.393,9.72,1.78,1.948,99.3333,0.793304,54.008,0.62923
16.522,9.039,1.767,3.789,99.3333,0.754201,1.35345,1.86878
15.105,9.468,1.777,1.967,99.3333,0.779525,15.9173,5.51395
14.964,9.193,1.77,2.061,99.3333,1.19407,3.4434,0.832296
15.315,9.616,1.779,1.905,99.3333,0.716633,97.0626,32.4008
14.613,8.852,1.765,2.075,99.3333,0.719445,214.743,9.46467
15.906,10.115,1.778,1.935,99.3333,1.5329,2.03431,1.13969
14.347,8.559,1.783,2.097,99.3333,1.39112,6.26556,0.822297
18.374,10.437,1.781,4.061,99.3333,2.30194,0.74289,0.528283
16.278,10.442,1.777,1.944,99.3333,0.318777,139.481,56.6367
14.789,9.083,1.76,1.982,99.3333,0.105222,34.7414,41.4848
15.27,9.524,1.759,2.036,99.3333,0.339435,60.2449,29.721
16.003,10.098,1.779,2.051,99.3333,0.887037,88.0551,13.064
15.552,9.787,1.786,1.951,99.3333,0.653515,3.25404,3.84473
15.609,9.735,1.806,2.052,99.3333,1.0897,39.0436,0.687807
15.632,9.741,1.805,2.079,99.3333,0.699723,50.7635,5.97499
16.501,10.479,1.81,2.143,99.3333,0.814813,36.4265,0.926292
18.538,10.579,1.817,4.016,99.3333,0.0705715,1.43748,2.86861
17.89,10.067,1.815,3.965,99.3333,0.334429,3.78839,2.47902
15.524,9.756,1.752,1.971,99.3333,0.766693,37.986,1.03783
15.507,9.7,1.757,2.008,99.3333,0.710726,58.8468,9.44661
15.885,10.019,1.764,2.049,99.3333,0.0654564,10.3771,6.79165
15.449,9.652,1.768,1.986,99.3333,0.626329,14.7195,6.82264
15.583,9.787,1.777,1.978,99.3333,0.652463,245.822,1.44594
14.437,8.751,1.754,1.958,99.3333,0.827898,41.9074,0.30359
15.326,9.488,1.753,2.101,99.3333,1.10735,5.35782,0.353674
17.456,11.359,1.832,2.108,99.3333,0.226233,0.681822,1.09322
15.76,9.826,1.797,2.096,99.3333,0.880696,33.7997,0.206412
16.51,10.661,1.833,1.93,99.3333,0.28372,206.738,82.0996
14.777,9.111,1.763,1.958,99.3333,0.86735,111.434,32.2863
14.505,8.738,1.785,2.039,99.3333,0.729076,105.286,4.04469
16.469,10.512,1.819,2.068,99.3333,2.10499,1.9629,1.48005
