Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
23.007,16.683,1.865,2.151,99.3333,0.161465,49.711,24.4082
19.149,12.97,1.914,2.105,99.3333,0.624688,38.5624,3.7277
21.2,12.859,1.877,4.259,99.3333,0.187897,2.45155,4.03477
18.641,12.299,1.846,2.318,99.3333,0.817117,39.8105,0.143673
19.339,12.944,1.844,2.269,99.3333,0.175404,0.537271,0.835176
18.491,12.154,1.831,2.277,99.3333,1.09198,7.71765,0.588584
18.822,12.311,1.86,2.359,99.3333,2.43624,0.470109,0.0509467
19.417,12.977,1.865,2.25,99.3333,1.1507,12.708,0.129642
18.015,11.645,1.848,2.267,99.3333,0.790183,1.17462,1.34797
18.5,12.103,1.866,2.307,99.3333,1.28265,0.61452,0.0783786
17.742,11.574,1.83,2.167,99.3333,0.892083,41.5037,0.209697
16.751,10.464,1.862,2.286,99.3333,1.36525,1.55579,0.29307
18.268,11.83,1.817,2.326,99.3333,0.881469,0.79185,0.631963
17.846,11.479,1.886,2.227,99.3333,1.0873,7.95594,0.948983
16.564,10.374,1.852,2.169,99.3333,0.838976,53.8984,0.806989
19.194,10.885,1.802,4.366,99.3333,1.9813,3.32192,0.974907
17.333,11.043,1.842,2.225,99.3333,1.00364,2.80642,0.128092
16.46,10.28,1.893,2.196,99.3333,0.623165,73.0529,0.869031
16.768,10.604,1.822,2.237,99.3333,0.807976,9.27092,1.76585
16.85,10.632,1.81,2.221,99.3333,1.50681,0.501097,0.0628832
17.458,11.15,1.947,2.209,99.3333,1.22378,0.750553,0.275961
17.161,11.058,1.877,2.035,99.3333,1.04692,12.312,0.681962
15.887,9.927,1.808,2.078,99.3333,0.890996,84.8462,0.332969
15.511,9.69,1.805,1.932,99.3333,0.945387,0.211864,0.285288
15.067,9.383,1.818,1.914,99.3333,0.986382,0.607693,0.127377
15.283,9.404,1.806,2.089,99.3333,0.962926,1.98134,0.423008
16.057,10.147,1.812,2.054,99.3333,0.68666,2.96029,0.598775
15.312,9.541,1.8,1.993,99.3333,0.606255,1.72963,1.75535
15.868,9.92,1.839,2.061,99.3333,1.43103,9.35756,0.933243
16.014,10.125,1.812,2.025,99.3333,0.562618,38.2714,1.49492
15.907,9.968,1.857,2.054,99.3333,0.627155,222.574,2.21137
15.905,10.019,1.863,1.974,99.3333,0.977652,2.25098,0.226685
17.3,11.169,1.893,2.106,99.3333,0.639899,90.8578,0.767665
15.689,9.858,1.816,1.997,99.3333,0.486105,5.17012,0.999765
15.336,9.447,1.847,2.045,99.3333,0.779686,10.7446,0.669698
15.712,9.909,1.821,1.975,99.3333,0.882101,6.53532,0.184909
15.085,9.361,1.825,1.941,99.3333,0.826917,1.72977,0.474023
15.086,9.241,1.848,2.008,99.3333,1.03774,8.59076,0.335982
16.932,10.846,1.81,2.174,99.3333,1.30827,10.92,3.26043
16.665,10.569,1.842,2.175,99.3333,1.34459,1.91403,0.687085
23.092,11.149,1.886,7.932,99.3333,3.42081,2.18216,8.44551
15.362,9.56,1.807,2.025,99.3333,1.64251,8.72977,0.909141
14.803,9.12,1.787,1.945,99.3333,0.891048,23.3353,0.345607
15.179,9.355,1.805,1.979,99.3333,1.0161,3.11862,1.39172
16.185,10.309,1.857,1.942,99.3333,0.701799,2.07251,1.86613
15.63,9.762,1.825,1.982,99.3333,0.759118,122.892,6.35687
15.661,9.905,1.797,1.95,99.3333,0.869089,42.2379,1.81868
14.857,9.031,1.82,2.083,99.3333,0.712864,9.96955,2.14516
15.642,9.757,1.796,2.059,99.3333,0.677134,4.47944,0.349257
16.621,10.61,1.82,2.061,99.3333,1.20585,0.804871,0.302862
16.62,10.686,1.814,2.057,99.3333,0.320478,0.729304,1.09352
15.923,10.004,1.812,2.128,99.3333,0.578672,6.62979,0.425977
16.842,10.85,1.839,2.083,99.3333,1.41832,2.21225,0.325939
16.459,10.351,1.863,2.187,99.3333,0.911906,2.86319,0.687142
16.575,10.578,1.816,2.049,99.3333,1.46673,1.60335,0.547732
16.271,10.324,1.821,2.044,99.3333,1.81774,0.384866,0.153232
17.476,10.243,2.49,2.74,99.3333,1.1043,0.44403,0.183096
17.194,10.855,1.847,2.063,99.3333,1.49313,0.848193,0.138642
16.959,10.837,1.859,2.167,99.3333,0.00693042,0.299931,0.506837
17.127,11.105,1.814,2.076,99.3333,1.62534,1.10288,0.114022
16.805,10.78,1.815,2.118,99.3333,0.787722,4.83603,4.16028
16.613,10.55,1.814,2.155,99.3333,0.373588,7.47096,6.95556
16.426,10.295,1.847,2.182,99.3333,1.2548,2.20965,0.192176
17.247,11.089,1.841,2.147,99.3333,1.04509,6.65392,1.29387
16.882,10.749,1.824,2.198,99.3333,0.860699,1.94254,0.416464
19.07,10.815,1.812,4.33,99.3333,0.186175,0.306984,0.818197
16.715,10.477,1.831,2.253,99.3333,1.83612,0.864536,0.169341
16.619,10.577,1.821,2.129,99.3333,0.569391,4.53627,2.10246
16.175,10.262,1.833,2.061,99.3333,0.653482,16.1667,0.13772
16.988,10.996,1.822,2.04,99.3333,1.37168,6.23441,1.65023
15.779,9.75,1.808,2.212,99.3333,0.965156,1.60513,0.825554
17.662,11.534,1.833,2.114,99.3333,0.935639,2.48794,0.540662
17.247,11.102,1.847,2.132,99.3333,1.33573,0.744174,0.168323
16.379,10.354,1.826,2.188,99.3333,0.44456,0.485411,0.782278
20.417,12.06,1.854,4.246,99.3333,0.25298,0.407767,1.10497
16.009,9.97,1.828,2.149,99.3333,1.18185,0.277582,0.223089
17.278,11.236,1.863,2.05,99.3333,1.2643,15.1481,7.48713
16.242,10.216,1.874,2.071,99.3333,1.45717,8.62914,1.67786
14.981,9.145,1.879,1.988,99.3333,0.275828,1.18769,1.4969
16.477,10.464,1.886,2.129,99.3333,0.526761,39.6985,2.24912
16.963,10.854,1.838,2.115,99.3333,1.91861,1.49668,0.691476
17.326,11.18,1.827,2.207,99.3333,2.45003,0.441813,0.114904
17.458,11.282,1.845,2.22,99.3333,1.57975,0.622005,0.20879
18.34,12.084,1.878,2.168,99.3333,1.61603,0.758497,0.0923624
16.793,10.786,1.812,2.146,99.3333,1.99649,1.37515,0.16294
17.405,11.166,1.871,2.193,99.3333,1.0544,13.7615,0.666051
16.588,10.5,1.829,2.191,99.3333,1.48622,0.61435,0.166535
17.579,11.381,1.829,2.215,99.3333,0.621471,0.143005,0.192352
17.371,11.26,1.828,2.161,99.3333,0.399038,15.5333,11.6115
16.235,10.284,1.827,2.073,99.3333,1.10974,14.3929,0.301459
16.739,10.688,1.823,2.128,99.3333,1.52568,2.81602,0.288977
16.303,10.437,1.806,1.993,99.3333,1.09604,6.27065,2.55691
15.638,9.734,1.824,2.092,99.3333,0.711761,67.8349,1.0745
16.186,10.212,1.82,2.12,99.3333,0.968434,4.95255,0.663398
17.301,11.247,1.86,2.08,99.3333,1.5431,2.86766,0.873961
15.976,10.053,1.804,2.064,99.3333,2.29163,1.18363,0.296716
16.477,10.51,1.831,2.083,99.3333,1.32074,3.72641,0.459408
16.496,10.507,1.843,2.066,99.3333,1.37044,5.94065,0.20626
16.06,10.046,1.865,2.081,99.3333,1.48756,11.6448,0.557953
16.731,10.827,1.813,1.981,99.3333,1.1757,12.9155,3.33533
16.242,10.316,1.871,2.053,99.3333,0.708844,28.5016,5.79908
15.651,9.763,1.828,2.023,99.3333,0.996821,5.40376,0.300006
14.921,9.158,1.86,1.929,99.3333,1.54646,1.24954,0.148219
15.482,9.625,1.843,2.049,99.3333,0.95101,5.08874,0.184765
19.616,9.656,1.853,6.116,99.3333,1.37484,18.4459,5.94727
15.692,9.929,1.777,1.978,99.3333,0.880202,29.4736,0.308598
15.522,9.624,1.782,2.128,99.3333,1.43657,5.16795,0.462651
17.121,11.027,1.872,2.064,99.3333,1.67066,2.02322,0.930024
18.232,10.328,1.852,3.974,99.3333,1.80822,3.2816,1.51727
16.571,10.687,1.794,2.007,99.3333,0.851425,1.19322,0.863194
15.462,9.777,1.745,1.951,99.3333,0.997763,3.63772,1.84987
19.349,9.678,1.868,5.847,99.3333,2.31233,0.114021,0.569386
15.789,10.147,1.817,1.872,99.3333,0.402219,1.75416,2.03624
14.49,8.711,1.763,2.058,99.3333,0.819325,13.5603,0.811813
14.439,8.876,1.787,1.917,99.3333,1.06796,8.48419,0.280786
15.548,9.863,1.763,1.958,99.3333,0.0918186,6.72086,4.91513
15.151,9.433,1.794,1.969,99.3333,1.26263,4.48897,0.537228
15.605,9.88,1.767,1.937,99.3333,0.0998589,0.724934,1.29664
15.678,9.957,1.814,1.907,99.3333,0.544248,9.60628,0.901958
15.75,10.05,1.772,1.906,99.3333,1.06677,72.8745,2.94001
15.816,9.898,1.848,2.045,99.3333,0.933786,16.6617,0.698623
15.819,9.976,1.833,1.981,99.3333,1.11856,2.19014,0.110429
16.814,10.786,1.866,2.066,99.3333,0.650691,23.6788,9.7899
15.786,9.842,1.861,2.049,99.3333,0.701009,12.6042,6.42162
16.33,10.305,1.854,2.117,99.3333,1.30459,12.1003,0.81479
19.32,11.218,1.814,4.201,99.3333,2.31212,1.25644,0.268271
18.342,12.158,1.831,2.177,99.3333,1.52681,2.36879,0.677994
17.516,11.378,1.83,2.205,99.3333,1.69792,0.379268,0.310908
16.691,10.597,1.849,2.121,99.3333,0.953749,5.36179,0.819224
16.318,10.339,1.846,2.081,99.3333,1.34408,11.4026,2.42199
19.388,11.354,1.81,4.054,99.3333,0.379347,3.11215,6.46831
16.391,10.45,1.854,2.048,99.3333,2.06466,3.44418,0.24401
16.83,10.826,1.925,2.048,99.3333,1.57607,2.81945,0.232896
15.851,9.885,1.833,2.054,99.3333,0.692386,0.121688,0.163278
16.423,10.422,1.821,2.069,99.3333,1.07106,15.0949,0.620532
18.323,10.42,1.823,4.039,99.3333,1.06788,1.43252,0.716537
15.628,9.842,1.795,1.983,99.3333,0.870999,10.6414,0.142087
17.956,10.124,1.862,3.926,99.3333,1.33477,2.21323,1.25633
18.121,10.27,1.779,3.993,99.3333,0.924156,1.15427,0.735952
15.575,9.822,1.761,1.987,99.3333,0.985551,6.20178,0.231644
14.735,8.973,1.771,2.021,99.3333,0.846591,1.62697,0.445236
15.908,10.114,1.756,2.001,99.3333,1.59135,1.23791,0.32785
16.26,10.492,1.763,1.966,99.3333,0.818791,43.4519,0.507171
14.921,9.218,1.769,1.947,99.3333,0.671876,38.4369,1.42948
15.566,9.711,1.838,1.951,99.3333,0.888982,8.39965,0.605733
15.667,9.762,1.819,2.027,99.3333,1.43118,1.64906,0.499743
16.437,10.461,1.834,2.094,99.3333,1.53822,0.255267,0.264488
16.792,10.816,1.839,2.052,99.3333,0.88543,17.3755,0.341642
16.662,10.621,1.823,2.137,99.3333,0.803752,3.37323,0.208093
17.174,11.09,1.859,2.094,99.3333,0.833867,12.978,0.402825
16.582,10.515,1.823,2.146,99.3333,1.3221,2.764,0.100131
17.122,10.844,1.846,2.348,99.3333,1.41922,12.3242,1.29041
18.607,12.334,1.853,2.085,99.3333,1.41949,0.513174,0.385606
15.717,9.686,1.858,2.131,99.3333,1.79613,0.469946,0.211241
20.704,10.787,1.824,5.979,99.3333,2.31626,0.593221,0.922591
15.976,10.056,1.782,2.065,99.3333,1.54699,2.80054,0.589371
16.426,10.414,1.788,2.12,99.3333,1.89565,0.860944,0.155084
