Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
19.208,14.581,1.33,1.552,99.3333,0.967716,152.137,51.5871
14.898,9.086,1.32,2.965,99.3333,1.22971,29.9287,9.83599
13.042,8.789,1.347,1.4,99.3333,0.703577,44.1491,21.7035
16.093,9.089,1.307,4.158,99.3333,1.76888,1.58073,1.61245
15.616,8.602,1.317,4.241,99.3333,0.841687,0.490533,2.1872
13.194,8.959,1.329,1.399,99.3333,0.0398406,8.9003,11.1908
12.387,8.263,1.323,1.408,99.3333,0.601255,14.7617,5.5533
12.939,8.679,1.411,1.424,99.3333,1.02949,15.2147,2.01487
13.214,8.981,1.433,1.339,99.3333,2.49104,0.462602,0.12519
12.169,7.836,1.537,1.402,99.3333,1.55986,1.1037,0.95847
13.011,8.701,1.311,1.536,99.3333,0.233508,40.9206,17.8391
14.361,9.815,1.464,1.523,99.3333,1.50041,8.89091,1.58306
13.935,9.623,1.306,1.454,99.3333,0.338999,75.538,17.4982
14.058,9.667,1.388,1.483,99.3333,1.01517,19.2878,3.24735
13.833,9.412,1.313,1.538,99.3333,0.540248,85.2967,7.82767
15.094,9.201,1.396,2.988,99.3333,0.693506,3.93228,4.20525
13.822,9.328,1.438,1.494,99.3333,0.795891,57.3508,1.25796
13.114,8.796,1.337,1.466,99.3333,0.811369,39.648,0.798314
13.817,9.42,1.322,1.518,99.3333,0.464018,1.69293,1.98843
12.623,8.363,1.305,1.474,99.3333,1.54333,0.63951,0.238269
12.733,8.323,1.426,1.471,99.3333,0.393907,1.18961,1.61352
12.876,8.646,1.315,1.418,99.3333,1.56169,1.56136,0.148967
13.206,8.926,1.314,1.465,99.3333,0.411377,17.7716,15.3591
13.149,8.862,1.311,1.479,99.3333,0.561693,80.7377,10.8184
13.234,8.897,1.363,1.443,99.3333,1.06628,4.82403,1.6281
14.342,8.623,1.322,2.918,99.3333,1.05121,0.393967,0.534321
13.608,9.045,1.568,1.457,99.3333,0.786913,3.30808,2.85029
12.87,8.603,1.315,1.491,99.3333,0.703811,144.201,1.20486
13.142,8.668,1.479,1.463,99.3333,0.794424,200.109,24.3248
12.641,8.394,1.303,1.469,99.3333,0.676779,41.0417,11.2338
12.69,8.4,1.402,1.423,99.3333,1.18808,8.51837,1.44508
17.359,8.879,1.303,5.677,99.3333,1.09556,0.218491,1.21877
14.212,8.427,1.317,2.971,99.3333,1.59317,1.16685,0.612561
12.881,8.574,1.371,1.406,99.3333,0.938046,50.881,0.553052
12.922,8.44,1.531,1.469,99.3333,1.15673,55.3533,4.66047
13.539,9.156,1.316,1.496,99.3333,1.22154,27.0012,0.6085
13.727,9.25,1.483,1.447,99.3333,0.684679,116.398,0.446287
12.412,8.236,1.302,1.427,99.3333,0.711403,55.401,4.05982
14.546,8.678,1.324,3.055,99.3333,1.11326,10.0714,1.33408
13.625,9.233,1.346,1.501,99.3333,0.657159,72.5389,22.0022
13.476,9.056,1.378,1.517,99.3333,0.0329973,29.0564,23.5739
13.539,8.848,1.488,1.567,99.3333,0.608486,25.9599,0.833936
17.369,9.908,1.328,4.59,99.3333,1.01178,0.231022,1.19737
17.6,9.744,1.496,4.799,99.3333,2.29554,3.66252,4.21619
15.915,9.935,1.375,3.071,99.3333,0.835,2.32553,2.86628
14.712,9.524,2.006,1.624,99.3333,1.30393,15.087,0.648872
13.964,9.523,1.426,1.52,99.3333,0.595749,107.733,10.9597
14.229,9.763,1.343,1.536,99.3333,1.25916,89.7851,3.09711
13.669,9.176,1.435,1.494,99.3333,0.765829,42.6017,14.8791
15.051,9.39,1.326,2.798,99.3333,0.53928,12.2317,13.1804
15.169,8.856,1.749,3.097,99.3333,0.0874544,16.3188,18.5582
16.832,9.479,1.421,4.412,99.3333,2.63273,0.986622,1.93276
19.064,10.144,1.429,5.916,99.3333,3.38537,0.350282,1.97857
20.183,9.665,1.412,7.525,99.3333,3.7363,0.109676,2.56428
19.389,10.083,1.498,6.158,99.3333,1.11729,0.431299,3.12267
19.088,9.537,1.391,5.899,99.3333,2.11788,0.25136,2.71215
16.591,8.973,1.313,4.659,99.3333,1.16607,2.72065,6.92903
15.089,9.187,1.35,2.994,99.3333,0.423415,10.8149,13.5794
16.297,8.731,1.496,4.568,99.3333,1.14611,12.6227,7.70803
15.546,9.57,1.399,2.951,99.3333,0.23816,8.42184,10.2885
18.405,9.186,1.49,6.128,99.3333,2.66149,0.372224,3.21987
16.091,10.02,1.32,3.122,99.3333,0.421792,1.63193,3.67152
17.344,10.001,1.377,4.35,99.3333,2.14828,1.10234,1.93279
17.133,9.897,1.352,4.346,99.3333,1.373,0.824155,1.66612
14.662,10.115,1.482,1.501,99.3333,1.19975,2.80859,0.73252
14.225,9.84,1.301,1.554,99.3333,0.210825,1.48802,1.95042
17.309,9.986,1.33,4.425,99.3333,1.87394,1.15183,1.53944
17.684,10.425,1.306,4.327,99.3333,0.0153653,0.588548,2.09813
15.893,9.99,1.333,3.011,99.3333,2.85727,0.855496,0.728061
15.897,9.93,1.497,2.918,99.3333,1.04358,0.669239,0.583896
17.038,9.421,1.62,4.482,99.3333,0.193401,0.79769,2.54067
14.112,9.617,1.498,1.43,99.3333,0.936856,78.0995,28.2567
13.314,8.922,1.42,1.517,99.3333,0.309183,29.2837,25.4699
14.871,10.448,1.332,1.473,99.3333,0.398819,26.922,17.782
14.62,8.675,1.312,3.112,99.3333,0.944953,13.3203,8.89593
13.576,9.263,1.315,1.439,99.3333,0.707984,24.0951,5.25165
19.535,8.962,1.633,7.392,99.3333,0.656659,0.612352,14.0195
20.077,9.994,1.314,7.142,99.3333,1.68805,0.967213,18.8851
14.384,9.904,1.319,1.573,99.3333,0.522275,34.7911,18.6121
18.711,9.763,1.307,6.057,99.3333,2.28139,3.70765,12.487
19.905,11.129,1.304,5.804,99.3333,2.6657,2.852,7.66932
19.327,10.43,1.369,5.862,99.3333,2.50591,1.44862,4.21962
18.223,10.863,1.355,4.326,99.3333,2.10359,2.10746,2.20848
17.387,9.769,1.524,4.507,99.3333,1.48976,0.352065,1.51831
20.934,10.414,1.368,7.486,99.3333,3.88247,0.0791268,1.66148
21.181,10.454,1.57,7.509,99.3333,3.62581,0.0617231,1.42323
19.937,10.726,1.321,6.245,99.3333,0.0312436,0.113229,1.10879
20.099,10.874,1.349,6.18,99.3333,3.37382,0.840309,3.31185
19.811,10.896,1.312,5.892,99.3333,1.8694,1.16155,6.63126
16.852,10.698,1.365,3.116,99.3333,0.477966,11.8704,12.7934
13.876,9.406,1.405,1.525,99.3333,0.740772,6.54348,2.97729
20.542,9.801,1.529,7.642,99.3333,4.37358,0.183019,3.8278
19.647,10.559,1.331,6.113,99.3333,2.16963,1.57305,6.57876
14.236,9.708,1.401,1.524,99.3333,1.08746,70.0719,21.7655
13.776,9.297,1.304,1.562,99.3333,1.77875,12.4905,3.81302
13.914,9.449,1.356,1.549,99.3333,0.423364,11.3376,8.41357
17.014,9.444,1.318,4.659,99.3333,1.80381,2.92756,2.53422
