Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
22.732,16.284,1.874,2.231,99.3333,0.927901,73.977,0.860055
19.237,12.661,1.89,2.423,99.3333,1.74205,0.582666,0.0662859
22.72,14.348,1.855,4.049,99.3333,1.48066,16.2601,8.71811
16.609,10.6,1.829,2.049,99.3333,0.952836,34.093,8.29283
15.449,9.533,1.836,2.073,99.3333,0.693637,16.5024,8.2843
16.029,10.121,1.836,2.073,99.3333,0.242108,1.03463,1.55237
16.589,10.704,1.814,2.007,99.3333,1.38746,19.5007,1.48658
14.951,9.202,1.85,1.97,99.3333,0.988287,2.42718,0.341634
15.366,9.474,1.808,2.136,99.3333,1.0768,5.64728,0.808807
16.195,10.273,1.846,2.043,99.3333,0.663165,77.4662,6.37135
16.065,10.093,1.816,2.103,99.3333,0.791314,121.85,11.3389
15.74,9.346,1.965,2.423,99.3333,1.4117,8.13256,2.83393
16.873,10.709,1.824,2.134,99.3333,0.584454,171.652,2.77184
17.636,11.396,1.806,2.254,99.3333,1.89134,2.62236,0.32408
17.847,11.493,1.902,2.258,99.3333,0.887936,54.0467,1.22064
17.07,10.874,1.844,2.211,99.3333,2.05374,0.810829,0.185702
16.938,10.804,1.83,2.179,99.3333,1.04711,52.3454,2.0559
16.869,10.892,1.807,2.081,99.3333,1.0958,1.31295,0.151288
16.648,10.54,1.857,2.125,99.3333,0.888428,4.498,1.01237
16.386,10.404,1.828,2.082,99.3333,1.04192,1.13428,0.468568
16.009,9.964,1.878,2.103,99.3333,0.658303,180.905,5.47883
17.821,9.951,1.849,3.896,99.3333,1.75091,1.73462,0.448625
15.772,9.818,1.899,1.983,99.3333,0.944532,76.5168,1.80987
16.511,10.643,1.818,1.952,99.3333,0.689491,167.736,2.24854
15.956,10.081,1.841,2.023,99.3333,0.298672,14.3837,12.3155
15.556,9.597,1.803,2.112,99.3333,0.524303,136.715,32.1572
18.254,10.31,1.821,4.038,99.3333,0.0835643,20.5435,33.3643
15.761,9.881,1.811,2.017,99.3333,1.00179,38.1865,2.70111
16.193,10.243,1.784,2.041,99.3333,0.300476,233.966,94.168
15.501,9.766,1.773,1.914,99.3333,0.227234,107.94,49.6497
15.914,9.967,1.802,2.02,99.3333,0.317173,56.3205,36.6742
15.691,9.795,1.798,2.055,99.3333,0.824238,84.3754,12.0192
15.173,9.259,1.818,2.051,99.3333,0.539037,78.627,19.0383
15.725,9.973,1.748,2.004,99.3333,0.472889,87.4351,24.339
15.105,9.322,1.837,1.93,99.3333,0.857569,119.491,15.3422
14.541,8.66,2.024,1.903,99.3333,0.864863,182.6,6.73859
14.824,9.118,1.764,1.979,99.3333,1.05635,38.6484,2.07474
14.685,8.84,1.765,2.151,99.3333,1.37738,11.8075,1.3715
14.054,8.49,1.772,1.872,99.3333,0.714773,8.07632,5.15932
18.196,8.686,1.786,5.8,99.3333,1.29737,7.39283,2.96207
17.85,8.696,1.79,5.446,99.3333,3.35903,0.767387,1.3743
15.314,9.546,1.905,1.937,99.3333,1.08054,19.203,0.759602
18.475,9.348,1.821,5.338,99.3333,0.0285187,0.375299,1.62583
13.199,7.814,1.709,1.864,99.3333,0.588052,36.1891,10.673
14.354,8.748,1.812,1.796,99.3333,0.589042,62.7511,77.9457
14,8.386,1.773,1.984,99.3333,1.25417,136.614,39.545
22.525,9.604,1.773,9.282,99.3333,0,3.85304,37.4355
14.678,9.127,1.783,1.855,99.3333,0.207577,135.51,33.3486
14.373,8.826,1.763,1.936,99.3333,0.374409,67.6417,10.218
19.018,9.632,1.809,5.693,99.3333,3.61771,0.206198,0.589427
18.387,9.322,1.758,5.397,99.3333,0.44323,1.09127,4.80163
18.029,9.033,1.756,5.353,99.3333,0.435329,2.36574,6.7444
19.383,8.681,1.706,7.172,99.3333,2.93329,2.43141,7.60185
21.004,8.444,1.709,9.058,99.3333,6.95755,0.287036,5.73516
16.653,9.471,1.69,3.686,99.3333,0.673153,22.1234,25.9999
14.895,9.311,1.708,1.951,99.3333,0.512119,51.6445,17.0797
18.195,9.015,1.738,5.554,99.3333,1.23096,5.77035,14.2149
17.691,8.523,1.716,5.614,99.3333,0.752903,1.31022,5.55093
21.534,8.855,1.726,9.116,99.3333,5.16129,0.13211,2.68847
19.296,8.678,1.71,7.127,99.3333,3.21301,0.484524,1.84127
15.693,8.653,1.669,3.63,99.3333,1.05348,1.26782,1.57477
14.054,8.691,1.741,1.838,99.3333,0.884471,23.0768,2.08938
19.713,9.063,1.745,7.048,99.3333,2.13479,0.47828,2.0019
14.632,8.856,2.012,1.948,99.3333,0.857734,0.595806,0.853296
16.625,9.274,1.744,3.709,99.3333,0.733126,1.35143,1.95882
14.609,8.768,1.792,2.147,99.3333,0.44049,2.0415,1.87104
20.033,8.816,1.758,7.405,99.3333,0.810353,0.562173,3.11709
17.019,9.394,1.868,3.915,99.3333,0.0976725,3.54601,3.37005
13.857,8.513,1.711,1.806,99.3333,0.628968,15.7678,1.77768
14.246,8.797,1.785,1.805,99.3333,0.62377,3.93352,1.80324
16.483,8.981,1.763,3.869,99.3333,1.51114,1.46635,1.20322
15.515,9.801,1.808,1.941,99.3333,1.4395,0.981766,0.300046
15.732,9.971,1.747,2.034,99.3333,1.51745,8.67554,0.596953
15.002,9.259,1.764,2.007,99.3333,1.50299,7.66119,1.21251
15.519,9.84,1.746,1.93,99.3333,1.46183,17.5194,2.12948
15.733,9.93,1.753,2.055,99.3333,0.246129,11.2917,14.1104
15.257,9.458,1.755,2.01,99.3333,1.19477,8.99095,1.01559
15.155,9.427,1.788,1.975,99.3333,0.79405,0.887815,0.89262
16.958,11.048,1.805,1.976,99.3333,0.96577,16.1129,12.1403
15.55,9.757,1.789,2.004,99.3333,1.58725,2.96998,0.725003
15.909,10.018,1.842,2.047,99.3333,1.1703,0.731302,0.530887
16.319,10.309,1.948,2.01,99.3333,1.74228,1.00714,0.21679
16.552,10.629,1.821,2.056,99.3333,0.854902,0.752382,0.274969
17.412,11.442,1.813,1.974,99.3333,0.590257,1.68543,1.59773
17.554,9.685,1.782,4.109,99.3333,1.78667,0.67277,0.375247
16.161,10.273,1.781,2.052,99.3333,1.66318,0.995114,0.537748
16.16,10.16,1.782,2.177,99.3333,1.09591,1.93694,0.275937
17.307,11.124,1.844,2.158,99.3333,1.93971,0.713011,0.168004
17.34,11.18,1.83,2.206,99.3333,1.65603,0.394641,0.0840406
18.057,11.782,1.812,2.255,99.3333,1.57925,0.129078,0.0813298
18.118,11.856,1.868,2.117,99.3333,0.803189,6.08284,0.346307
16.491,10.445,1.859,2.092,99.3333,0.747152,44.9746,0.606874
16.834,10.585,1.888,2.24,99.3333,1.40606,5.26118,0.715589
18.371,12.048,1.816,2.263,99.3333,0.605335,0.324838,0.583932
17.051,10.924,1.826,2.154,99.3333,2.06856,0.949463,0.271006
17.338,11.085,1.794,2.319,99.3333,1.48477,0.168138,0.101313
17.224,10.986,1.835,2.239,99.3333,1.21961,3.99099,0.116377
17.03,10.878,1.861,2.236,99.3333,1.96801,0.616497,0.0948762
17.461,11.218,1.823,2.224,99.3333,1.63476,0.74722,0.0833948
17.707,11.346,1.866,2.258,99.3333,0.944272,6.76457,0.15493
17.071,10.922,1.86,2.153,99.3333,1.54783,0.808624,0.172359
17.296,11.08,1.868,2.216,99.3333,1.39501,1.99177,0.282985
17.408,11.147,1.85,2.258,99.3333,2.03889,2.93419,0.160544
17.91,11.587,1.834,2.217,99.3333,1.61575,7.71012,0.228736
17.074,10.751,1.818,2.294,99.3333,1.339,0.577043,0.422768
17.476,11.187,1.892,2.197,99.3333,1.29589,0.281688,0.17256
19.254,10.961,1.847,4.29,99.3333,0.0838816,0.0822817,0.217238
21.383,11.122,1.845,6.3,99.3333,0.730067,0.0348697,0.165218
17.251,11.132,1.758,2.255,99.3333,2.0105,0.318497,0.14423
17.55,11.334,1.8,2.191,99.3333,1.70835,0.328163,0.0888152
20.071,11.582,1.877,4.386,99.3333,1.47953,0.563723,0.524553
17.173,11.035,1.8,2.149,99.3333,1.80653,0.902884,0.122351
16.915,10.805,1.829,2.139,99.3333,1.12813,3.95583,0.227134
17.373,11.141,1.853,2.226,99.3333,0.390175,4.16563,2.08284
17.66,11.372,1.846,2.243,99.3333,0.883292,32.6257,0.780902
18.346,11.858,2.009,2.264,99.3333,0.840585,2.42394,1.18454
18.037,11.715,1.903,2.167,99.3333,1.54284,1.33021,0.528059
