Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
21.937,15.595,1.827,2.141,99.3333,0.614502,129.617,37.9616
15.76,9.864,1.857,2.027,99.3333,0.460046,68.6769,17.5657
19.805,10.182,1.866,5.766,99.3333,3.24011,4.02554,4.63406
19.381,10.046,1.769,5.623,99.3333,2.7834,2.58611,3.14043
18.935,9.726,1.746,5.591,99.3333,3.62399,2.73383,2.88133
14.845,9.258,1.79,1.939,99.3333,1.68677,2.34011,0.462285
17.378,9.801,1.761,3.879,99.3333,2.74533,0.495468,0.157443
19.784,10.213,1.773,5.872,99.3333,0.572228,0.797588,1.40537
15.903,10.15,1.763,1.987,99.3333,0.777208,13.4553,8.03857
16.255,10.487,1.757,1.951,99.3333,0.535413,0.936726,1.39602
18.705,9.254,1.792,5.739,99.3333,3.62065,0.279702,0.370209
15.486,9.698,1.8,2.048,99.3333,0.826237,1.15414,1.27957
15.795,9.871,1.797,2.115,99.3333,1.02543,14.0175,0.256591
15.787,9.964,1.763,2.042,99.3333,1.67273,0.393841,0.157964
15.101,9.315,1.766,2.078,99.3333,1.25923,5.15214,0.347078
16.19,10.279,1.763,2.105,99.3333,0.238772,17.1514,9.68823
16.427,10.392,1.848,2.084,99.3333,1.3116,0.869144,0.836253
17.573,9.653,1.857,4.014,99.3333,1.86562,0.316322,0.36372
15.438,9.537,1.849,2.002,99.3333,1.5957,2.31546,0.50564
22.878,9.35,1.751,9.892,99.3333,0,0.0191802,0.444378
14.647,9.069,1.746,1.884,99.3333,0.506513,28.0637,1.09968
18.548,9.195,1.761,5.65,99.3333,1.19144,3.04797,1.70846
14.48,8.901,1.722,1.953,99.3333,1.12307,12.3864,3.88854
14.322,8.799,1.726,1.931,99.3333,1.207,20.5169,4.39125
15.054,9.307,1.778,2.012,99.3333,1.82596,4.01968,0.382827
19.576,9.625,1.764,6.175,99.3333,2.77095,1.39461,1.64658
19.539,9.847,1.754,5.934,99.3333,0.961859,7.54828,12.4434
15.518,9.75,1.779,2.006,99.3333,1.36961,2.85107,0.849342
18.054,10.289,1.772,3.953,99.3333,0.663905,0.350721,0.817093
20.027,10.365,1.806,5.83,99.3333,1.97097,0.333453,0.493914
16.344,10.639,1.763,1.916,99.3333,0.924183,24.0759,0.74318
15.263,9.444,1.781,2.103,99.3333,0.471329,9.77103,6.34661
14.402,8.767,1.808,1.949,99.3333,1.18268,7.3754,0.60288
15.592,9.764,1.795,2.094,99.3333,0.79381,11.8938,0.757563
16.725,10.77,1.753,2.148,99.3333,0.942267,6.57894,1.95222
20.907,10.876,1.808,6.085,99.3333,0.562349,0.665921,2.54159
16.471,10.595,1.8,2.05,99.3333,0.7973,12.6375,1.67537
17.909,10.052,1.763,4.071,99.3333,0.372559,27.0523,25.103
16.756,10.877,1.792,1.921,99.3333,1.19861,23.0274,3.04283
14.846,9.169,1.814,1.897,99.3333,1.12604,5.34753,2.517
14.831,9.009,1.893,2.009,99.3333,0.00745815,19.0267,14.1916
15.06,9.162,1.792,1.987,99.3333,1.10306,32.1459,8.18239
15.096,9.153,1.839,2.098,99.3333,0.631983,263.544,6.81409
17.448,9.646,1.818,3.974,99.3333,1.79562,3.45473,1.87033
19.168,9.206,1.801,6.178,99.3333,2.3409,0.596543,1.31587
15.005,9.282,1.802,1.942,99.3333,0.584813,52.7805,19.8701
14.851,8.931,1.835,2.096,99.3333,0.725703,127.997,2.35266
17.267,9.513,1.743,3.991,99.3333,1.12904,23.0988,4.87222
16.047,10.167,1.768,2.154,99.3333,0.279998,18.4003,8.95595
18.108,10.349,1.786,3.876,99.3333,0.181742,38.9569,54.6582
15.49,9.724,1.795,1.975,99.3333,0.625085,16.625,9.00923
17.128,9.438,1.763,3.909,99.3333,0.0518808,5.57861,6.91315
17.011,9.325,1.764,3.941,99.3333,0.0356836,48.4977,46.1308
18.515,9.239,1.755,5.617,99.3333,0.711311,8.91211,17.3965
15.776,8.37,1.741,3.824,99.3333,0.796333,4.14554,6.11807
14.668,9.084,1.74,1.92,99.3333,0.939358,20.0124,4.38113
13.643,8.147,1.766,1.882,99.3333,0.441893,96.2573,26.1883
14.315,8.688,1.803,1.99,99.3333,0.760022,60.2992,1.52475
15.322,9.582,1.813,1.989,99.3333,0.0090408,1.1142,1.69535
15.409,9.701,1.762,1.962,99.3333,0.610208,69.0163,1.56965
14.541,8.834,1.761,2.013,99.3333,0.894656,2.09209,1.59765
16.404,10.609,1.756,1.997,99.3333,0.43232,1.04743,1.19365
19.521,9.882,1.775,5.897,99.3333,1.19958,0.270256,0.691779
16.169,10.435,1.758,1.966,99.3333,0.789348,2.79801,0.832121
15.321,9.73,1.782,1.911,99.3333,1.68339,0.623782,0.307993
14.73,9.047,1.758,1.987,99.3333,0.539465,0.29437,0.479576
15.326,9.579,1.763,1.992,99.3333,1.14601,2.31125,0.241812
19.385,9.887,1.774,5.756,99.3333,2.36667,0.0598189,0.174249
14.83,9.139,1.771,1.993,99.3333,0.524637,11.6132,5.99623
14.971,9.259,1.776,1.997,99.3333,0.947086,3.51409,2.74216
14.692,8.949,1.795,2.003,99.3333,0.948138,5.32489,0.141927
15.872,10.078,1.767,2.03,99.3333,0.608632,0.302136,0.269466
15.696,9.875,1.762,2.058,99.3333,0.939907,0.612528,0.0879681
23.771,10.297,1.807,9.655,99.3333,6.25677,0.00991304,0.302166
19.524,9.989,1.765,5.808,99.3333,2.54476,0.101371,0.204141
15.405,9.769,1.717,2.011,99.3333,0.996917,2.73566,0.683646
20.108,10.192,1.759,6.157,99.3333,2.67612,0.184051,0.383867
15.731,9.966,1.751,1.997,99.3333,1.55376,0.493884,0.251828
16.136,10.287,1.769,2.082,99.3333,1.61108,0.379375,0.160845
16.021,10.177,1.763,2.118,99.3333,1.7489,0.924991,0.113592
17.334,11.281,1.766,2.126,99.3333,1.8161,2.24529,1.33323
16.907,10.829,1.84,2.079,99.3333,1.17023,0.647998,0.716765
20.26,10.605,1.839,5.724,99.3333,2.80651,0.243347,0.383584
20.863,11.087,1.766,5.945,99.3333,3.12535,0.21218,0.334545
17.972,10.212,1.782,3.946,99.3333,1.60653,0.479061,0.255493
17.897,10.297,1.767,3.844,99.3333,1.46132,0.165093,0.190923
14.933,9.388,1.776,1.873,99.3333,0.816267,0.741742,0.555396
16.69,9.144,1.824,3.819,99.3333,2.10003,4.67069,0.868043
15.126,9.166,1.821,2.194,99.3333,0.741148,44.6892,7.2041
22.568,10.514,1.775,8.143,99.3333,1.70429,2.23307,9.17075
21.541,11.484,1.772,6.074,99.3333,0.958446,2.90139,6.20606
16.131,10.198,1.814,2.046,99.3333,0.0637498,7.79527,6.25835
20.545,10.748,1.778,5.893,99.3333,1.39229,4.06352,11.2064
21.292,11.219,1.752,6.207,99.3333,1.92399,1.87971,3.37889
16.726,10.834,1.777,2.027,99.3333,1.4986,13.9443,2.93516
15.829,9.97,1.756,2.043,99.3333,0.538885,4.89215,2.93374
15.616,9.665,1.781,2.201,99.3333,0.883817,8.45006,2.72677
17.182,11.126,1.781,2.093,99.3333,0.628327,11.7091,11.5968
16.795,10.588,1.869,2.201,99.3333,0.987501,3.10744,1.78828
20.044,11.754,1.841,4.197,99.3333,1.89203,0.567935,0.779405
17.916,11.634,1.82,2.253,99.3333,1.30726,0.359739,0.404323
17.408,11.287,1.829,2.182,99.3333,0.014432,3.18796,5.48051
