Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
24.075,17.686,1.892,2.143,99.3333,0.632452,19.125,1.40552
18.384,12.248,1.879,2.036,99.3333,0.460671,79.9624,16.6407
16.106,10.144,1.848,2.058,99.3333,0.964472,34.4425,8.48245
16.078,10.208,1.853,1.968,99.3333,1.29551,7.8856,2.68434
15.056,9.21,1.827,1.983,99.3333,0.842718,97.7226,3.06841
15.092,9.385,1.821,1.961,99.3333,0.806084,20.4177,0.218612
15.462,9.714,1.805,2.015,99.3333,0.478247,26.5349,8.85635
14.816,9.091,1.791,2.031,99.3333,0.558697,48.8659,7.22956
16.263,10.271,1.822,2.115,99.3333,0.860717,10.4541,2.31278
17.777,11.535,1.821,2.225,99.3333,0.706478,84.486,1.45685
17.355,11.147,1.881,2.185,99.3333,1.18896,1.17281,1.0275
16.888,10.739,1.849,2.155,99.3333,1.61785,1.35333,0.136152
16.339,10.21,1.849,2.251,99.3333,0.759441,4.71946,0.344506
17.081,10.976,1.819,2.175,99.3333,1.43506,1.50849,0.455332
15.975,9.972,1.829,2.144,99.3333,0.996877,1.68852,0.503363
16.702,10.603,1.844,2.163,99.3333,1.0735,1.86056,0.241189
16.039,10.057,1.825,2.105,99.3333,0.961113,12.2426,0.389228
15.961,9.958,1.821,2.175,99.3333,0.759863,2.64122,1.11168
15.912,9.971,1.81,2.119,99.3333,1.48942,3.07292,0.804671
17.002,10.91,1.904,1.99,99.3333,1.51121,7.93003,1.44104
15.694,9.775,1.869,2.037,99.3333,1.26964,1.69887,0.235465
15.572,9.677,1.861,1.978,99.3333,1.36406,3.32457,0.862152
16.161,10.313,1.87,1.901,99.3333,0.355592,98.438,45.9444
14.345,8.549,1.774,2.077,99.3333,1.10595,41.0223,1.07713
16.263,9.958,2.03,2.215,99.3333,0.913866,2.72948,0.404546
17.345,11.149,1.894,2.113,99.3333,1.66783,0.644986,0.118125
17.124,10.874,1.84,2.314,99.3333,1.62977,0.259899,0.0575832
18.29,12.048,1.836,2.236,99.3333,1.45971,0.431229,0.0824336
17.743,11.587,1.847,2.058,99.3333,0.754427,88.904,12.0838
16.054,10.136,1.82,2.013,99.3333,0.497241,52.7281,2.93798
15.479,9.682,1.829,1.976,99.3333,1.19645,3.79881,1.10824
14.695,8.968,1.839,1.997,99.3333,0.96649,8.61193,0.781475
17.103,9.468,1.851,3.812,99.3333,0.583309,1.21325,0.95889
15.196,9.436,1.802,1.953,99.3333,0.877044,67.9173,5.925
15.113,9.39,1.755,1.953,99.3333,0.633551,66.086,6.2949
15.086,9.307,1.744,2.093,99.3333,0.636582,21.8567,2.58926
15.704,9.767,1.768,2.142,99.3333,1.73766,1.1835,0.0872257
17.591,11.561,1.807,2.145,99.3333,1.43122,0.0871025,0.049128
16.843,10.777,1.857,2.127,99.3333,0.655916,43.125,0.44428
15.633,9.688,1.82,2.098,99.3333,0.27387,1.17008,1.07496
17.162,11.099,1.861,2.077,99.3333,0.957369,4.46577,2.11984
16.13,10.281,1.818,1.976,99.3333,1.20971,5.54012,0.674304
16.306,10.226,1.841,2.195,99.3333,0.907341,6.7083,0.377929
17.417,11.185,1.802,2.279,99.3333,1.57907,0.541814,0.114148
