Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
21.647,15.374,1.891,2.086,99.3333,0.463684,128.627,41.4659
18.086,10.078,1.82,4.105,99.3333,1.11278,14.9175,1.06843
16.532,10.588,1.828,2.058,99.3333,0.889403,101.608,8.53134
16.207,10.19,1.831,2.171,99.3333,0.604619,48.6522,0.485325
17.849,11.817,1.829,2.07,99.3333,0.304562,20.2088,15.5057
17.272,11.182,1.835,2.158,99.3333,0.745882,15.3763,7.94369
17.392,11.215,1.868,2.197,99.3333,0.734783,5.03948,5.13281
16.831,10.724,1.911,2.111,99.3333,1.25327,16.1942,1.75758
17.015,11.009,1.822,2.112,99.3333,1.66364,2.12142,0.297171
16.788,10.797,1.839,2.044,99.3333,0.44618,176.787,25.2115
15.595,9.716,1.85,2.076,99.3333,0.705905,86.1242,6.6382
15.638,9.896,1.824,1.936,99.3333,0.545605,26.3451,11.0391
14.936,9.154,1.827,2.001,99.3333,0.577225,56.3898,16.7222
15.624,9.681,1.868,2.084,99.3333,0.718221,52.0787,12.0792
18.442,10.355,1.853,4.114,99.3333,0.0940902,8.97704,13.8341
16.382,10.366,1.859,2.125,99.3333,1.50807,5.91995,0.307786
17.583,11.531,1.828,2.06,99.3333,1.06943,11.1489,0.372518
16.057,10.031,1.819,2.18,99.3333,0.906104,2.3233,0.423508
23.256,11.115,1.849,8.184,99.3333,3.44367,0.0627162,0.300127
15.303,9.547,1.775,2.01,99.3333,1.25511,0.481396,0.0786074
16.14,10.224,1.825,2.059,99.3333,0.561586,166.484,7.58981
16.964,9.878,2.87,2.182,99.3333,1.11528,150.004,13.3906
15.603,9.837,1.774,1.952,99.3333,0.949123,142.432,7.19941
15.819,10.022,1.749,1.983,99.3333,0.720212,69.5196,6.65192
16.468,10.542,1.81,1.96,99.3333,0.766099,186.347,4.37071
15.584,9.841,1.801,1.942,99.3333,1.084,63.7573,0.531537
15.203,9.276,1.842,2.113,99.3333,1.58434,1.49635,0.756196
17.375,11.276,1.854,2.142,99.3333,0.572464,117.336,0.40068
16.357,10.389,1.815,2.116,99.3333,1.44154,1.24267,0.133682
16.235,10.279,1.841,2.133,99.3333,0.473614,145.221,16.3627
16.302,10.242,1.838,2.143,99.3333,0.768083,148.668,8.79627
16.367,10.319,1.831,2.056,99.3333,1.32473,3.68315,3.44822
15.737,9.886,1.81,2.026,99.3333,1.16488,71.2828,2.19192
15.644,9.744,1.849,2.045,99.3333,1.75029,0.783738,0.105521
16.63,10.663,1.81,2.067,99.3333,0.477107,1.30505,1.40339
15.18,9.452,1.792,1.948,99.3333,0.787247,84.2319,0.670529
15.089,9.185,1.772,2.149,99.3333,1.37972,3.00975,0.345392
15.693,9.784,1.839,2.025,99.3333,0.756323,34.8037,0.450682
16.239,10.164,1.824,2.099,99.3333,1.11852,71.7794,2.56051
15.673,9.818,1.835,1.985,99.3333,0.624845,43.3811,0.166819
15.355,9.601,1.826,1.934,99.3333,1.10445,17.0063,0.472778
14.888,9.222,1.793,1.988,99.3333,0.709299,15.9558,0.191662
14.707,9.147,1.804,1.836,99.3333,0.716551,58.5253,0.2629
13.982,8.55,1.765,1.817,99.3333,0.485811,0.259865,0.269762
14.136,8.573,1.761,1.92,99.3333,0.962001,2.8491,0.194073
14.789,9.156,1.791,1.951,99.3333,1.34562,0.467937,0.0752756
