Iteration,Cost,Cost reduction,time (ms)
0,8.65454,0.814288,608.335
1,8.29136,0.822081,1208.93
2,7.32212,0.84288,1800.85
3,7.32212,0.84288,2372.18
4,7.32212,0.84288,2466.8
5,4.83432,0.896264,2557.04
6,4.83432,0.896264,3126.75
