Iteration,Cost,Cost reduction,time (ms)
0,5.3041,0.260299,653.28
1,1.5641,0.781873,1069.48
2,1.25562,0.824893,1533.81
3,1.25562,0.824893,1994.67
4,1.13361,0.841909,2182.95
5,1.13361,0.841909,2677.45
