Iteration,Cost,Cost reduction,time (ms)
0,75.7186,0.219147,230.023
1,62.1591,0.35898,440.101
2,30.9754,0.680564,629.419
3,29.2465,0.698394,805.29
4,23.5706,0.756926,976.978
5,23.5706,0.756926,1133.01
