Iteration,Cost,Cost reduction,time (ms)
0,53.4732,0,71.58
1,53.4732,0,147.28
2,53.4732,0,196.353
3,53.4732,0,305.484
4,51.0537,0.0452461,422.36
5,49.1786,0.0803126,472.927
6,49.1786,0.0803126,516.983
