Iteration,Cost,Cost reduction,time (ms)
0,3.65273,0.782707,27.216
1,3.65273,0.782707,48.72
2,2.68481,0.840287,59.641
3,2.68481,0.840287,78.715
4,2.68481,0.840287,91.252
5,2.13517,0.872984,100.071
6,1.32737,0.921038,110.242
7,1.32737,0.921038,119.996
