Iteration,Cost,Cost reduction,time (ms)
0,42.6298,0.161559,13.792
1,34.3292,0.324814,24.867
2,34.3292,0.324814,32.94
3,34.2689,0.326,37.733
4,34.2689,0.326,46.308
