Iteration,Cost,Cost reduction,time (ms)
0,1.72925,0.0868488,255.807
1,1.27593,0.326229,465.007
2,1.17375,0.380189,669.608
3,1.0337,0.454146,887.459
4,1.0337,0.454146,1106.99
5,1.0337,0.454146,1244.37
6,0.992761,0.475762,1384.07
7,0.992761,0.475762,1604.29
