Iteration,Cost,Cost reduction,time (ms)
0,5.10644,0.497881,196.424
1,3.01325,0.703705,347.025
2,2.83793,0.720945,520.365
3,2.74933,0.729657,699.502
4,2.05068,0.798355,880.606
5,2.05068,0.798355,1062.2
