Iteration,Cost,Cost reduction,time (ms)
0,2.17589,0.102128,101.413
1,2.15948,0.108901,172.507
2,2.15948,0.108901,240.262
3,2.12284,0.124017,287.288
4,2.03931,0.158488,358.419
5,2.03931,0.158488,431.142
6,2.03931,0.158488,476.692
