Iteration,Cost,Cost reduction,time (ms)
0,87.217,0.656381,13.847
1,3.47441,0.986311,22.407
2,3.47441,0.986311,38.264
3,3.47441,0.986311,48.585
4,3.47441,0.986311,56.516
5,2.09834,0.991733,62.871
6,2.09834,0.991733,70.637
