Iteration,Cost,Cost reduction,time (ms)
0,5764.94,0.00111973,129.271
1,5726.36,0.00780524,220.291
2,5676.6,0.0164266,316.76
3,5209.03,0.0974417,426.748
4,3505.48,0.392613,554.984
5,2046.85,0.645347,722.21
6,1737.04,0.699027,903.311
7,1124.75,0.805117,1083.74
8,1016.68,0.823843,1265.85
9,912.086,0.841965,1467.12
