Iteration,Cost,Cost reduction,time (ms)
0,1.64072,0.166246,97.009
1,1.62911,0.17215,166.172
2,1.06689,0.457845,234.748
3,0.986704,0.498594,304.932
4,0.983165,0.500392,373.722
5,0.981426,0.501276,443.193
6,0.981426,0.501276,511.843
