MSE,Frobenius Error,Elementnorm Error,Max Error (abs),Max Error (rel),Cost Reduction,% Derivatives
234.953,0.00846555,0.0105721,26578,0.505017,0.00165597,4.58846
0.121512,0.000143157,0.0158934,64.8639,0.0194613,0.0733146,1.09231
9.26064e-05,1.76977e-05,0.0115304,0.0117872,0.000263616,0.00972496,0.153846
0.000160509,6.67514e-05,0.0250574,0.0117873,0.000263617,0.00548732,0.153846
9.69722e-05,2.5029e-05,0.00974217,0.0117882,0.00026317,0.00284679,3.70769
237.406,0.00853093,0.0105746,26578,0.505017,0.00168006,4.58846
0.0411566,7.43134e-05,0.00784516,27.5677,0.0085543,0.00414884,1.08077
9.26064e-05,1.76977e-05,0.0115304,0.0117872,0.000263616,0.0123083,0.153846
0.000160509,6.67514e-05,0.0250574,0.0117873,0.000263617,0.00696317,0.153846
9.69722e-05,2.5029e-05,0.00974212,0.0117882,0.00026317,0.00361776,3.70769
237.406,0.00853093,0.0105747,26578,0.505017,0.00208656,4.58846
0.0412867,7.43745e-05,0.00784498,27.655,0.00856746,0.00482527,1.08077
9.26064e-05,1.76977e-05,0.0115304,0.0117872,0.000263616,0.0109016,0.153846
0.000160509,6.67514e-05,0.0250575,0.0117873,0.000263617,0.00615856,0.153846
9.69722e-05,2.5029e-05,0.00974212,0.0117882,0.00026317,0.00319716,3.70769
237.406,0.00853093,0.0105747,26578,0.505017,0.00186785,4.58846
0.0413904,7.44265e-05,0.00784489,27.7181,0.00857843,0.00448662,1.08077
9.26064e-05,1.76977e-05,0.0115304,0.0117872,0.000263616,0.0112856,0.153846
0.000160509,6.67514e-05,0.0250578,0.0117873,0.000263617,0.00637794,0.153846
9.69722e-05,2.5029e-05,0.00974177,0.0117882,0.00026317,0.00331177,3.70769
234.953,0.00846555,0.0105721,26577.9,0.505017,0.00196746,4.58846
0.121493,0.000143149,0.0158914,64.8545,0.0194612,0.0761811,1.09231
9.26064e-05,1.76977e-05,0.0115304,0.0117872,0.000263616,0.0111825,0.153846
0.000160509,6.67514e-05,0.0250575,0.0117873,0.000263617,0.00631902,0.153846
9.69722e-05,2.5029e-05,0.00974176,0.0117882,0.00026317,0.00328098,3.70769
234.953,0.00846555,0.0105721,26577.9,0.505016,0.00195097,4.58846
0.121452,0.000143109,0.0158756,64.836,0.0194609,0.0739817,1.09231
9.26064e-05,1.76977e-05,0.0115304,0.0117872,0.000263616,0.0101637,0.153846
0.000160509,6.67514e-05,0.0250576,0.0117873,0.000263617,0.00573743,0.153846
9.69722e-05,2.5029e-05,0.00974214,0.0117882,0.00026317,0.00297729,3.70769
234.953,0.00846555,0.0105721,26577.9,0.505016,0.0017882,4.58846
0.121503,0.000143146,0.015889,64.8586,0.0194616,0.0739071,1.09231
9.26064e-05,1.76977e-05,0.0115304,0.0117872,0.000263616,0.0102335,0.153846
0.000160509,6.67514e-05,0.0250576,0.0117873,0.000263617,0.00577722,0.153846
9.69722e-05,2.5029e-05,0.00974181,0.0117882,0.00026317,0.00299805,3.70769
234.952,0.00846554,0.0105721,26577.9,0.505016,0.00180672,4.58846
0.121589,0.000143222,0.015912,64.9171,0.0194617,0.0758036,1.09231
9.26064e-05,1.76977e-05,0.0115304,0.0117872,0.000263616,0.0104962,0.153846
0.000160509,6.67514e-05,0.0250577,0.0117873,0.000263617,0.00592709,0.153846
9.69722e-05,2.5029e-05,0.00974177,0.0117882,0.00026317,0.00307628,3.70769
234.952,0.00846555,0.010572,26577.9,0.505017,0.00184644,4.58846
0.12153,0.000143179,0.0158986,64.8821,0.0194616,0.0750329,1.09231
9.26064e-05,1.76977e-05,0.0115304,0.0117872,0.000263616,0.0106983,0.153846
0.000160509,6.67514e-05,0.0250575,0.0117873,0.000263617,0.00604245,0.153846
9.69722e-05,2.5029e-05,0.00974182,0.0117882,0.00026317,0.00313652,3.70769
234.953,0.00846555,0.010572,26577.8,0.505015,0.00187497,4.58846
0.121592,0.000143224,0.0159102,64.9251,0.0194617,0.0756587,1.09231
