MSE,Frobenius Error,Elementnorm Error,Max Error (abs),Max Error (rel),Cost Reduction,% Derivatives
7.44325e-05,9.77603e-06,0.0304227,0.0117898,0.000263675,0.0101072,0.15
9.21796e-05,3.16208e-05,0.0168658,0.0117899,0.000263964,0.00570736,0.15
0.000104633,4.13055e-05,0.0146698,0.0117909,0.00026382,0.00300144,0.15
510.444,0.000276129,0.0171918,50371.6,0.00125837,0.00770676,0.15
0.0728018,0.000158459,0.0322392,49.5191,0.00159229,0.00497528,0.15
7.44325e-05,9.77603e-06,0.0304227,0.0117898,0.000263675,0.0103666,0.15
9.21796e-05,3.16208e-05,0.0168657,0.0117899,0.000263964,0.00585542,0.15
0.000104633,4.13055e-05,0.0146698,0.0117909,0.00026382,0.00307977,0.15
510.444,0.000276129,0.0171917,50371.8,0.00125837,0.00783475,0.15
0.0727403,0.000158476,0.0322407,49.5187,0.00159229,0.00503274,0.15
7.44325e-05,9.77603e-06,0.0304227,0.0117898,0.000263675,0.0105662,0.15
9.21796e-05,3.16208e-05,0.0168657,0.0117899,0.000263964,0.00596939,0.15
0.000104633,4.13055e-05,0.0146698,0.0117909,0.00026382,0.00314007,0.15
510.445,0.000276129,0.0171917,50371.4,0.00125837,0.0079129,0.15
0.0727965,0.000158461,0.0322394,49.5191,0.00159229,0.00505363,0.15
