Iteration,Cost,Cost reduction,time (ms)
0,74.9498,0.315843,120.271
1,74.9498,0.315843,187.594
2,48.3059,0.559054,227.945
3,48.3059,0.559054,314.761
4,39.8362,0.636367,367.734
5,39.8362,0.636367,417.293
6,32.8596,0.700051,447.354
7,32.8596,0.700051,496.505
