Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3.891,0,21.1111,3.159,0.151,0.33,0,0,0
5.079,0,36.1111,4.402,0.149,0.309,0,0,0
5.663,0,39.4444,4.86,0.151,0.398,0,0,0
10.429,0,39.4444,8.07,0.225,1.786,0,0,0
4.681,0,35,4.001,0.164,0.275,0,0,0
5.826,0,40.5556,5.061,0.157,0.386,0,0,0
4.859,0,36.1111,3.964,0.327,0.324,0,0,0
5.094,0,37.7778,4.26,0.179,0.387,0,0,0
8.279,0,41.1111,7.53,0.179,0.341,0,0,0
4.966,0,34.4444,4.176,0.168,0.296,0,0,0
4.167,0,28.8889,3.488,0.161,0.285,0,0,0
6.178,0,44.4444,5.464,0.161,0.318,0,0,0
4.698,0,34.4444,3.933,0.153,0.365,0,0,0
8.006,0,28.8889,7.06,0.178,0.419,0,0,0
4.572,0,32.2222,3.832,0.163,0.318,0,0,0
4.101,0,28.8889,3.438,0.162,0.295,0,0,0
4.196,0,35.5556,3.549,0.161,0.271,0,0,0
3.362,0,27.2222,2.734,0.159,0.259,0,0,0
4.75,0,38.8889,4.026,0.173,0.35,0,0,0
8.505,0,42.2222,7.799,0.173,0.29,0,0,0
4.988,0,40.5556,4.306,0.17,0.273,0,0,0
5.407,0,37.7778,4.592,0.178,0.417,0,0,0
4.178,0,33.3333,3.549,0.159,0.259,0,0,0
4.282,0,33.8889,3.533,0.158,0.363,0,0,0
7.772,0,32.7778,6.982,0.173,0.304,0,0,0
4.485,0,31.6667,3.795,0.158,0.292,0,0,0
4.381,0,34.4444,3.721,0.156,0.291,0,0,0
3.544,0,30,2.87,0.154,0.306,0,0,0
3.686,0,30.5556,3.052,0.159,0.257,0,0,0
3.787,0,32.2222,3.017,0.188,0.372,0,0,0
7.79,0,32.2222,7.038,0.172,0.362,0,0,0
2.959,0,23.8889,2.232,0.171,0.322,0,0,0
3.704,0,32.2222,3.107,0.159,0.24,0,0,0
3.43,0,29.4444,2.845,0.161,0.241,0,0,0
2.931,0,22.2222,2.231,0.163,0.352,0,0,0
3.346,0,27.2222,2.74,0.162,0.251,0,0,0
7.098,0,27.2222,3.038,0.547,3.308,0,0,0
3.538,0,28.3333,2.807,0.167,0.301,0,0,0
3.457,0,26.6667,2.724,0.168,0.355,0,0,0
3.014,0,23.3333,2.371,0.169,0.276,0,0,0
2.776,0,23.3333,2.196,0.158,0.236,0,0,0
2.395,0,20,1.747,0.16,0.269,0,0,0
3.791,0,24.4444,2.697,0.185,0.574,0,0,0
3.342,0,24.4444,2.636,0.165,0.312,0,0,0
2.775,0,21.6667,2.139,0.158,0.28,0,0,0
2.656,0,22.2222,2.058,0.156,0.246,0,0,0
2.478,0,19.4444,1.846,0.159,0.248,0,0,0
3.435,0,26.6667,2.629,0.173,0.404,0,0,0
7.851,0,37.2222,7.107,0.178,0.345,0,0,0
4.577,0,35,3.897,0.167,0.265,0,0,0
4.833,0,35.5556,4.109,0.183,0.322,0,0,0
2.361,0,15,1.715,0.159,0.268,0,0,0
4.409,0,35,3.754,0.159,0.275,0,0,0
4.19,0,35,3.537,0.159,0.271,0,0,0
7.894,0,40,7.067,0.174,0.356,0,0,0
5.384,0,41.6667,4.598,0.153,0.383,0,0,0
4.98,0,40.5556,4.248,0.159,0.356,0,0,0
4.953,0,40,4.248,0.165,0.309,0,0,0
4.682,0,37.7778,4.005,0.148,0.316,0,0,0
7.419,0,24.4444,5.971,0.669,0.541,0,0,0
4.929,0,33.8889,4.227,0.169,0.269,0,0,0
4.517,0,34.4444,3.875,0.159,0.266,0,0,0
4.895,0,38.3333,4.235,0.148,0.307,0,0,0
3.854,0,28.8889,3.142,0.148,0.359,0,0,0
3.723,0,27.2222,3.047,0.167,0.294,0,0,0
10.204,0,29.4444,8.233,0.326,1.423,0,0,0
6.152,0,45.5556,5.378,0.162,0.346,0,0,0
3.973,0,28.8889,3.329,0.17,0.261,0,0,0
3.749,0,28.8889,3.039,0.169,0.259,0,0,0
3.778,0,30.5556,3.082,0.16,0.332,0,0,0
7.908,0,31.6667,6.951,0.271,0.414,0,0,0
3.888,0,27.7778,3.128,0.17,0.339,0,0,0
3.765,0,31.6667,3.145,0.16,0.253,0,0,0
4.611,0,37.7778,3.968,0.15,0.292,0,0,0
5.501,0,44.4444,4.708,0.267,0.322,0,0,0
7.941,0,36.1111,7.107,0.176,0.403,0,0,0
5.06,0,36.6667,4.264,0.163,0.305,0,0,0
6.261,0,46.1111,5.343,0.287,0.391,0,0,0
5.423,0,42.7778,4.722,0.158,0.302,0,0,0
10.278,0,43.3333,9.334,0.182,0.294,0,0,0
5.043,0,36.6667,4.284,0.152,0.32,0,0,0
5.041,0,37.2222,4.35,0.157,0.317,0,0,0
4.764,0,36.6667,4.102,0.16,0.275,0,0,0
6.722,0,48.3333,5.811,0.155,0.528,0,0,0
10.178,0,47.7778,9.382,0.169,0.364,0,0,0
6.483,0,45,5.688,0.16,0.387,0,0,0
5.715,0,42.2222,4.974,0.159,0.322,0,0,0
6.409,0,48.8889,5.67,0.151,0.331,0,0,0
6.577,0,46.6667,5.749,0.169,0.283,0,0,0
6.444,0,45.5556,5.705,0.159,0.33,0,0,0
6.679,0,46.1111,5.859,0.152,0.425,0,0,0
6.874,0,46.1111,6.071,0.17,0.293,0,0,0
5.847,0,42.7778,4.979,0.224,0.406,0,0,0
5.599,0,38.8889,4.724,0.152,0.49,0,0,0
6.647,0,44.4444,5.768,0.173,0.332,0,0,0
6.163,0,41.1111,5.382,0.152,0.375,0,0,0
5.497,0,41.1111,4.826,0.16,0.284,0,0,0
5.979,0,42.7778,5.069,0.197,0.398,0,0,0
5.39,0,42.2222,4.734,0.162,0.266,0,0,0
4.931,0,40.5556,4.163,0.148,0.381,0,0,0
7.923,0,43.3333,7.258,0.174,0.292,0,0,0
4.638,0,36.1111,3.983,0.166,0.267,0,0,0
4.328,0,35.5556,3.705,0.159,0.26,0,0,0
4.288,0,37.2222,3.535,0.159,0.35,0,0,0
4.363,0,32.7778,3.568,0.149,0.424,0,0,0
3.984,0,33.3333,3.295,0.159,0.311,0,0,0
7.743,0,36.1111,7.087,0.174,0.265,0,0,0
4.12,0,32.2222,3.376,0.166,0.271,0,0,0
4.338,0,33.8889,3.608,0.161,0.334,0,0,0
4.079,0,31.1111,3.184,0.289,0.399,0,0,0
4.408,0,37.2222,3.8,0.161,0.25,0,0,0
3.868,0,31.6667,3.243,0.16,0.259,0,0,0
7.693,0,33.8889,7,0.177,0.296,0,0,0
3.759,0,28.8889,3.111,0.166,0.251,0,0,0
3.576,0,27.7778,2.867,0.149,0.335,0,0,0
3.707,0,29.4444,3.089,0.164,0.25,0,0,0
2.84,0,20,2.186,0.159,0.29,0,0,0
3.039,0,23.8889,2.423,0.158,0.26,0,0,0
3.858,0,22.7778,2.806,0.161,0.586,0,0,0
3.586,0,26.6667,2.816,0.169,0.36,0,0,0
3.575,0,27.7778,2.88,0.174,0.288,0,0,0
3.429,0,22.7778,2.708,0.15,0.343,0,0,0
3.959,0,32.2222,3.328,0.162,0.251,0,0,0
3.5,0,27.7778,2.846,0.163,0.263,0,0,0
7.854,0,32.7778,7.079,0.174,0.339,0,0,0
4.936,0,34.4444,4.204,0.168,0.316,0,0,0
4.514,0,34.4444,3.83,0.157,0.309,0,0,0
5.046,0,36.6667,4.358,0.16,0.296,0,0,0
5.452,0,40.5556,4.653,0.15,0.411,0,0,0
10.269,0,38.3333,9.486,0.173,0.324,0,0,0
6.528,0,46.6667,5.74,0.154,0.382,0,0,0
5.61,0,42.7778,4.921,0.167,0.295,0,0,0
6.236,0,42.2222,5.497,0.162,0.326,0,0,0
5.927,0,38.3333,5.133,0.175,0.307,0,0,0
6.155,0,40.5556,5.431,0.165,0.306,0,0,0
5.837,0,38.3333,5.007,0.186,0.358,0,0,0
6.788,0,41.1111,6.006,0.171,0.316,0,0,0
6.369,0,37.7778,5.529,0.157,0.371,0,0,0
6.644,0,38.8889,5.852,0.161,0.346,0,0,0
6.23,0,36.1111,5.341,0.169,0.379,0,0,0
6.184,0,36.6667,5.374,0.147,0.407,0,0,0
6.049,0,37.7778,5.132,0.161,0.485,0,0,0
6.088,0,37.7778,5.19,0.178,0.423,0,0,0
4.112,0,26.6667,3.392,0.162,0.306,0,0,0
4.651,0,31.1111,3.771,0.181,0.421,0,0,0
4.699,0,27.2222,3.946,0.149,0.356,0,0,0
8.042,0,28.8889,7.203,0.175,0.428,0,0,0
4.386,0,26.1111,3.69,0.167,0.278,0,0,0
4.213,0,28.8889,3.543,0.16,0.283,0,0,0
3.873,0,28.3333,3.219,0.158,0.263,0,0,0
3.603,0,26.1111,2.784,0.177,0.403,0,0,0
3.879,0,27.7778,3.223,0.148,0.299,0,0,0
7.779,0,25,7.058,0.184,0.322,0,0,0
3.775,0,25,3.039,0.167,0.249,0,0,0
3.225,0,25.5556,2.607,0.158,0.242,0,0,0
3.864,0,29.4444,3.099,0.177,0.369,0,0,0
3.866,0,32.2222,3.207,0.155,0.288,0,0,0
3.857,0,32.2222,3.242,0.159,0.252,0,0,0
7.948,0,32.2222,7.004,0.181,0.377,0,0,0
4.462,0,32.7778,3.721,0.177,0.283,0,0,0
3.892,0,28.3333,3.138,0.156,0.387,0,0,0
3.006,0,21.6667,2.354,0.154,0.289,0,0,0
2.878,0,21.6667,2.267,0.169,0.245,0,0,0
2.726,0,22.2222,2.096,0.166,0.241,0,0,0
7.812,0,31.1111,7.133,0.175,0.305,0,0,0
3.998,0,30,3.343,0.167,0.259,0,0,0
3.569,0,28.3333,2.896,0.158,0.304,0,0,0
2.936,0,24.4444,2.301,0.161,0.255,0,0,0
2.682,0,22.7778,2.077,0.159,0.249,0,0,0
3.873,0,28.8889,3.165,0.148,0.326,0,0,0
7.938,0,35.5556,7.144,0.18,0.407,0,0,0
4.226,0,31.1111,3.554,0.171,0.264,0,0,0
4.176,0,31.1111,3.551,0.164,0.253,0,0,0
4.304,0,31.6667,3.56,0.152,0.361,0,0,0
3.986,0,32.2222,3.33,0.151,0.294,0,0,0
4.366,0,32.7778,3.736,0.159,0.254,0,0,0
7.565,0,31.6667,6.881,0.179,0.288,0,0,0
3.227,0,22.2222,2.573,0.164,0.258,0,0,0
4.636,0,35,3.876,0.146,0.397,0,0,0
4.128,0,33.8889,3.46,0.146,0.324,0,0,0
3.972,0,32.7778,3.238,0.159,0.374,0,0,0
3.557,0,32.7778,2.944,0.161,0.241,0,0,0
7.721,0,34.4444,6.856,0.189,0.398,0,0,0
3.408,0,28.8889,2.754,0.168,0.265,0,0,0
