Iteration,Cost,Cost reduction,time (ms)
0,10.3208,0.675682,17.267
1,9.00662,0.716978,29.56
2,7.7414,0.756736,42.715
3,7.24347,0.772383,53.962
4,6.85173,0.784692,64.639
5,6.60654,0.792397,75.442
6,6.45997,0.797003,85.805
7,6.45997,0.797003,95.943
