Iteration,Cost,Cost reduction,time (ms)
0,47.1488,0.329258,733.871
1,43.0398,0.387713,1432.21
2,39.3585,0.440084,2141.04
3,38.9782,0.445494,2835.49
4,36.8799,0.475344,3537.35
5,36.8799,0.475344,4238.49
