Iteration,Cost,Cost reduction,time (ms)
0,12.068,0.542177,6.939
1,6.15534,0.766485,12.466
2,4.09204,0.84476,18.423
3,3.77677,0.856721,23.971
4,3.58027,0.864176,29.869
5,3.58027,0.864176,35.273
