Iteration,Cost,Cost reduction,time (ms)
0,16.1016,0.952088,19.006
1,15.7763,0.953056,54.325
2,5.03069,0.985031,65.404
3,5.03069,0.985031,78.635
4,5.03069,0.985031,87.074
5,5.03069,0.985031,92.506
6,5.03069,0.985031,97.213
