Iteration,Cost,Cost reduction,time (ms)
0,40.6898,0.38922,96.665
1,38.0921,0.428214,164.308
2,16.0293,0.759389,232.505
3,16.0293,0.759389,309.24
4,13.6419,0.795226,353.515
5,13.6419,0.795226,431.645
