Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3.961,0,21.6667,2.114,0.501,0.717,0,0,0
3.633,0,21.6667,1.814,0.487,0.708,0,0,0
3.486,0,21.6667,1.607,0.467,0.743,0,0,0
3.507,0,21.6667,1.744,0.456,0.676,0,0,0
3.321,0,21.6667,1.602,0.465,0.66,0,0,0
4.282,0,21.6667,1.669,0.76,1.032,0,0,0
3.439,0,21.6667,1.639,0.482,0.655,0,0,0
3.365,0,21.6667,1.608,0.476,0.693,0,0,0
3.669,0,21.6667,1.758,0.553,0.746,0,0,0
3.386,0,21.6667,1.638,0.469,0.665,0,0,0
3.451,0,21.6667,1.444,0.467,0.97,0,0,0
5.327,0,21.6667,1.573,0.855,1.695,0,0,0
3.504,0,21.6667,1.693,0.491,0.692,0,0,0
3.293,0,21.6667,1.548,0.457,0.677,0,0,0
3.326,0,21.6667,1.647,0.466,0.647,0,0,0
3.353,0,21.6667,1.531,0.464,0.727,0,0,0
3.487,0,21.6667,1.736,0.463,0.693,0,0,0
7.57,0,21.6667,2.169,0.507,4.274,0,0,0
3.499,0,21.6667,1.692,0.487,0.658,0,0,0
3.227,0,21.6667,1.522,0.468,0.653,0,0,0
3.329,0,21.6667,1.522,0.475,0.749,0,0,0
3.512,0,21.6667,1.725,0.461,0.718,0,0,0
3.335,0,21.6667,1.638,0.47,0.623,0,0,0
7.469,0,21.6667,1.719,0.776,4.4,0,0,0
3.234,0,21.6667,1.55,0.475,0.615,0,0,0
3.189,0,21.6667,1.482,0.466,0.684,0,0,0
3.476,0,21.6667,1.718,0.458,0.705,0,0,0
3.272,0,21.6667,1.594,0.469,0.63,0,0,0
3.267,0,21.6667,1.552,0.464,0.692,0,0,0
5.723,0,21.6667,1.822,0.635,2.548,0,0,0
3.761,0,21.6667,1.785,0.476,0.858,0,0,0
3.311,0,21.6667,1.455,0.518,0.717,0,0,0
3.446,0,21.6667,1.665,0.475,0.69,0,0,0
3.225,0,21.6667,1.488,0.465,0.654,0,0,0
3.373,0,21.6667,1.548,0.468,0.724,0,0,0
6.665,0,21.6667,1.971,0.515,3.276,0,0,0
3.469,0,21.6667,1.611,0.515,0.666,0,0,0
3.444,0,21.6667,1.632,0.475,0.683,0,0,0
3.492,0,21.6667,1.699,0.474,0.684,0,0,0
3.585,0,21.6667,1.625,0.55,0.721,0,0,0
3.362,0,21.6667,1.514,0.456,0.759,0,0,0
7.51,0,21.6667,1.856,0.623,4.349,0,0,0
3.744,0,21.6667,1.832,0.481,0.757,0,0,0
3.54,0,21.6667,1.771,0.464,0.722,0,0,0
3.463,0,21.6667,1.621,0.466,0.737,0,0,0
3.285,0,21.6667,1.612,0.471,0.635,0,0,0
3.379,0,21.6667,1.581,0.467,0.744,0,0,0
7.878,0,21.6667,2.29,0.491,4.439,0,0,0
3.644,0,21.6667,1.796,0.483,0.716,0,0,0
3.475,0,21.6667,1.677,0.466,0.69,0,0,0
3.407,0,21.6667,1.655,0.465,0.679,0,0,0
3.511,0,21.6667,1.758,0.473,0.713,0,0,0
3.473,0,21.6667,1.683,0.452,0.706,0,0,0
7.337,0,21.6667,1.999,0.487,4.19,0,0,0
3.548,0,21.6667,1.711,0.477,0.677,0,0,0
3.396,0,21.6667,1.613,0.467,0.689,0,0,0
3.497,0,21.6667,1.631,0.479,0.774,0,0,0
3.567,0,21.6667,1.802,0.461,0.669,0,0,0
3.421,0,21.6667,1.633,0.466,0.683,0,0,0
7.461,0,21.6667,2.018,0.487,4.307,0,0,0
3.416,0,21.6667,1.579,0.479,0.686,0,0,0
3.528,0,21.6667,1.645,0.476,0.786,0,0,0
3.548,0,21.6667,1.738,0.456,0.713,0,0,0
3.695,0,21.6667,1.721,0.468,0.69,0,0,0
3.634,0,21.6667,1.764,0.471,0.755,0,0,0
4.697,0,21.6667,1.955,0.508,1.45,0,0,0
3.575,0,21.6667,1.59,0.456,0.807,0,0,0
3.777,0,21.6667,1.675,0.734,0.725,0,0,0
3.459,0,21.6667,1.688,0.467,0.69,0,0,0
3.425,0,21.6667,1.617,0.463,0.684,0,0,0
3.566,0,21.6667,1.582,0.453,0.909,0,0,0
8.922,0,21.6667,2.163,0.544,5.5,0,0,0
3.487,0,21.6667,1.587,0.479,0.712,0,0,0
