Iteration,Cost,Cost reduction,time (ms)
0,10.1706,0.733819,120.184
1,9.7704,0.744293,206.338
2,9.62493,0.748101,291.492
3,8.89286,0.76726,377.776
4,8.89286,0.76726,462.589
5,8.76703,0.770553,513.463
