Iteration,Cost,Cost reduction,time (ms)
0,2.50519,0.140348,273.856
1,1.7553,0.397672,497.804
2,1.7553,0.397672,699.918
3,1.7553,0.397672,824.558
4,1.7553,0.397672,947.033
5,1.7553,0.397672,1072.81
6,1.7553,0.397672,1198.95
