Iteration,Cost,Cost reduction,time (ms)
0,6.8422,0.731668,148.872
1,6.09885,0.76082,255.434
2,5.6891,0.776889,372.304
3,5.6891,0.776889,486.795
4,5.6891,0.776889,559.971
5,5.6891,0.776889,626.798
6,5.6891,0.776889,693.651
