Iteration,Cost,Cost reduction,time (ms)
0,29.1482,0.278135,99.668
1,4.86833,0.879434,170.273
2,4.86833,0.879434,235.697
3,4.77838,0.881662,283.696
4,4.77838,0.881662,349.401
5,4.77838,0.881662,395.746
