Iteration,Cost,Cost reduction,time (ms)
0,7.86079,0.732618,17.548
1,4.60171,0.843474,32.987
2,4.03188,0.862857,50.497
3,3.67945,0.874845,65.554
4,3.30019,0.887745,81.351
5,3.28089,0.888402,98.309
