0.441943,2.08181,0.1414,0.123314,
0.442622,2.0824,0.169796,0.147755,
0.443415,2.08309,0.198259,0.17208,
0.444322,2.08388,0.226801,0.19627,
0.445344,2.08476,0.255436,0.220309,
0.446481,2.08573,0.284174,0.244178,
0.447733,2.08681,0.313028,0.267859,
0.449101,2.08797,0.342009,0.291334,
0.450585,2.08923,0.371129,0.314586,
0.452187,2.09058,0.4004,0.337594,
0.453906,2.09202,0.429834,0.360343,
0.455744,2.09355,0.459441,0.382813,
0.457701,2.09517,0.489232,0.404985,
0.459778,2.09688,0.51922,0.426842,
0.461976,2.09867,0.549413,0.448366,
0.464295,2.10055,0.579824,0.469536,
0.466737,2.10251,0.610462,0.490335,
0.469302,2.10456,0.641338,0.510745,
0.471992,2.10668,0.672461,0.530745,
0.474807,2.10888,0.703841,0.550317,
0.477749,2.11116,0.735488,0.569442,
0.480819,2.11351,0.76741,0.588101,
0.484017,2.11594,0.799617,0.606274,
0.487346,2.11843,0.832117,0.623941,
0.490805,2.121,0.864918,0.641083,
0.494398,2.12363,0.898028,0.65768,
0.498123,2.12632,0.931455,0.673712,
0.501984,2.12908,0.965205,0.689159,
0.505981,2.13189,0.999286,0.704,
0.510116,2.13477,1.0337,0.718214,
0.51439,2.13769,1.06846,0.731781,
0.518804,2.14067,1.10357,0.74468,
0.52336,2.1437,1.13904,0.756889,
0.52806,2.14677,1.17486,0.768387,
0.532904,2.14989,1.21104,0.779153,
0.537894,2.15305,1.24758,0.789165,
0.543032,2.15624,1.2845,0.798399,
0.548319,2.15947,1.32179,0.806835,
0.553757,2.16273,1.35944,0.814449,
0.559347,2.16601,1.39748,0.821219,
0.565091,2.16932,1.43589,0.827122,
0.570989,2.17265,1.47467,0.832133,
0.577045,2.17599,1.51383,0.836231,
0.583258,2.17935,1.55336,0.83939,
0.589631,2.18272,1.59326,0.841587,
0.596165,2.18609,1.63353,0.842797,
0.602862,2.18946,1.67416,0.842995,
0.609722,2.19283,1.71515,0.842158,
0.616749,2.19619,1.75651,0.840259,
0.623941,2.19954,1.79821,0.837274,
0.631302,2.20287,1.84025,0.833177,
0.638833,2.20618,1.88264,0.827942,
0.646534,2.20947,1.92535,0.821543,
0.654408,2.21272,1.96838,0.813953,
0.662455,2.21594,2.01172,0.805147,
0.670676,2.21913,2.05537,0.795097,
0.679073,2.22226,2.0993,0.783777,
0.687647,2.22535,2.14351,0.771159,
0.696399,2.22837,2.18798,0.757217,
0.70533,2.23134,2.2327,0.741922,
0.714441,2.23424,2.27766,0.725248,
0.723732,2.23707,2.32283,0.707167,
0.733205,2.23982,2.36821,0.687651,
0.74286,2.24249,2.41378,0.666672,
0.752698,2.24507,2.45951,0.644203,
0.76272,2.24755,2.50539,0.620214,
0.772925,2.24992,2.55141,0.594679,
0.783315,2.2522,2.59753,0.56757,
0.79389,2.25435,2.64374,0.538858,
0.80465,2.25638,2.69002,0.508515,
0.815596,2.25829,2.73634,0.476515,
0.826726,2.26006,2.78268,0.442828,
0.838043,2.26169,2.82901,0.407428,
0.849544,2.26317,2.87532,0.370287,
0.86123,2.2645,2.92158,0.331378,
0.873101,2.26566,2.96775,0.290674,
0.885156,2.26665,3.01383,0.248148,
0.897395,2.26747,3.05977,0.203774,
0.909818,2.2681,3.10555,0.157526,
0.922422,2.26854,3.15115,0.109379,
0.935208,2.26877,3.19653,0.0593061,
0.948175,2.2688,3.24168,0.00728379,
0.961321,2.26862,3.28656,-0.0467125,
0.974646,2.26821,3.33114,-0.102707,
0.988148,2.26756,3.3754,-0.160722,
1.00182,2.26668,3.41931,-0.22078,
1.01568,2.26555,3.46284,-0.282904,
1.0297,2.26416,3.50597,-0.347114,
1.04389,2.26251,3.54867,-0.413432,
1.05826,2.26058,3.59092,-0.481876,
1.07279,2.25837,3.63268,-0.552466,
1.08748,2.25587,3.67394,-0.62522,
1.10234,2.25307,3.71466,-0.700154,
1.11736,2.24996,3.75484,-0.777285,
1.13254,2.24653,3.79445,-0.856629,
1.14787,2.24278,3.83347,-0.938199,
1.16336,2.23869,3.87187,-1.02201,
1.179,2.23426,3.90965,-1.10807,
1.19479,2.22947,3.94679,-1.1964,
1.21072,2.22432,3.98327,-1.287,
1.2268,2.2188,4.01909,-1.37988,
1.24301,2.2129,4.05424,-1.47506,
1.25937,2.20661,4.0887,-1.57253,
1.27586,2.19993,4.12249,-1.67231,
1.29248,2.19283,4.15558,-1.77441,
1.30923,2.18531,4.188,-1.87882,
1.32611,2.17737,4.21974,-1.98555,
1.34312,2.16899,4.25081,-2.09462,
1.36024,2.16017,4.28122,-2.20601,
1.37748,2.15089,4.31099,-2.31974,
1.39484,2.14115,4.34013,-2.43581,
1.41232,2.13093,4.36867,-2.55422,
1.42991,2.12023,4.39664,-2.67499,
1.4476,2.10904,4.42406,-2.79811,
1.46541,2.09734,4.45097,-2.9236,
1.48332,2.08514,4.47741,-3.05146,
1.50133,2.07241,4.50341,-3.18171,
1.51945,2.05915,4.52904,-3.31437,
1.53766,2.04535,4.55433,-3.44945,
1.55598,2.03101,4.57934,-3.58697,
1.5744,2.0161,4.60414,-3.72696,
1.59291,2.00062,4.62878,-3.86946,
1.61153,1.98456,4.65335,-4.0145,
1.63024,1.96791,4.67791,-4.16213,
1.64905,1.95066,4.70254,-4.3124,
1.66796,1.9328,4.72733,-4.46538,
1.68697,1.91432,4.75237,-4.62113,
1.70608,1.8952,4.77774,-4.77974,
1.72529,1.87543,4.80356,-4.9413,
1.74461,1.85501,4.82992,-5.10593,
1.76404,1.83392,4.85693,-5.27374,
1.78358,1.81214,4.88472,-5.44488,
1.80323,1.78966,4.9134,-5.6195,
1.823,1.76647,4.9431,-5.79778,
1.8429,1.74255,4.97397,-5.97992,
1.86292,1.71788,5.00613,-6.16614,
1.88308,1.69246,5.03976,-6.3567,
1.90338,1.66625,5.075,-6.55187,
1.92383,1.63924,5.11203,-6.75196,
1.94444,1.61141,5.15104,-6.95732,
1.9652,1.58274,5.1922,-7.16834,
1.98615,1.5532,5.23574,-7.38544,
2.00727,1.52276,5.28187,-7.60911,
2.0286,1.4914,5.33084,-7.83985,
2.05013,1.45909,5.38289,-8.07828,
2.07188,1.42579,5.43831,-8.32502,
2.09387,1.39146,5.4974,-8.58081,
2.11611,1.35608,5.56047,-8.84644,
2.13863,1.31959,5.6279,-9.12279,
2.16143,1.28194,5.70005,-9.41085,
2.18454,1.2431,5.77735,-9.71169,
2.20798,1.20299,5.86026,-10.0265,
2.23177,1.16156,5.94928,-10.3566,
2.25595,1.11875,6.04493,-10.7034,
2.28054,1.07448,6.1478,-11.0684,
2.30558,1.02866,6.25851,-11.4534,
2.33109,0.981223,6.37771,-11.86,
2.35711,0.932063,6.50606,-12.29,
2.38369,0.881082,6.64424,-12.7453,
2.41086,0.828173,6.79285,-13.2274,
2.43867,0.773222,6.95242,-13.7377,
2.46716,0.716115,7.12323,-14.2767,
2.49639,0.656738,7.30522,-14.8442,
2.52638,0.594986,7.49776,-15.438,
2.55717,0.530773,7.6993,-16.0533,
2.5888,0.464047,7.90702,-16.6815,
2.62127,0.394812,8.11631,-17.3088,
2.65455,0.323153,8.32032,-17.9147,
2.68859,0.249268,8.50963,-18.4713,
2.72328,0.173493,8.67252,-18.9438,
2.75846,0.0963173,8.79606,-19.2938,
2.79393,0.0183743,8.86824,-19.4858,
2.82946,-0.0596075,8.8809,-19.4954,
2.86479,-0.136876,8.83213,-19.3171,
2.89969,-0.212739,8.72705,-18.9659,
2.934,-0.286632,8.5764,-18.4732,
2.96757,-0.358148,8.39368,-17.8789,
3.00034,-0.427038,8.19229,-17.2226,
3.03228,-0.493188,7.98353,-16.5375,
3.06338,-0.556584,7.77589,-15.8489,
3.09368,-0.617279,7.57511,-15.1738,
3.12322,-0.67537,7.3847,-14.5227,
3.15205,-0.730975,7.20648,-13.9012,
3.18021,-0.784221,7.04118,-13.3117,
3.20777,-0.835238,6.88878,-12.7543,
3.23476,-0.88415,6.74882,-12.228,
3.26124,-0.931074,6.62063,-11.7309,
3.28726,-0.976117,6.50339,-11.2609,
3.31284,-1.01938,6.39625,-10.8157,
3.33804,-1.06095,6.29838,-10.3931,
3.36287,-1.10092,6.20898,-9.99097,
3.38738,-1.13935,6.12728,-9.60728,
3.41159,-1.17631,6.05258,-9.24019,
3.43553,-1.21186,5.98424,-8.88805,
3.45922,-1.24606,5.92164,-8.54933,
3.48267,-1.27895,5.86424,-8.22266,
3.50592,-1.31057,5.81153,-7.90683,
3.52897,-1.34098,5.76302,-7.60073,
3.55184,-1.37019,5.71829,-7.30337,
3.57455,-1.39825,5.67693,-7.01388,
3.59711,-1.42517,5.63856,-6.73145,
3.61952,-1.45099,5.60281,-6.4554,
3.64179,-1.47573,5.56936,-6.18509,
3.66395,-1.49941,5.53787,-5.91996,
3.68598,-1.52205,5.50806,-5.65952,
3.7079,-1.54366,5.47964,-5.40333,
3.72971,-1.56427,5.45232,-5.151,
3.75141,-1.58388,5.42584,-4.90219,
3.77301,-1.6025,5.39996,-4.6566,
3.79451,-1.62016,5.37442,-4.41397,
3.8159,-1.63686,5.349,-4.17406,
3.8372,-1.6526,5.32346,-3.9367,
3.85839,-1.66741,5.29759,-3.70171,
3.87947,-1.68129,5.27119,-3.46895,
3.90045,-1.69424,5.24404,-3.23832,
3.92131,-1.70628,5.21596,-3.0097,
3.94206,-1.71741,5.18677,-2.78304,
3.96268,-1.72764,5.15628,-2.55827,
3.98318,-1.73698,5.12433,-2.33536,
4.00354,-1.74544,5.09077,-2.11427,
4.02377,-1.75302,5.05544,-1.89499,
4.04384,-1.75973,5.01821,-1.67752,
4.06375,-1.76558,4.97895,-1.46186,
4.0835,-1.77057,4.93754,-1.24803,
4.10308,-1.77472,4.89387,-1.03603,
4.12247,-1.77802,4.84785,-0.825899,
4.14167,-1.78049,4.79938,-0.617659,
4.16066,-1.78213,4.7484,-0.41134,
4.17944,-1.78296,4.69484,-0.206972,
4.198,-1.78298,4.63866,-0.00458535,
4.21632,-1.7822,4.5798,0.195789,
4.23439,-1.78062,4.51824,0.394122,
4.2522,-1.77826,4.45397,0.590389,
4.26975,-1.77512,4.38697,0.784566,
4.28702,-1.77121,4.31725,0.976635,
4.304,-1.76655,4.24483,1.16658,
4.32068,-1.76113,4.16972,1.3544,
4.33705,-1.75497,4.09197,1.54008,
4.35309,-1.74808,4.01161,1.72363,
4.36881,-1.74046,3.9287,1.90506,
4.38418,-1.73212,3.84329,2.08439,
4.3992,-1.72307,3.75546,2.26165,
4.41387,-1.71332,3.66527,2.43686,
4.42816,-1.70288,3.57281,2.61007,
4.44207,-1.69176,3.47815,2.78134,
4.45559,-1.67996,3.38138,2.95071,
4.46872,-1.66748,3.2826,3.11827,
4.48145,-1.65435,3.1819,3.28408,
4.49377,-1.64055,3.07936,3.44824,
4.50567,-1.62611,2.9751,3.61084,
4.51715,-1.61102,2.86919,3.77198,
4.52819,-1.5953,2.76174,3.9318,
4.53881,-1.57893,2.65284,4.0904,
4.54898,-1.56194,2.54258,4.24794,
4.5587,-1.54432,2.43104,4.40454,
4.56797,-1.52608,2.31831,4.56038,
4.57679,-1.50722,2.20446,4.71563,
4.58515,-1.48774,2.08956,4.87045,
