Iteration,Cost,Cost reduction,time (ms)
0,0.924648,0.571069,12.486
1,0.533221,0.752646,21.522
2,0.433136,0.799074,30.977
3,0.433136,0.799074,38.37
4,0.433136,0.799074,43.762
5,0.433136,0.799074,49.039
6,0.433136,0.799074,54.936
