Iteration,Cost,Cost reduction,time (ms)
0,52.7224,0.188867,737.045
1,52.7224,0.188867,1419.92
2,52.7224,0.188867,1898.15
3,52.7224,0.188867,2369.29
4,52.7224,0.188867,2851.53
5,52.7224,0.188867,3360.18
