Iteration,Cost,Cost reduction,time (ms)
0,33.9016,0,211.703
1,33.9016,0,276
2,18.7811,0.446011,353.315
3,13.1635,0.611713,522.995
4,13.1635,0.611713,689.426
5,13.1635,0.611713,767.004
6,13.1635,0.611713,838.932
