Iteration,Cost,Cost reduction,time (ms)
0,3.28849,0.599227,13.48
1,3.14999,0.616106,22.385
2,2.59579,0.683647,31.069
3,2.59579,0.683647,38.739
4,2.59579,0.683647,44.099
5,2.59579,0.683647,49.081
6,2.56835,0.686991,55.71
