Iteration,Cost,Cost reduction,time (ms)
0,5465.48,0.00118104,124.316
1,5426.9,0.00823242,210.252
2,5376.76,0.0173952,296.225
3,4345.52,0.205854,388.013
4,1549.26,0.716872,479.416
5,1549.26,0.716872,575.235
