Iteration,Cost,Cost reduction,time (ms)
0,4739.55,0.00137864,124.43
1,4701.74,0.00934495,212.587
2,4652.54,0.0197113,300.328
3,3883.37,0.181774,390.538
4,3243.86,0.31652,482.054
5,2918.43,0.385087,571.327
