Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
34.841,0,20,18.205,3.004,7.403,0,0,0
53.223,0,28.75,34.71,3.053,8.145,0,0,0
47.94,0,33.75,29.395,3.19,7.298,0,0,0
54.679,0,47.5,37.21,2.859,7.943,0,0,0
51.361,0,46.25,33.108,2.78,8.348,0,0,0
42.806,0,31.25,25.596,3.222,7.238,0,0,0
38.33,0,25,21.12,2.966,7.374,0,0,0
50.561,0,35,31.543,3.35,7.888,0,0,0
52.557,0,38.75,33.795,3.489,8.159,0,0,0
49.918,0,35,31.387,3.463,7.539,0,0,0
45.237,0,27.5,26.349,3.545,7.573,0,0,0
47.999,0,26.25,29.469,3.444,7.35,0,0,0
47.215,0,31.25,27.296,3.701,7.688,0,0,0
49.983,0,35,30.645,3.751,7.921,0,0,0
50.937,0,27.5,29.185,3.689,9.107,0,0,0
48.521,0,26.25,28.193,3.801,6.336,0,0,0
39.583,0,15,20.707,3.615,6.594,0,0,0
36.285,0,8.75,15.625,3.676,8.286,0,0,0
39.722,0,15,20.15,3.489,7.783,0,0,0
39.386,0,12.5,19.161,3.499,8.037,0,0,0
35.132,0,12.5,17.917,3.368,5.662,0,0,0
35.666,0,12.5,17.713,3.41,6.164,0,0,0
38.968,0,11.25,19.181,3.358,7.508,0,0,0
40.01,0,11.25,19.491,3.347,8.113,0,0,0
41.239,0,15,21.519,3.513,7.886,0,0,0
38.385,0,12.5,18.755,3.483,7.683,0,0,0
40.874,0,18.75,21.712,3.451,7.848,0,0,0
45.682,0,22.5,26.13,3.571,8.003,0,0,0
42.673,0,20,23.279,3.623,7.947,0,0,0
43.476,0,22.5,24.231,3.474,7.81,0,0,0
48.81,0,26.25,28.314,3.543,8.463,0,0,0
50.796,0,33.75,30.883,3.614,8.138,0,0,0
55.664,0,42.5,35.872,3.694,8.237,0,0,0
51.512,0,37.5,31.498,3.836,7.98,0,0,0
50.706,0,28.75,31.024,3.736,7.596,0,0,0
49.383,0,28.75,29.734,3.573,8.52,0,0,0
39.362,0,18.75,19.523,3.622,7.686,0,0,0
58.206,0,47.5,38.184,3.757,8.265,0,0,0
55.236,0,42.5,35.456,3.711,8.141,0,0,0
49.955,0,31.25,29.927,3.792,7.602,0,0,0
49.589,0,27.5,29.204,3.629,7.772,0,0,0
44.594,0,28.75,26.077,3.521,7.223,0,0,0
51.837,0,35,32.168,3.612,7.73,0,0,0
54.439,0,36.25,36.215,3.713,6.024,0,0,0
54.345,0,31.25,33.204,3.83,8.401,0,0,0
43.471,0,25,24.284,3.636,7.061,0,0,0
44.657,0,22.5,22.994,3.6,9.027,0,0,0
54.572,0,36.25,32.959,3.71,9.078,0,0,0
64.828,0,43.75,41.816,3.789,9.524,0,0,0
63.527,0,50,41.926,3.823,8.847,0,0,0
72.878,0,50,49.983,3.778,9.286,0,0,0
61.668,0,45,39.197,3.802,9.09,0,0,0
58.118,0,35,32.139,4.11,9.645,0,0,0
56.995,0,42.5,36.14,3.826,8.53,0,0,0
66.798,0,43.75,43.162,3.721,7.934,0,0,0
53.429,0,32.5,31.987,3.764,8.793,0,0,0
51.053,0,33.75,29.64,3.731,8.744,0,0,0
48.784,0,31.25,27.738,3.755,8.351,0,0,0
49.751,0,31.25,29.349,3.695,8.191,0,0,0
56.187,0,32.5,36.182,3.616,7.758,0,0,0
53.943,0,31.25,33.383,3.554,8.011,0,0,0
52.487,0,27.5,31.643,3.591,8.442,0,0,0
46.401,0,21.25,27.112,3.555,6.826,0,0,0
38.362,0,17.5,19.728,3.559,6.044,0,0,0
37.711,0,16.25,19.37,3.453,6.108,0,0,0
39.592,0,13.75,19.083,3.455,7.548,0,0,0
38.557,0,7.5,18.912,3.439,6.465,0,0,0
37.451,0,6.25,15.397,3.267,9.31,0,0,0
41.809,0,10,19.476,3.249,9.311,0,0,0
50.112,0,27.5,28.814,3.513,9.07,0,0,0
67.984,0,46.25,46.351,3.623,9.061,0,0,0
56.212,0,40,34.946,3.817,8.546,0,0,0
57.345,0,40,34.664,3.81,9.001,0,0,0
54.188,0,27.5,32.71,3.681,8.669,0,0,0
49.693,0,25,29.221,3.539,8.221,0,0,0
52.061,0,36.25,31.044,3.772,8.563,0,0,0
64.476,0,51.25,43.522,3.707,8.056,0,0,0
55.305,0,37.5,32.024,3.984,9.483,0,0,0
57.349,0,35,34.926,3.728,8.914,0,0,0
65.008,0,55,44.827,3.794,8.163,0,0,0
65.127,0,51.25,43.515,3.767,9.023,0,0,0
50.573,0,28.75,29.4,3.709,8.251,0,0,0
53.314,0,38.75,31.106,3.827,9.077,0,0,0
51.511,0,30,29.577,3.665,7.991,0,0,0
52.175,0,30,30.969,3.656,8.715,0,0,0
54.82,0,32.5,33.387,3.649,9.016,0,0,0
42.607,0,17.5,21.959,3.674,8.188,0,0,0
46.679,0,21.25,26.374,3.558,8.165,0,0,0
42.411,0,21.25,21.889,3.655,8.592,0,0,0
50.206,0,30,29.46,3.635,8.284,0,0,0
49.313,0,26.25,28.529,3.582,8.601,0,0,0
52.093,0,31.25,31.397,3.64,8.467,0,0,0
46.917,0,23.75,25.025,3.657,9.053,0,0,0
48.447,0,21.25,26.922,3.631,8.817,0,0,0
43.295,0,18.75,22.21,3.652,8.413,0,0,0
48.775,0,27.5,28.389,3.663,8.573,0,0,0
49.728,0,32.5,29.531,3.605,8.272,0,0,0
56.462,0,46.25,36.146,3.736,8.174,0,0,0
57.187,0,41.25,36.496,3.751,8.246,0,0,0
60.519,0,40,38.403,3.9,9.009,0,0,0
56.911,0,35,33.21,3.666,9.209,0,0,0
67.888,0,46.25,45.857,3.755,9.117,0,0,0
61.345,0,41.25,41.224,3.764,6.845,0,0,0
55.061,0,26.25,32.92,3.777,7.453,0,0,0
47.357,0,22.5,27.15,3.458,7.303,0,0,0
41.539,0,17.5,19.526,3.58,8.918,0,0,0
48.021,0,27.5,25.424,3.687,9.309,0,0,0
62.218,0,47.5,40.312,3.759,9.011,0,0,0
66.211,0,53.75,45.178,3.793,8.184,0,0,0
65.438,0,48.75,46.327,3.657,6.865,0,0,0
53.145,0,40,32.681,3.934,7.819,0,0,0
55.567,0,43.75,35.674,3.638,7.772,0,0,0
58.277,0,51.25,39.148,3.735,7.414,0,0,0
60.165,0,56.25,41.571,3.757,6.192,0,0,0
57.113,0,45,36.879,3.773,7.332,0,0,0
43.416,0,21.25,25.548,3.582,5.306,0,0,0
37.037,0,13.75,17.288,3.412,8.06,0,0,0
45.131,0,28.75,25.221,3.462,8.179,0,0,0
58.151,0,38.75,36.55,3.598,9.192,0,0,0
53.748,0,33.75,31.236,3.713,9.341,0,0,0
50.759,0,36.25,32.164,3.673,6.194,0,0,0
52.531,0,35,33.425,3.702,6.619,0,0,0
49.025,0,25,30.46,3.619,5.92,0,0,0
39.692,0,16.25,19.213,3.568,8.082,0,0,0
41.109,0,18.75,20.208,3.581,8.945,0,0,0
43.475,0,17.5,21.372,3.541,9.311,0,0,0
55.4,0,38.75,35.37,3.811,8.121,0,0,0
52.324,0,33.75,32.346,3.753,7.984,0,0,0
49.492,0,33.75,30.537,3.807,6.873,0,0,0
47.819,0,30,28.563,3.647,7.054,0,0,0
45.206,0,27.5,24.287,3.626,8.426,0,0,0
50.584,0,30,29.52,3.565,8.351,0,0,0
47.093,0,23.75,26.327,3.595,8.578,0,0,0
52.849,0,41.25,34.479,3.785,7.37,0,0,0
44.997,0,32.5,27.036,3.65,7.141,0,0,0
41.558,0,23.75,23.301,3.563,7.015,0,0,0
39.042,0,20,20.308,3.516,7.497,0,0,0
36.545,0,17.5,17.76,3.521,7.142,0,0,0
35.519,0,15,17.234,3.492,7.229,0,0,0
37.516,0,17.5,18.974,3.52,7.181,0,0,0
38.425,0,18.75,19.914,3.554,7.441,0,0,0
41.015,0,21.25,22.766,3.818,6.911,0,0,0
42.666,0,26.25,23.976,3.719,7.031,0,0,0
40.271,0,21.25,23.224,3.461,6.628,0,0,0
41.781,0,22.5,23.807,3.55,7.51,0,0,0
46.828,0,28.75,28.146,3.584,7.777,0,0,0
45.46,0,32.5,27.025,3.562,7.383,0,0,0
48.125,0,31.25,29.241,3.632,7.175,0,0,0
46.036,0,22.5,26.866,3.667,7.561,0,0,0
51.032,0,40,30.738,3.746,9.118,0,0,0
43.559,0,30,25.759,3.606,6.941,0,0,0
44.952,0,35,27.024,3.692,6.806,0,0,0
42.634,0,32.5,24.095,3.9,7.316,0,0,0
38.1,0,28.75,20.94,3.606,6.418,0,0,0
45.305,0,33.75,27.93,3.693,6.881,0,0,0
44.271,0,27.5,26.452,3.583,6.984,0,0,0
42.462,0,26.25,24.313,3.579,7.542,0,0,0
43.051,0,28.75,25.354,3.576,6.839,0,0,0
49.527,0,35,31.178,3.679,7.589,0,0,0
40.731,0,25,22.751,3.757,6.959,0,0,0
44.825,0,27.5,26.278,3.681,7.37,0,0,0
50.982,0,40,32.018,3.742,7.542,0,0,0
52.368,0,43.75,33.567,3.751,7.349,0,0,0
56.371,0,45,37.392,3.714,7.215,0,0,0
51.096,0,41.25,33.69,3.634,5.528,0,0,0
46.923,0,32.5,29.854,3.53,4.969,0,0,0
46.957,0,26.25,27.705,3.571,7.544,0,0,0
42.519,0,27.5,24.536,3.55,7.055,0,0,0
49.875,0,35,29.982,3.647,7.887,0,0,0
61.603,0,55,42.427,3.712,7.602,0,0,0
52.238,0,37.5,29.602,3.661,7.532,0,0,0
48.255,0,41.25,29.633,3.817,7.208,0,0,0
47.564,0,37.5,29.362,3.869,7.067,0,0,0
48.096,0,37.5,29.917,3.621,7.092,0,0,0
51.589,0,42.5,32.581,3.699,7.678,0,0,0
62.238,0,46.25,42.258,3.716,7.709,0,0,0
53.218,0,37.5,33.65,3.764,8.183,0,0,0
46.203,0,31.25,28.601,3.636,6.957,0,0,0
42.219,0,26.25,24.743,3.579,6.742,0,0,0
42.128,0,26.25,24.293,3.523,7.344,0,0,0
49.313,0,40,31.463,3.674,6.899,0,0,0
64.45,0,55,44.523,3.732,8.021,0,0,0
58.71,0,43.75,38.983,3.747,7.693,0,0,0
53.247,0,35,33.685,3.716,7.536,0,0,0
52.171,0,33.75,31.258,3.689,8.169,0,0,0
48.364,0,30,27.909,3.961,8.083,0,0,0
39.436,0,16.25,19.336,3.641,7.83,0,0,0
39.39,0,17.5,20.117,3.609,7.618,0,0,0
44.423,0,23.75,25.375,3.499,7.695,0,0,0
42.98,0,26.25,24.633,3.6,7.387,0,0,0
44.823,0,32.5,27.309,3.656,6.796,0,0,0
42.965,0,26.25,25.36,3.61,6.869,0,0,0
43.164,0,27.5,26.172,3.476,6.623,0,0,0
38.965,0,25,21.316,3.673,6.9,0,0,0
42.886,0,30,25.355,3.697,6.966,0,0,0
39.263,0,23.75,21.909,3.612,6.824,0,0,0
46.274,0,28.75,27.184,3.574,7.577,0,0,0
42.243,0,22.5,22.753,3.715,7.783,0,0,0
58.158,0,47.5,38.095,3.765,7.996,0,0,0
73.094,0,67.5,52.664,3.927,7.992,0,0,0
59.659,0,50,41.106,3.842,5.565,0,0,0
51.126,0,35,29.979,4.191,7.763,0,0,0
56.845,0,50,36.619,3.787,8.028,0,0,0
